time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
1791.3862236429284 1.0027140e+00 1.2703140e-03 1.8071155e-03 406029 1569.22462 1320.74198 9.2941064e+03 1.1567139e+01 1.1947350e+03 3.5614164e+00 1.0384092e+04 1.3155353e+01 0 "" "" "" "" 1569.22462 9.2123653e-04 1320.74198 9.7354554e-04 -1.3227402e-01 -2.5506520e-01
1791.387612547065 1.0013605e+00 1.2714665e-03 1.8071313e-03 406030 1569.23531 1320.74736 9.2971035e+03 1.1577803e+01 1.2009719e+03 3.5694962e+00 1.0370227e+04 1.3167480e+01 0 "" "" "" "" 1569.23531 9.1903383e-04 1320.74736 9.7478967e-04 -1.1695105e-01 -2.4570461e-01
1791.391779259355 1.0015624e+00 1.2712678e-03 1.8071787e-03 406033 1569.22394 1320.73701 9.2989971e+03 1.1576046e+01 1.1975472e+03 3.5765915e+00 1.0372363e+04 1.3165483e+01 0 "" "" "" "" 1569.22394 9.1983448e-04 1320.73701 9.7239541e-04 -1.3155231e-01 -2.6172093e-01
1791.3931681633733 1.0016569e+00 1.2708623e-03 1.8071944e-03 406034 1569.22927 1320.75031 9.2869150e+03 1.1572932e+01 1.1935328e+03 3.5770900e+00 1.0373861e+04 1.3161942e+01 0 "" "" "" "" 1569.22927 9.2070026e-04 1320.75031 9.7783806e-04 -1.2827803e-01 -2.4632441e-01
1791.394557067509 1.0012170e+00 1.2687392e-03 1.8072103e-03 406035 1569.21819 1320.72890 9.2639414e+03 1.1553637e+01 1.1950724e+03 3.5613461e+00 1.0369341e+04 1.3139997e+01 0 "" "" "" "" 1569.21819 9.2277175e-04 1320.72890 9.7880652e-04 -1.4123791e-01 -2.6879445e-01
1791.3959459716455 9.9990821e-01 1.2698239e-03 1.8072261e-03 406036 1569.22007 1320.73721 9.2694619e+03 1.1563959e+01 1.2015546e+03 3.5715389e+00 1.0356184e+04 1.3151736e+01 0 "" "" "" "" 1569.22007 9.2365179e-04 1320.73721 9.7483012e-04 -1.3787830e-01 -2.5904149e-01
1791.3973348756647 9.9981219e-01 1.2705924e-03 1.8072418e-03 406037 1569.22123 1320.74461 9.2771641e+03 1.1571847e+01 1.2025316e+03 3.5848682e+00 1.0355985e+04 1.3160708e+01 0 "" "" "" "" 1569.22123 9.2166348e-04 1320.74461 9.7698090e-04 -1.3417335e-01 -2.4869525e-01
1791.3987237797996 1.0022137e+00 1.2705108e-03 1.8072576e-03 406038 1569.21997 1320.73767 9.2744131e+03 1.1571233e+01 1.2024180e+03 3.5800853e+00 1.0380977e+04 1.3160009e+01 0 "" "" "" "" 1569.21997 9.2482008e-04 1320.73767 9.7603025e-04 -1.3734689e-01 -2.5645813e-01
1791.4001126838182 1.0003457e+00 1.2703304e-03 1.8072734e-03 406039 1569.21798 1320.73722 9.2768516e+03 1.1569728e+01 1.2020052e+03 3.5848367e+00 1.0361750e+04 1.3158298e+01 0 "" "" "" "" 1569.21798 9.2304347e-04 1320.73722 9.7377977e-04 -1.4027125e-01 -2.5947440e-01
1791.4015015879538 9.9938995e-01 1.2701182e-03 1.8072892e-03 406040 1569.21610 1320.73564 9.2707754e+03 1.1568588e+01 1.2061681e+03 3.5794933e+00 1.0352561e+04 1.3157001e+01 0 "" "" "" "" 1569.21610 9.2410343e-04 1320.73564 9.7476062e-04 -1.4081782e-01 -2.6105103e-01
1791.402890491973 1.0014981e+00 1.2702278e-03 1.8073049e-03 406041 1569.20964 1320.72586 9.2927969e+03 1.1571344e+01 1.1951509e+03 3.5692832e+00 1.0375974e+04 1.3160136e+01 0 "" "" "" "" 1569.20964 9.2173909e-04 1320.72586 9.7193022e-04 -1.5089434e-01 -2.7380899e-01
1791.4042793961087 9.9927515e-01 1.2702424e-03 1.8073207e-03 406042 1569.21651 1320.73849 9.2739258e+03 1.1571488e+01 1.2038468e+03 3.5819480e+00 1.0352953e+04 1.3160299e+01 0 "" "" "" "" 1569.21651 9.2345005e-04 1320.73849 9.7520498e-04 -1.4094645e-01 -2.5945938e-01
1791.405668300128 1.0006242e+00 1.2691903e-03 1.8073365e-03 406043 1569.21725 1320.73964 9.2663271e+03 1.1562539e+01 1.1971333e+03 3.5762279e+00 1.0367498e+04 1.3150121e+01 0 "" "" "" "" 1569.21725 9.2850509e-04 1320.73964 9.7825716e-04 -1.4368394e-01 -2.5785080e-01
1791.4070572041467 9.9969906e-01 1.2698049e-03 1.8073522e-03 406044 1569.20968 1320.72940 9.2779951e+03 1.1568155e+01 1.1950289e+03 3.5731983e+00 1.0357931e+04 1.3156509e+01 0 "" "" "" "" 1569.20968 9.2372351e-04 1320.72940 9.7410707e-04 -1.5028451e-01 -2.7013659e-01
1791.4084461082823 9.9905145e-01 1.2686271e-03 1.8073680e-03 406045 1569.20613 1320.73048 9.2595527e+03 1.1557614e+01 1.1939647e+03 3.5712583e+00 1.0351389e+04 1.3144521e+01 0 "" "" "" "" 1569.20613 9.2390925e-04 1320.73048 9.7776391e-04 -1.5588541e-01 -2.6898280e-01
1791.4098350123015 9.9936223e-01 1.2700156e-03 1.8073837e-03 406046 1569.21875 1320.74531 9.2757734e+03 1.1570300e+01 1.2012654e+03 3.5714333e+00 1.0354641e+04 1.3158949e+01 0 "" "" "" "" 1569.21875 9.2330988e-04 1320.74531 9.7741687e-04 -1.3952982e-01 -2.4872582e-01
1791.4112239164367 1.0010815e+00 1.2710853e-03 1.8073996e-03 406047 1569.20630 1320.72946 9.2985918e+03 1.1580405e+01 1.2004246e+03 3.5769389e+00 1.0372774e+04 1.3170440e+01 0 "" "" "" "" 1569.20630 9.2125637e-04 1320.72946 9.7315706e-04 -1.5469863e-01 -2.6981375e-01
1791.412612820455 1.0006576e+00 1.2696268e-03 1.8074153e-03 406048 1569.20668 1320.72831 9.2791572e+03 1.1567317e+01 1.1984492e+03 3.5763793e+00 1.0368563e+04 1.3155555e+01 0 "" "" "" "" 1569.20668 9.2335814e-04 1320.72831 9.7534788e-04 -1.5312180e-01 -2.7339327e-01
1791.4140017244742 1.0027207e+00 1.2718844e-03 1.8074310e-03 406049 1569.20981 1320.73208 9.3074971e+03 1.1588027e+01 1.1943610e+03 3.5737779e+00 1.0390068e+04 1.3179109e+01 0 "" "" "" "" 1569.20981 9.2259067e-04 1320.73208 9.7342202e-04 -1.5263730e-01 -2.6722330e-01
1791.4153906284944 9.9857187e-01 1.2697707e-03 1.8074467e-03 406050 1569.21023 1320.73888 9.2765254e+03 1.1569206e+01 1.1945625e+03 3.5677888e+00 1.0347470e+04 1.3157704e+01 0 "" "" "" "" 1569.21023 9.2211796e-04 1320.73888 9.7477203e-04 -1.4963931e-01 -2.5857443e-01
1791.41677953263 1.0031788e+00 1.2693726e-03 1.8074625e-03 406051 1569.19936 1320.72061 9.2758789e+03 1.1566273e+01 1.1994943e+03 3.5671580e+00 1.0395831e+04 1.3154368e+01 0 "" "" "" "" 1569.19936 9.2623971e-04 1320.72061 9.7881793e-04 -1.6383319e-01 -2.8461421e-01
1791.4181684366488 1.0001283e+00 1.2705439e-03 1.8074783e-03 406052 1569.20894 1320.73665 9.2885283e+03 1.1577381e+01 1.2046667e+03 3.5738730e+00 1.0364609e+04 1.3167002e+01 0 "" "" "" "" 1569.20894 9.2071708e-04 1320.73665 9.7246852e-04 -1.5159224e-01 -2.6229784e-01
1791.419557340667 9.9970752e-01 1.2679005e-03 1.8074940e-03 406053 1569.20473 1320.73644 9.2505771e+03 1.1554375e+01 1.2007236e+03 3.5684268e+00 1.0361218e+04 1.3140837e+01 0 "" "" "" "" 1569.20473 9.2761568e-04 1320.73644 9.7872608e-04 -1.5720224e-01 -2.6434821e-01
1791.4209462446859 1.0004307e+00 1.2685806e-03 1.8075097e-03 406054 1569.19537 1320.71303 9.2548535e+03 1.1560717e+01 1.1998417e+03 3.5730143e+00 1.0368843e+04 1.3148049e+01 0 "" "" "" "" 1569.19537 9.2809449e-04 1320.71303 9.7965042e-04 -1.6596782e-01 -2.9050401e-01
1791.422335148822 1.0003726e+00 1.2714857e-03 1.8075255e-03 406055 1569.20598 1320.73801 9.2924121e+03 1.1587207e+01 1.2125447e+03 3.5816722e+00 1.0368256e+04 1.3178178e+01 0 "" "" "" "" 1569.20598 9.2108699e-04 1320.73801 9.7437226e-04 -1.5363762e-01 -2.5851065e-01
1791.423724052842 9.9998403e-01 1.2716737e-03 1.8075412e-03 406056 1569.20058 1320.73380 9.2925391e+03 1.1588946e+01 1.2092151e+03 3.5800471e+00 1.0364249e+04 1.3180154e+01 0 "" "" "" "" 1569.20058 9.2295202e-04 1320.73380 9.7338215e-04 -1.5927085e-01 -2.6604429e-01
1791.4251129568604 1.0012949e+00 1.2702413e-03 1.8075570e-03 406057 1569.20701 1320.72618 9.2819395e+03 1.1576103e+01 1.2023324e+03 3.5715873e+00 1.0378025e+04 1.3165549e+01 0 "" "" "" "" 1569.20701 9.2363515e-04 1320.72618 9.7938895e-04 -1.5485868e-01 -2.7590272e-01
1791.4265018608792 9.9999952e-01 1.2695984e-03 1.8075727e-03 406058 1569.20127 1320.73022 9.2696289e+03 1.1570251e+01 1.2062679e+03 3.5749326e+00 1.0364604e+04 1.3158892e+01 0 "" "" "" "" 1569.20127 9.2659937e-04 1320.73022 9.7568979e-04 -1.6161983e-01 -2.6924732e-01
1791.4292796689172 9.9926496e-01 1.2701496e-03 1.8076041e-03 406060 1569.19913 1320.73527 9.2789668e+03 1.1576591e+01 1.2068962e+03 3.5747485e+00 1.0358170e+04 1.3166104e+01 0 "" "" "" "" 1569.19913 9.2467474e-04 1320.73527 9.7197684e-04 -1.6460143e-01 -2.6435375e-01
1791.4306685729368 1.0015399e+00 1.2710218e-03 1.8076198e-03 406061 1569.19933 1320.72894 9.2933340e+03 1.1584714e+01 1.2062799e+03 3.5765398e+00 1.0381907e+04 1.3175342e+01 0 "" "" "" "" 1569.19933 9.2349388e-04 1320.72894 9.7430917e-04 -1.6332069e-01 -2.7028301e-01
1791.432057476956 1.0031344e+00 1.2715437e-03 1.8076355e-03 406062 1569.19733 1320.71748 9.3090107e+03 1.1590394e+01 1.2065580e+03 3.5809612e+00 1.0399264e+04 1.3181801e+01 0 "" "" "" "" 1569.19733 9.2232949e-04 1320.71748 9.7411597e-04 -1.6657077e-01 -2.8712934e-01
1791.4334463809748 9.9884230e-01 1.2708827e-03 1.8076512e-03 406063 1569.19953 1320.73382 9.2747949e+03 1.1585181e+01 1.2118214e+03 3.5877764e+00 1.0355495e+04 1.3175873e+01 0 "" "" "" "" 1569.19953 9.2466339e-04 1320.73382 9.7453845e-04 -1.6286652e-01 -2.6695377e-01
1791.4348352849931 1.0022345e+00 1.2710586e-03 1.8076670e-03 406064 1569.19549 1320.72854 9.2961729e+03 1.1587531e+01 1.2102935e+03 3.5784922e+00 1.0391333e+04 1.3178545e+01 0 "" "" "" "" 1569.19549 9.2321658e-04 1320.72854 9.7478757e-04 -1.6812943e-01 -2.7417150e-01
1791.4362241890126 1.0011302e+00 1.2715617e-03 1.8076827e-03 406065 1569.19638 1320.72884 9.2945977e+03 1.1592220e+01 1.2099508e+03 3.5835073e+00 1.0379975e+04 1.3183878e+01 0 "" "" "" "" 1569.19638 9.2420779e-04 1320.72884 9.7447296e-04 -1.6834369e-01 -2.7210191e-01
1791.437613093032 9.9869913e-01 1.2703332e-03 1.8076984e-03 406066 1569.18741 1320.71885 9.2622832e+03 1.1581365e+01 1.2212178e+03 3.6062109e+00 1.0355075e+04 1.3171532e+01 0 "" "" "" "" 1569.18741 9.2784362e-04 1320.71885 9.7636320e-04 -1.7626062e-01 -2.8615987e-01
1791.4390019970513 1.0006955e+00 1.2701880e-03 1.8077141e-03 406067 1569.19298 1320.72597 9.2844424e+03 1.1580352e+01 1.2042292e+03 3.5761526e+00 1.0376054e+04 1.3170381e+01 0 "" "" "" "" 1569.19298 9.2451769e-04 1320.72597 9.7301113e-04 -1.7089851e-01 -2.7406561e-01
1791.4403909010705 9.9895811e-01 1.2706779e-03 1.8077298e-03 406068 1569.19646 1320.73167 9.2779082e+03 1.1584825e+01 1.2087672e+03 3.5854907e+00 1.0358047e+04 1.3175467e+01 0 "" "" "" "" 1569.19646 9.2472293e-04 1320.73167 9.7461889e-04 -1.6547686e-01 -2.6775643e-01
1791.4417798050888 9.9971730e-01 1.2716078e-03 1.8077455e-03 406069 1569.19837 1320.73053 9.2873643e+03 1.1593334e+01 1.2127643e+03 3.5851059e+00 1.0365944e+04 1.3185144e+01 0 "" "" "" "" 1569.19837 9.2399976e-04 1320.73053 9.7640103e-04 -1.6542414e-01 -2.6885164e-01
1791.443168709108 1.0003755e+00 1.2714635e-03 1.8077613e-03 406070 1569.19010 1320.71454 9.2898438e+03 1.1592538e+01 1.2150297e+03 3.5837195e+00 1.0373235e+04 1.3184238e+01 0 "" "" "" "" 1569.19010 9.2398940e-04 1320.71454 9.7517640e-04 -1.7461103e-01 -2.8907138e-01
1791.4445576131275 9.9920344e-01 1.2709070e-03 1.8077770e-03 406071 1569.19011 1320.72259 9.2753730e+03 1.1588353e+01 1.2122140e+03 3.5861099e+00 1.0361877e+04 1.3179480e+01 0 "" "" "" "" 1569.19011 9.2499773e-04 1320.72259 9.7667007e-04 -1.7234048e-01 -2.7922282e-01
1791.445946517146 9.9943751e-01 1.2702693e-03 1.8077927e-03 406072 1569.19284 1320.73088 9.2750039e+03 1.1582639e+01 1.2118672e+03 3.5798147e+00 1.0364394e+04 1.3172980e+01 0 "" "" "" "" 1569.19284 9.2483772e-04 1320.73088 9.7543671e-04 -1.7066494e-01 -2.7084190e-01
1791.4473354211652 1.0000234e+00 1.2712344e-03 1.8078084e-03 406073 1569.17958 1320.71459 9.2801758e+03 1.1591492e+01 1.2138125e+03 3.5850272e+00 1.0370518e+04 1.3183050e+01 0 "" "" "" "" 1569.17958 9.2534028e-04 1320.71459 9.7331929e-04 -1.8216003e-01 -2.9051644e-01
1791.448724325068 1.0005935e+00 1.2723542e-03 1.8078240e-03 406074 1569.19429 1320.73165 9.2990850e+03 1.1601973e+01 1.2119910e+03 3.5918994e+00 1.0376673e+04 1.3194970e+01 0 "" "" "" "" 1569.19429 9.2337071e-04 1320.73165 9.7305392e-04 -1.6768454e-01 -2.6749539e-01
1791.4501132290873 9.9919403e-01 1.2710377e-03 1.8078397e-03 406075 1569.19360 1320.73209 9.2792178e+03 1.1590788e+01 1.2152606e+03 3.5855660e+00 1.0362890e+04 1.3182249e+01 0 "" "" "" "" 1569.19360 9.2663057e-04 1320.73209 9.7509136e-04 -1.6966745e-01 -2.6704788e-01
1791.4515021331065 1.0003211e+00 1.2706753e-03 1.8078554e-03 406076 1569.18710 1320.72535 9.2852275e+03 1.1587650e+01 1.2101827e+03 3.5798731e+00 1.0374730e+04 1.3178680e+01 0 "" "" "" "" 1569.18710 9.2502951e-04 1320.72535 9.7494735e-04 -1.7636903e-01 -2.7663320e-01
1791.4528910371253 1.0024184e+00 1.2716536e-03 1.8078712e-03 406077 1569.19047 1320.72203 9.2949629e+03 1.1596947e+01 1.2063198e+03 3.5854578e+00 1.0396818e+04 1.3189254e+01 0 "" "" "" "" 1569.19047 9.2710718e-04 1320.72203 9.7856030e-04 -1.7436256e-01 -2.8172207e-01
1791.4542799410274 9.9971271e-01 1.2686963e-03 1.8078868e-03 406078 1569.18917 1320.72885 9.2477998e+03 1.1570111e+01 1.2094962e+03 3.5796573e+00 1.0368876e+04 1.3158734e+01 0 "" "" "" "" 1569.18917 9.3156635e-04 1320.72885 9.7896601e-04 -1.7609508e-01 -2.7060652e-01
1791.455668845046 9.9843556e-01 1.2709138e-03 1.8079025e-03 406079 1569.18646 1320.72457 9.2725508e+03 1.1590902e+01 1.2146040e+03 3.5884459e+00 1.0356137e+04 1.3182380e+01 0 "" "" "" "" 1569.18646 9.2655909e-04 1320.72457 9.7629183e-04 -1.7844507e-01 -2.7831894e-01
1791.457057749066 1.0000805e+00 1.2721327e-03 1.8079182e-03 406080 1569.18770 1320.72508 9.2900254e+03 1.1602480e+01 1.2082345e+03 3.6024485e+00 1.0373609e+04 1.3195546e+01 0 "" "" "" "" 1569.18770 9.2454336e-04 1320.72508 9.7478443e-04 -1.7691641e-01 -2.7506500e-01
1791.4584466530857 9.9866056e-01 1.2707250e-03 1.8079339e-03 406081 1569.17995 1320.71652 9.2749688e+03 1.1589640e+01 1.2130564e+03 3.5872421e+00 1.0358881e+04 1.3180944e+01 0 "" "" "" "" 1569.17995 9.2607888e-04 1320.71652 9.7416720e-04 -1.8295427e-01 -2.8730509e-01
1791.459835556988 1.0001845e+00 1.2707521e-03 1.8079495e-03 406082 1569.18383 1320.72880 9.2785830e+03 1.1589988e+01 1.2080973e+03 3.5923634e+00 1.0374778e+04 1.3181339e+01 0 "" "" "" "" 1569.18383 9.2542934e-04 1320.72880 9.7480940e-04 -1.8092659e-01 -2.7255791e-01
1791.4612244610064 1.0013639e+00 1.2713796e-03 1.8079652e-03 406083 1569.18537 1320.72361 9.2974326e+03 1.1595894e+01 1.2105233e+03 3.5818756e+00 1.0387176e+04 1.3188056e+01 0 "" "" "" "" 1569.18537 9.2377927e-04 1320.72361 9.7209308e-04 -1.7734207e-01 -2.8089952e-01
1791.4626133650252 9.9970132e-01 1.2713085e-03 1.8079809e-03 406084 1569.18489 1320.72381 9.2840977e+03 1.1595476e+01 1.2152911e+03 3.5963874e+00 1.0370137e+04 1.3187582e+01 0 "" "" "" "" 1569.18489 9.2465465e-04 1320.72381 9.7557716e-04 -1.7853689e-01 -2.7960232e-01
1791.464002268928 1.0005985e+00 1.2713735e-03 1.8079965e-03 406085 1569.19026 1320.72928 9.2926309e+03 1.1596487e+01 1.2063274e+03 3.5842903e+00 1.0379818e+04 1.3188731e+01 0 "" "" "" "" 1569.19026 9.2457706e-04 1320.72928 9.7416458e-04 -1.7323671e-01 -2.7363989e-01
1791.465391172948 1.0022388e+00 1.2720451e-03 1.8080123e-03 406086 1569.18742 1320.72507 9.2955723e+03 1.1602747e+01 1.2094166e+03 3.5854318e+00 1.0396954e+04 1.3195851e+01 0 "" "" "" "" 1569.18742 9.2743000e-04 1320.72507 9.7612478e-04 -1.7384097e-01 -2.7590486e-01
1791.466780076851 9.9796695e-01 1.2698098e-03 1.8080279e-03 406087 1569.18192 1320.72314 9.2616895e+03 1.1582369e+01 1.2134198e+03 3.5845284e+00 1.0352646e+04 1.3172673e+01 0 "" "" "" "" 1569.18192 9.2783954e-04 1320.72314 9.7555789e-04 -1.8299882e-01 -2.7957448e-01
1791.4681689808692 9.9998796e-01 1.2706069e-03 1.8080436e-03 406088 1569.19679 1320.74977 9.2899092e+03 1.1589777e+01 1.2082162e+03 3.5743587e+00 1.0373736e+04 1.3181100e+01 0 "" "" "" "" 1569.19679 9.2320400e-04 1320.74977 9.7509980e-04 -1.6622238e-01 -2.4557973e-01
1791.4695578847716 9.9905580e-01 1.2700621e-03 1.8080592e-03 406089 1569.18286 1320.72168 9.2811943e+03 1.1585196e+01 1.2069788e+03 3.5811524e+00 1.0364414e+04 1.3175890e+01 0 "" "" "" "" 1569.18286 9.2547474e-04 1320.72168 9.7311760e-04 -1.8253858e-01 -2.8232786e-01
1791.4709467887908 9.9948281e-01 1.2714819e-03 1.8080749e-03 406090 1569.18339 1320.72693 9.2860996e+03 1.1598155e+01 1.2100554e+03 3.6015069e+00 1.0368851e+04 1.3190628e+01 0 "" "" "" "" 1569.18339 9.2387822e-04 1320.72693 9.7245304e-04 -1.8080702e-01 -2.7453873e-01
1791.4723356926936 1.0003328e+00 1.2713221e-03 1.8080905e-03 406091 1569.18166 1320.72465 9.2957969e+03 1.1596806e+01 1.2055573e+03 3.5722899e+00 1.0377766e+04 1.3189094e+01 0 "" "" "" "" 1569.18166 9.2403020e-04 1320.72465 9.7314251e-04 -1.8215972e-01 -2.7739877e-01
1791.4737245967128 9.9968886e-01 1.2705441e-03 1.8081062e-03 406092 1569.18567 1320.72666 9.2838623e+03 1.1590060e+01 1.2090555e+03 3.5817084e+00 1.0371398e+04 1.3181420e+01 0 "" "" "" "" 1569.18567 9.2485844e-04 1320.72666 9.7232196e-04 -1.7714195e-01 -2.7364999e-01
1791.4751135006156 9.9913824e-01 1.2697777e-03 1.8081218e-03 406093 1569.17781 1320.72007 9.2776826e+03 1.1583183e+01 1.2034668e+03 3.5767517e+00 1.0365789e+04 1.3173600e+01 0 "" "" "" "" 1569.17781 9.2463032e-04 1320.72007 9.7255164e-04 -1.8628934e-01 -2.8351337e-01
1791.4778913085372 9.9780506e-01 1.2695722e-03 1.8081531e-03 406095 1569.18446 1320.72159 9.2710039e+03 1.1581309e+01 1.2042964e+03 3.5768225e+00 1.0351958e+04 1.3171469e+01 0 "" "" "" "" 1569.18446 9.2578604e-04 1320.72159 9.7375887e-04 -1.7962763e-01 -2.8110933e-01
1791.47928021244 1.0001676e+00 1.2705228e-03 1.8081687e-03 406096 1569.17847 1320.72742 9.2851826e+03 1.1590034e+01 1.2095740e+03 3.5810478e+00 1.0376518e+04 1.3181393e+01 0 "" "" "" "" 1569.17847 9.2442543e-04 1320.72742 9.7274379e-04 -1.8672305e-01 -2.7417782e-01
1791.4806691164583 9.9867457e-01 1.2713048e-03 1.8081844e-03 406097 1569.18069 1320.72233 9.2817295e+03 1.1597416e+01 1.2106802e+03 3.5941858e+00 1.0361249e+04 1.3189787e+01 0 "" "" "" "" 1569.18069 9.2571153e-04 1320.72233 9.7166531e-04 -1.8174413e-01 -2.7940485e-01
1791.4820580203614 1.0008644e+00 1.2708337e-03 1.8082000e-03 406098 1569.17756 1320.72280 9.2937295e+03 1.1593332e+01 1.2019459e+03 3.5852230e+00 1.0384158e+04 1.3185143e+01 0 "" "" "" "" 1569.17756 9.2578720e-04 1320.72280 9.7045308e-04 -1.8793337e-01 -2.8046405e-01
1791.4834469243808 9.9992472e-01 1.2700148e-03 1.8082157e-03 406099 1569.17984 1320.72502 9.2839199e+03 1.1586520e+01 1.2015206e+03 3.5816171e+00 1.0375000e+04 1.3177395e+01 0 "" "" "" "" 1569.17984 9.2371233e-04 1320.72502 9.7170210e-04 -1.8475340e-01 -2.7793267e-01
1791.4848358282836 9.9971598e-01 1.2703651e-03 1.8082313e-03 406100 1569.17739 1320.72608 9.2787070e+03 1.1589931e+01 1.2094919e+03 3.5794351e+00 1.0373027e+04 1.3181275e+01 0 "" "" "" "" 1569.17739 9.2737743e-04 1320.72608 9.7173627e-04 -1.8723679e-01 -2.7662322e-01
1791.4862247321864 1.0000044e+00 1.2707742e-03 1.8082469e-03 406101 1569.18065 1320.72376 9.2844385e+03 1.1593753e+01 1.2067644e+03 3.5806165e+00 1.0376099e+04 1.3185620e+01 0 "" "" "" "" 1569.18065 9.2689763e-04 1320.72376 9.7209029e-04 -1.8529251e-01 -2.7925470e-01
1791.4876136360883 1.0008203e+00 1.2704174e-03 1.8082625e-03 406102 1569.17923 1320.72497 9.2895713e+03 1.1590548e+01 1.2073975e+03 3.5733490e+00 1.0384610e+04 1.3181976e+01 0 "" "" "" "" 1569.17923 9.2603907e-04 1320.72497 9.7208319e-04 -1.8744977e-01 -2.7808371e-01
1791.489002540107 9.9854153e-01 1.2694008e-03 1.8082783e-03 406103 1569.18008 1320.72571 9.2760156e+03 1.1581347e+01 1.2072191e+03 3.5718150e+00 1.0361031e+04 1.3171512e+01 0 "" "" "" "" 1569.18008 9.2420139e-04 1320.72571 9.7301858e-04 -1.8359733e-01 -2.7864191e-01
1791.49039144401 1.0012746e+00 1.2705289e-03 1.8082939e-03 406104 1569.17732 1320.72040 9.3001240e+03 1.1591640e+01 1.2019888e+03 3.5658274e+00 1.0389389e+04 1.3183217e+01 0 "" "" "" "" 1569.17732 9.2391204e-04 1320.72040 9.6804800e-04 -1.8652211e-01 -2.8057033e-01
