time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
3290.0966685838675 1.0002742e+00 1.4530801e-03 1.8141593e-03 1485101 1295.95846 1294.06772 8.9918779e+03 1.2824528e+01 2.8431431e+03 5.2682314e+00 9.7958369e+03 1.4230235e+01 0 "" "" "" "" 1295.95846 1.3010348e-03 1294.06772 1.0673132e-03 -2.9992294e-02 6.3336805e-02
3290.098057458734 9.9960738e-01 1.4523232e-03 1.8141459e-03 1485102 1295.95269 1294.06665 8.9955225e+03 1.2817848e+01 2.8314104e+03 5.2611256e+00 9.7893076e+03 1.4222822e+01 0 "" "" "" "" 1295.95269 1.3010507e-03 1294.06665 1.0662841e-03 -3.7833605e-02 5.9918679e-02
3290.0994463336006 9.9923557e-01 1.4529263e-03 1.8141326e-03 1485103 1295.95799 1294.06391 8.9916602e+03 1.2823172e+01 2.8370059e+03 5.2677369e+00 9.7856660e+03 1.4228729e+01 0 "" "" "" "" 1295.95799 1.3008397e-03 1294.06391 1.0673406e-03 -3.0143192e-02 5.7113562e-02
3290.100835208351 1.0004005e+00 1.4526828e-03 1.8141191e-03 1485104 1295.95633 1294.07088 8.9963398e+03 1.2821020e+01 2.8295474e+03 5.2586436e+00 9.7970752e+03 1.4226343e+01 0 "" "" "" "" 1295.95633 1.2999378e-03 1294.07088 1.0670181e-03 -3.0934865e-02 6.7519628e-02
3290.102224083218 9.9942499e-01 1.4532277e-03 1.8141057e-03 1485105 1295.95893 1294.06511 9.0122900e+03 1.2825831e+01 2.8260593e+03 5.2576842e+00 9.7875215e+03 1.4231681e+01 0 "" "" "" "" 1295.95893 1.2972038e-03 1294.06511 1.0641424e-03 -2.9719735e-02 5.7089038e-02
3290.103612958085 1.0000262e+00 1.4516163e-03 1.8140923e-03 1485106 1295.95728 1294.06544 8.9880771e+03 1.2811608e+01 2.8247734e+03 5.2593112e+00 9.7934092e+03 1.4215899e+01 0 "" "" "" "" 1295.95728 1.3000842e-03 1294.06544 1.0664626e-03 -3.3079661e-02 5.9728902e-02
3290.105001832835 1.0002784e+00 1.4522432e-03 1.8140788e-03 1485107 1295.95734 1294.06601 8.9952207e+03 1.2817142e+01 2.8274619e+03 5.2538376e+00 9.7958779e+03 1.4222039e+01 0 "" "" "" "" 1295.95734 1.3002525e-03 1294.06601 1.0649463e-03 -2.9667236e-02 6.0615398e-02
3290.1063907077014 1.0000198e+00 1.4509538e-03 1.8140654e-03 1485108 1295.95547 1294.06706 8.9994678e+03 1.2805761e+01 2.8118459e+03 5.2462163e+00 9.7933467e+03 1.4209412e+01 0 "" "" "" "" 1295.95547 1.2970851e-03 1294.06706 1.0639670e-03 -3.3165678e-02 6.1232600e-02
3290.1077795825686 9.9863523e-01 1.4515534e-03 1.8140520e-03 1485109 1295.95735 1294.06866 8.9935098e+03 1.2811054e+01 2.8199316e+03 5.2503676e+00 9.7797871e+03 1.4215284e+01 0 "" "" "" "" 1295.95735 1.2993057e-03 1294.06866 1.0648321e-03 -2.9891495e-02 6.0780726e-02
3290.1091684573194 1.0006938e+00 1.4510922e-03 1.8140385e-03 1485110 1295.95616 1294.06776 8.9993184e+03 1.2806983e+01 2.8125229e+03 5.2457118e+00 9.7999473e+03 1.4210767e+01 0 "" "" "" "" 1295.95616 1.2975450e-03 1294.06776 1.0648170e-03 -3.2380458e-02 6.0875244e-02
3290.1105573321856 9.9899381e-01 1.4507483e-03 1.8140251e-03 1485111 1295.95800 1294.06621 8.9930771e+03 1.2803947e+01 2.8136702e+03 5.2457566e+00 9.7832988e+03 1.4207399e+01 0 "" "" "" "" 1295.95800 1.2967435e-03 1294.06621 1.0657778e-03 -2.8499862e-02 6.2178098e-02
3290.111946207053 1.0015115e+00 1.4515546e-03 1.8140117e-03 1485112 1295.95680 1294.06516 9.0121738e+03 1.2811064e+01 2.8059456e+03 5.2409043e+00 9.8079541e+03 1.4215295e+01 0 "" "" "" "" 1295.95680 1.2969001e-03 1294.06516 1.0651755e-03 -3.3398215e-02 6.0059015e-02
3290.1133350818036 9.9988699e-01 1.4506412e-03 1.8139982e-03 1485113 1295.95353 1294.06668 9.0008213e+03 1.2803002e+01 2.8104690e+03 5.2421074e+00 9.7920459e+03 1.4206350e+01 0 "" "" "" "" 1295.95353 1.2983533e-03 1294.06668 1.0645541e-03 -3.4673471e-02 6.0260784e-02
3290.11472395667 9.9860620e-01 1.4506821e-03 1.8139848e-03 1485114 1295.96292 1294.06395 9.0020605e+03 1.2803364e+01 2.7992432e+03 5.2401347e+00 9.7795029e+03 1.4206751e+01 0 "" "" "" "" 1295.96292 1.2971167e-03 1294.06395 1.0640273e-03 -2.4914762e-02 5.7776764e-02
3290.116112831537 9.9986291e-01 1.4489512e-03 1.8139714e-03 1485115 1295.95216 1294.06700 8.9897666e+03 1.2788088e+01 2.7915122e+03 5.2311373e+00 9.7918096e+03 1.4189800e+01 0 "" "" "" "" 1295.95216 1.2984982e-03 1294.06700 1.0628522e-03 -3.7342031e-02 6.0235389e-02
3290.117501706288 1.0013592e+00 1.4483423e-03 1.8139579e-03 1485116 1295.96034 1294.06748 8.9937285e+03 1.2782713e+01 2.7841521e+03 5.2254019e+00 9.8064629e+03 1.4183837e+01 0 "" "" "" "" 1295.96034 1.2962822e-03 1294.06748 1.0631587e-03 -2.7605809e-02 6.1493069e-02
3290.118890581154 9.9951011e-01 1.4487281e-03 1.8139445e-03 1485117 1295.95972 1294.06692 9.0001172e+03 1.2786119e+01 2.7834109e+03 5.2222819e+00 9.7883545e+03 1.4187615e+01 0 "" "" "" "" 1295.95972 1.2950430e-03 1294.06692 1.0627580e-03 -2.9991062e-02 6.2873363e-02
3290.1202794560213 9.9948084e-01 1.4485167e-03 1.8139312e-03 1485118 1295.95540 1294.06821 8.9999736e+03 1.2784253e+01 2.7871694e+03 5.2236347e+00 9.7880684e+03 1.4185545e+01 0 "" "" "" "" 1295.95540 1.2954257e-03 1294.06821 1.0623642e-03 -3.7128150e-02 6.1131235e-02
3290.121668330772 9.9861044e-01 1.4486561e-03 1.8139177e-03 1485119 1295.95892 1294.06965 8.9821611e+03 1.2785481e+01 2.7924275e+03 5.2316175e+00 9.7795439e+03 1.4186910e+01 0 "" "" "" "" 1295.95892 1.2961501e-03 1294.06965 1.0634651e-03 -2.8958224e-02 6.2376637e-02
3290.1230572056384 1.0001861e+00 1.4477016e-03 1.8139043e-03 1485120 1295.95634 1294.06450 8.9934170e+03 1.2777059e+01 2.7767664e+03 5.2194238e+00 9.7949746e+03 1.4177563e+01 0 "" "" "" "" 1295.95634 1.2957404e-03 1294.06450 1.0623490e-03 -3.2000199e-02 5.7376683e-02
3290.124446080505 1.0012256e+00 1.4479404e-03 1.8138909e-03 1485121 1295.95780 1294.06971 9.0203076e+03 1.2779165e+01 2.7607917e+03 5.2088161e+00 9.8051553e+03 1.4179900e+01 0 "" "" "" "" 1295.95780 1.2928359e-03 1294.06971 1.0600908e-03 -2.9936075e-02 6.3480146e-02
3290.1258349552554 1.0001016e+00 1.4471882e-03 1.8138774e-03 1485122 1295.95639 1294.06577 8.9978682e+03 1.2772528e+01 2.7654080e+03 5.2105474e+00 9.7941475e+03 1.4172535e+01 0 "" "" "" "" 1295.95639 1.2933995e-03 1294.06577 1.0611801e-03 -3.1270925e-02 6.0682297e-02
3290.1272238301226 9.9925208e-01 1.4466431e-03 1.8138640e-03 1485123 1295.95567 1294.06991 8.9850957e+03 1.2767717e+01 2.7638093e+03 5.2110567e+00 9.7858281e+03 1.4167197e+01 0 "" "" "" "" 1295.95567 1.2953283e-03 1294.06991 1.0614356e-03 -3.1818129e-02 6.3715957e-02
3290.128612704873 1.0006927e+00 1.4466016e-03 1.8138505e-03 1485124 1295.95314 1294.06618 9.0087891e+03 1.2767350e+01 2.7548010e+03 5.2001004e+00 9.7999365e+03 1.4166790e+01 0 "" "" "" "" 1295.95314 1.2923620e-03 1294.06618 1.0586020e-03 -3.5272419e-02 6.1414953e-02
3290.13000157974 1.0010910e+00 1.4467873e-03 1.8138371e-03 1485125 1295.95886 1294.06766 9.0186494e+03 1.2768989e+01 2.7483730e+03 5.1991439e+00 9.8038369e+03 1.4168609e+01 0 "" "" "" "" 1295.95886 1.2897096e-03 1294.06766 1.0575649e-03 -2.7901761e-02 6.1594542e-02
3290.1313904546073 9.9897522e-01 1.4454804e-03 1.8138237e-03 1485126 1295.95513 1294.07197 8.9974619e+03 1.2757455e+01 2.7521396e+03 5.1966076e+00 9.7831162e+03 1.4155809e+01 0 "" "" "" "" 1295.95513 1.2918303e-03 1294.07197 1.0604180e-03 -3.3678912e-02 6.8081744e-02
3290.132779329357 1.0008292e+00 1.4464738e-03 1.8138102e-03 1485127 1295.95919 1294.06147 9.0197188e+03 1.2766222e+01 2.7470073e+03 5.1933503e+00 9.8012734e+03 1.4165538e+01 0 "" "" "" "" 1295.95919 1.2886438e-03 1294.06147 1.0582132e-03 -3.0081317e-02 5.3204093e-02
3290.1341682042244 9.9963385e-01 1.4443325e-03 1.8137968e-03 1485128 1295.95962 1294.07148 8.9743926e+03 1.2747323e+01 2.7518601e+03 5.1977725e+00 9.7895664e+03 1.4144568e+01 0 "" "" "" "" 1295.95962 1.2936591e-03 1294.07148 1.0616895e-03 -2.7231224e-02 6.6066794e-02
3290.1355570790915 9.9969697e-01 1.4444364e-03 1.8137834e-03 1485129 1295.95150 1294.06628 8.9974209e+03 1.2748240e+01 2.7383938e+03 5.1876497e+00 9.7901846e+03 1.4145585e+01 0 "" "" "" "" 1295.95150 1.2895942e-03 1294.06628 1.0582441e-03 -3.6731657e-02 6.2231708e-02
3290.1369459538414 9.9994922e-01 1.4429069e-03 1.8137699e-03 1485130 1295.96113 1294.06722 8.9834521e+03 1.2734741e+01 2.7296289e+03 5.1761336e+00 9.7926553e+03 1.4130607e+01 0 "" "" "" "" 1295.96113 1.2902316e-03 1294.06722 1.0594034e-03 -2.8960926e-02 6.1573301e-02
3290.1383348287086 9.9969256e-01 1.4435502e-03 1.8137565e-03 1485131 1295.95696 1294.06498 8.9937891e+03 1.2740419e+01 2.7261941e+03 5.1813474e+00 9.7901416e+03 1.4136908e+01 0 "" "" "" "" 1295.95696 1.2888828e-03 1294.06498 1.0593835e-03 -3.1134155e-02 5.7519950e-02
3290.139723703576 1.0008764e+00 1.4434139e-03 1.8137431e-03 1485132 1295.95579 1294.07027 8.9885078e+03 1.2739216e+01 2.7293955e+03 5.1795917e+00 9.8017354e+03 1.4135572e+01 0 "" "" "" "" 1295.95579 1.2911707e-03 1294.07027 1.0591458e-03 -3.3576939e-02 6.4903781e-02
3290.141112578326 1.0011744e+00 1.4432452e-03 1.8137296e-03 1485133 1295.95719 1294.06610 9.0136191e+03 1.2737726e+01 2.7189021e+03 5.1655173e+00 9.8046543e+03 1.4133920e+01 0 "" "" "" "" 1295.95719 1.2885337e-03 1294.06610 1.0567703e-03 -3.1063534e-02 6.0104884e-02
3290.1425014531924 9.9931520e-01 1.4419176e-03 1.8137163e-03 1485134 1295.95555 1294.06548 8.9923057e+03 1.2726010e+01 2.7130034e+03 5.1629791e+00 9.7864463e+03 1.4120919e+01 0 "" "" "" "" 1295.95555 1.2901016e-03 1294.06548 1.0570344e-03 -3.4651097e-02 5.9903413e-02
3290.1438903280587 1.0001867e+00 1.4424688e-03 1.8137029e-03 1485135 1295.95804 1294.06897 9.0042256e+03 1.2730875e+01 2.7125430e+03 5.1663241e+00 9.7949805e+03 1.4126317e+01 0 "" "" "" "" 1295.95804 1.2876773e-03 1294.06897 1.0553909e-03 -3.2832135e-02 6.1912391e-02
3290.1452792028085 1.0006970e+00 1.4425388e-03 1.8136894e-03 1485136 1295.95944 1294.06930 8.9957852e+03 1.2731493e+01 2.7160281e+03 5.1686282e+00 9.7999785e+03 1.4127003e+01 0 "" "" "" "" 1295.95944 1.2874743e-03 1294.06930 1.0567014e-03 -2.8350722e-02 6.3684613e-02
3290.1466680776753 1.0010109e+00 1.4423232e-03 1.8136760e-03 1485137 1295.95553 1294.06551 9.0197021e+03 1.2729589e+01 2.7022009e+03 5.1545792e+00 9.8030518e+03 1.4124890e+01 0 "" "" "" "" 1295.95553 1.2854137e-03 1294.06551 1.0540101e-03 -3.5030413e-02 5.8870982e-02
3290.148056952542 1.0003278e+00 1.4420493e-03 1.8136626e-03 1485138 1295.95914 1294.06279 8.9996221e+03 1.2727172e+01 2.7023159e+03 5.1580701e+00 9.7963623e+03 1.4122209e+01 0 "" "" "" "" 1295.95914 1.2863606e-03 1294.06279 1.0580638e-03 -2.8556691e-02 5.7344988e-02
3290.1494458272928 9.9904567e-01 1.4410145e-03 1.8136491e-03 1485139 1295.96010 1294.06720 8.9837598e+03 1.2718039e+01 2.6952759e+03 5.1600070e+00 9.7838066e+03 1.4112074e+01 0 "" "" "" "" 1295.96010 1.2897397e-03 1294.06720 1.0587834e-03 -2.9924713e-02 6.2088069e-02
3290.1508347021595 1.0001471e+00 1.4411272e-03 1.8136357e-03 1485140 1295.95610 1294.06963 9.0024854e+03 1.2719034e+01 2.6940720e+03 5.1585412e+00 9.7945928e+03 1.4113177e+01 0 "" "" "" "" 1295.95610 1.2847794e-03 1294.06963 1.0560866e-03 -3.1214233e-02 6.4030342e-02
3290.1522235770267 9.9962378e-01 1.4412601e-03 1.8136223e-03 1485141 1295.95592 1294.06523 8.9984990e+03 1.2720207e+01 2.6969729e+03 5.1595516e+00 9.7894678e+03 1.4114480e+01 0 "" "" "" "" 1295.95592 1.2861725e-03 1294.06523 1.0564455e-03 -3.3139534e-02 5.9925377e-02
3290.1536124517775 1.0001754e+00 1.4399237e-03 1.8136088e-03 1485142 1295.95697 1294.06633 8.9880439e+03 1.2708412e+01 2.6898799e+03 5.1459002e+00 9.7948701e+03 1.4101392e+01 0 "" "" "" "" 1295.95697 1.2865016e-03 1294.06633 1.0549921e-03 -3.1596228e-02 5.9318952e-02
3290.1550013266437 1.0008731e+00 1.4389607e-03 1.8135954e-03 1485143 1295.95359 1294.07071 8.9948760e+03 1.2699912e+01 2.6816182e+03 5.1362395e+00 9.8017031e+03 1.4091961e+01 0 "" "" "" "" 1295.95359 1.2837867e-03 1294.07071 1.0551757e-03 -3.4139141e-02 6.5589815e-02
3290.156390201511 1.0005521e+00 1.4389475e-03 1.8135820e-03 1485144 1295.95840 1294.06825 8.9885176e+03 1.2699797e+01 2.6773982e+03 5.1382914e+00 9.7985586e+03 1.4091832e+01 0 "" "" "" "" 1295.95840 1.2882599e-03 1294.06825 1.0553352e-03 -3.0871311e-02 6.2335484e-02
3290.1577790762617 9.9992502e-01 1.4390592e-03 1.8135685e-03 1485145 1295.95663 1294.06565 8.9933057e+03 1.2700782e+01 2.6803215e+03 5.1349769e+00 9.7924180e+03 1.4092925e+01 0 "" "" "" "" 1295.95663 1.2848123e-03 1294.06565 1.0547019e-03 -3.1081194e-02 5.8821581e-02
3290.1591679511284 9.9836928e-01 1.4374218e-03 1.8135551e-03 1485146 1295.95436 1294.07098 8.9896934e+03 1.2686331e+01 2.6675752e+03 5.1264892e+00 9.7771826e+03 1.4076891e+01 0 "" "" "" "" 1295.95436 1.2855289e-03 1294.07098 1.0543789e-03 -3.4729067e-02 6.4280361e-02
3290.1605568259956 9.9989438e-01 1.4387674e-03 1.8135417e-03 1485147 1295.95780 1294.06371 8.9954062e+03 1.2698208e+01 2.6723000e+03 5.1296239e+00 9.7921182e+03 1.4090069e+01 0 "" "" "" "" 1295.95780 1.2845865e-03 1294.06371 1.0564320e-03 -3.2630976e-02 5.6606099e-02
3290.161945700746 1.0003877e+00 1.4399820e-03 1.8135282e-03 1485148 1295.95553 1294.06555 9.0189619e+03 1.2708927e+01 2.6588667e+03 5.1379085e+00 9.7969492e+03 1.4101963e+01 0 "" "" "" "" 1295.95553 1.2815816e-03 1294.06555 1.0530102e-03 -3.3274837e-02 6.0090855e-02
3290.1633345756127 9.9930078e-01 1.4369751e-03 1.8135149e-03 1485149 1295.95777 1294.06771 8.9891035e+03 1.2682388e+01 2.6568403e+03 5.1240931e+00 9.7863047e+03 1.4072515e+01 0 "" "" "" "" 1295.95777 1.2836929e-03 1294.06771 1.0533340e-03 -3.1920291e-02 5.9674419e-02
3290.164723450479 9.9957532e-01 1.4362751e-03 1.8135015e-03 1485150 1295.95374 1294.06637 8.9919727e+03 1.2676210e+01 2.6438606e+03 5.1097250e+00 9.7889932e+03 1.4065660e+01 0 "" "" "" "" 1295.95374 1.2835091e-03 1294.06637 1.0525680e-03 -3.5190728e-02 6.0847450e-02
3290.1661123252297 1.0020850e+00 1.4371139e-03 1.8134880e-03 1485151 1295.95886 1294.06677 9.0222646e+03 1.2683613e+01 2.6416990e+03 5.1088223e+00 9.8135703e+03 1.4073874e+01 0 "" "" "" "" 1295.95886 1.2782012e-03 1294.06677 1.0501659e-03 -3.0273147e-02 6.1460543e-02
3290.167501200097 9.9980575e-01 1.4374225e-03 1.8134746e-03 1485152 1295.95615 1294.06618 9.0070928e+03 1.2686337e+01 2.6491990e+03 5.1161656e+00 9.7912500e+03 1.4076897e+01 0 "" "" "" "" 1295.95615 1.2807434e-03 1294.06618 1.0513513e-03 -3.2391571e-02 6.0253482e-02
3290.168890074963 1.0004340e+00 1.4374391e-03 1.8134612e-03 1485153 1295.95136 1294.06785 8.9975059e+03 1.2686483e+01 2.6465281e+03 5.1168838e+00 9.7974033e+03 1.4077060e+01 0 "" "" "" "" 1295.95136 1.2856243e-03 1294.06785 1.0534362e-03 -3.4241986e-02 6.2293947e-02
3290.170278949714 1.0006402e+00 1.4349037e-03 1.8134477e-03 1485154 1295.96140 1294.06591 8.9821738e+03 1.2664107e+01 2.6395273e+03 5.1071234e+00 9.7994209e+03 1.4052231e+01 0 "" "" "" "" 1295.96140 1.2827384e-03 1294.06591 1.0519251e-03 -2.9184174e-02 5.9580766e-02
3290.171667824581 9.9914932e-01 1.4338074e-03 1.8134343e-03 1485155 1295.95328 1294.07163 8.9888477e+03 1.2654432e+01 2.6167537e+03 5.0959454e+00 9.7848213e+03 1.4041494e+01 0 "" "" "" "" 1295.95328 1.2800703e-03 1294.07163 1.0513046e-03 -3.4538869e-02 6.4778760e-02
3290.1730566994474 1.0010158e+00 1.4362370e-03 1.8134209e-03 1485156 1295.95443 1294.06402 9.0177031e+03 1.2675875e+01 2.6246152e+03 5.0976272e+00 9.8030996e+03 1.4065288e+01 0 "" "" "" "" 1295.95443 1.2791158e-03 1294.06402 1.0502668e-03 -3.5012819e-02 5.8863301e-02
3290.174445574198 9.9824822e-01 1.4345387e-03 1.8134074e-03 1485157 1295.95748 1294.06781 8.9753770e+03 1.2660887e+01 2.6325740e+03 5.1053724e+00 9.7759971e+03 1.4048656e+01 0 "" "" "" "" 1295.95748 1.2825816e-03 1294.06781 1.0529441e-03 -2.9853817e-02 6.1516486e-02
3290.1758344490654 9.9888617e-01 1.4332347e-03 1.8133940e-03 1485158 1295.95740 1294.06828 8.9833145e+03 1.2649376e+01 2.6181416e+03 5.0926147e+00 9.7822441e+03 1.4035885e+01 0 "" "" "" "" 1295.95740 1.2796692e-03 1294.06828 1.0516071e-03 -2.9597923e-02 6.3324139e-02
3290.1772233239317 1.0020698e+00 1.4339181e-03 1.8133806e-03 1485159 1295.95633 1294.06744 9.0095234e+03 1.2655409e+01 2.6103120e+03 5.0883670e+00 9.8134229e+03 1.4042579e+01 0 "" "" "" "" 1295.95633 1.2767937e-03 1294.06744 1.0483176e-03 -2.9947283e-02 6.2003002e-02
3290.1786121986825 9.9938112e-01 1.4340584e-03 1.8133671e-03 1485160 1295.95190 1294.06901 8.9934932e+03 1.2656647e+01 2.6145059e+03 5.0991440e+00 9.7870918e+03 1.4043952e+01 0 "" "" "" "" 1295.95190 1.2793167e-03 1294.06901 1.0510241e-03 -3.5038847e-02 6.2967896e-02
3290.1800010735496 1.0014609e+00 1.4336787e-03 1.8133537e-03 1485161 1295.95881 1294.06559 9.0099473e+03 1.2653296e+01 2.6077915e+03 5.0837731e+00 9.8074590e+03 1.4040234e+01 0 "" "" "" "" 1295.95881 1.2773975e-03 1294.06559 1.0479554e-03 -2.8841000e-02 5.9207056e-02
3290.181389948416 9.9982071e-01 1.4331429e-03 1.8133404e-03 1485162 1295.95507 1294.06669 8.9920547e+03 1.2648566e+01 2.6087063e+03 5.0879731e+00 9.7913965e+03 1.4034986e+01 0 "" "" "" "" 1295.95507 1.2793951e-03 1294.06669 1.0495390e-03 -3.3733696e-02 6.1451893e-02
3290.1827788231662 9.9901509e-01 1.4320601e-03 1.8133268e-03 1485163 1295.95931 1294.07185 8.9810029e+03 1.2639011e+01 2.6076392e+03 5.0853920e+00 9.7835068e+03 1.4024384e+01 0 "" "" "" "" 1295.95931 1.2784300e-03 1294.07185 1.0509879e-03 -3.0150037e-02 6.5412052e-02
3290.184167698033 9.9887866e-01 1.4316327e-03 1.8133135e-03 1485164 1295.95550 1294.06492 8.9701768e+03 1.2635238e+01 2.6015000e+03 5.0870576e+00 9.7821709e+03 1.4020197e+01 0 "" "" "" "" 1295.95550 1.2800901e-03 1294.06492 1.0507329e-03 -3.0894471e-02 5.7211298e-02
3290.1855565729 9.9956495e-01 1.4324036e-03 1.8133001e-03 1485165 1295.95850 1294.07048 8.9931953e+03 1.2642041e+01 2.6005625e+03 5.0769105e+00 9.7888916e+03 1.4027746e+01 0 "" "" "" "" 1295.95850 1.2780810e-03 1294.07048 1.0480030e-03 -2.9537501e-02 6.3598812e-02
3290.18694544765 1.0001607e+00 1.4322316e-03 1.8132866e-03 1485166 1295.95675 1294.06258 9.0073652e+03 1.2640525e+01 2.5846980e+03 5.0726700e+00 9.7947266e+03 1.4026063e+01 0 "" "" "" "" 1295.95675 1.2747488e-03 1294.06258 1.0468515e-03 -3.2307781e-02 5.6732390e-02
3290.1883343225163 9.9886578e-01 1.4304724e-03 1.8132732e-03 1485167 1295.95960 1294.07124 8.9758086e+03 1.2624997e+01 2.5871577e+03 5.0681486e+00 9.7820449e+03 1.4008834e+01 0 "" "" "" "" 1295.95960 1.2795825e-03 1294.07124 1.0491972e-03 -2.8855266e-02 6.7395441e-02
3290.1897231973835 9.9940068e-01 1.4326929e-03 1.8132598e-03 1485168 1295.95503 1294.06266 8.9981797e+03 1.2644595e+01 2.5869036e+03 5.0789800e+00 9.7872832e+03 1.4030580e+01 0 "" "" "" "" 1295.95503 1.2745741e-03 1294.06266 1.0487041e-03 -3.3545531e-02 5.5918206e-02
3290.1911120721334 9.9978638e-01 1.4303814e-03 1.8132463e-03 1485169 1295.95834 1294.06551 9.0009648e+03 1.2624195e+01 2.5761748e+03 5.0576510e+00 9.7910605e+03 1.4007943e+01 0 "" "" "" "" 1295.95834 1.2752385e-03 1294.06551 1.0462344e-03 -3.0258726e-02 6.0481034e-02
3290.1925009470006 9.9963254e-01 1.4307746e-03 1.8132329e-03 1485170 1295.95639 1294.06659 8.9894492e+03 1.2627664e+01 2.5817478e+03 5.0649815e+00 9.7895537e+03 1.4011793e+01 0 "" "" "" "" 1295.95639 1.2749361e-03 1294.06659 1.0483437e-03 -3.2781575e-02 6.0175810e-02
3290.1938898218677 9.9891394e-01 1.4292143e-03 1.8132195e-03 1485171 1295.95638 1294.07219 8.9779531e+03 1.2613893e+01 2.5718862e+03 5.0599823e+00 9.7825166e+03 1.3996512e+01 0 "" "" "" "" 1295.95638 1.2757150e-03 1294.07219 1.0467729e-03 -3.1855818e-02 6.5970249e-02
3290.1952786966176 1.0004120e+00 1.4302187e-03 1.8132060e-03 1485172 1295.95987 1294.06356 9.0073154e+03 1.2622759e+01 2.5699714e+03 5.0507412e+00 9.7971865e+03 1.4006350e+01 0 "" "" "" "" 1295.95987 1.2735551e-03 1294.06356 1.0451559e-03 -2.9758967e-02 5.6505635e-02
