time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
2903.6205464506734 1.0005970e+00 1.3310104e-03 1.9049009e-03 1206838 1296.50640 1558.08456 9.4451943e+03 1.2291485e+01 1.5907444e+03 4.5657678e+00 1.0152069e+04 1.3504447e+01 0 "" "" "" "" 1296.50640 1.0896254e-03 1558.08456 1.0713778e-03 -2.3326181e-02 -4.1438829e-02
2903.621935343452 9.9944049e-01 1.3299936e-03 1.9049054e-03 1206839 1296.50999 1558.09530 9.4379033e+03 1.2282300e+01 1.5887211e+03 4.5614858e+00 1.0140503e+04 1.3494355e+01 0 "" "" "" "" 1296.50999 1.0896344e-03 1558.09530 1.0725377e-03 -2.0641373e-02 -3.0058313e-02
2903.6233242363487 1.0011389e+00 1.3309069e-03 1.9049101e-03 1206840 1296.51203 1558.09179 9.4500342e+03 1.2290765e+01 1.5897262e+03 4.5658569e+00 1.0157762e+04 1.3503654e+01 0 "" "" "" "" 1296.51203 1.0889211e-03 1558.09179 1.0733709e-03 -1.9727979e-02 -3.4260951e-02
2903.6247131292453 1.0011265e+00 1.3300733e-03 1.9049147e-03 1206841 1296.50828 1558.09378 9.4482656e+03 1.2283319e+01 1.5851719e+03 4.5546722e+00 1.0157843e+04 1.3495474e+01 0 "" "" "" "" 1296.50828 1.0891134e-03 1558.09378 1.0730264e-03 -2.1611691e-02 -3.2457624e-02
2903.6261020221405 1.0005754e+00 1.3304059e-03 1.9049194e-03 1206842 1296.50856 1558.08760 9.4457207e+03 1.2287000e+01 1.5874330e+03 4.5603671e+00 1.0152756e+04 1.3499518e+01 0 "" "" "" "" 1296.50856 1.0897659e-03 1558.08760 1.0742686e-03 -2.4549095e-02 -3.7591331e-02
2903.62749091492 1.0013293e+00 1.3318739e-03 1.9049239e-03 1206843 1296.50984 1558.08747 9.4528750e+03 1.2301529e+01 1.5996143e+03 4.5714169e+00 1.0161209e+04 1.3515483e+01 0 "" "" "" "" 1296.50984 1.0915195e-03 1558.08747 1.0724138e-03 -2.1705011e-02 -3.8683198e-02
2903.628879807815 9.9994874e-01 1.3316782e-03 1.9049286e-03 1206844 1296.51418 1558.09839 9.4441963e+03 1.2300354e+01 1.5958654e+03 4.5776405e+00 1.0147719e+04 1.3514191e+01 0 "" "" "" "" 1296.51418 1.0900393e-03 1558.09839 1.0732060e-03 -1.6401583e-02 -2.8893353e-02
2903.6302687007105 1.0024853e+00 1.3314114e-03 1.9049332e-03 1206845 1296.50820 1558.09054 9.4661455e+03 1.2298408e+01 1.5915162e+03 4.5618658e+00 1.0173891e+04 1.3512053e+01 0 "" "" "" "" 1296.50820 1.0883604e-03 1558.09054 1.0706247e-03 -2.1375595e-02 -3.1728450e-02
2903.63165759349 1.0010680e+00 1.3313973e-03 1.9049378e-03 1206846 1296.50976 1558.09155 9.4565488e+03 1.2298278e+01 1.5900840e+03 4.5554142e+00 1.0159507e+04 1.3511910e+01 0 "" "" "" "" 1296.50976 1.0891591e-03 1558.09155 1.0746846e-03 -2.0609332e-02 -3.2290347e-02
2903.6330464863863 1.0018343e+00 1.3307449e-03 1.9049424e-03 1206847 1296.51104 1558.09101 9.4632275e+03 1.2292252e+01 1.5875939e+03 4.5544224e+00 1.0167285e+04 1.3505290e+01 0 "" "" "" "" 1296.51104 1.0890479e-03 1558.09101 1.0704240e-03 -1.9676948e-02 -3.5748530e-02
2903.6344353792815 9.9985087e-01 1.3302484e-03 1.9049471e-03 1206848 1296.50634 1558.08948 9.4420889e+03 1.2288980e+01 1.5941578e+03 4.5618801e+00 1.0148239e+04 1.3501694e+01 0 "" "" "" "" 1296.50634 1.0896665e-03 1558.08948 1.0734627e-03 -2.3668122e-02 -3.6636971e-02
2903.6358242720617 1.0018903e+00 1.3309808e-03 1.9049516e-03 1206849 1296.50973 1558.09276 9.4631133e+03 1.2295746e+01 1.5905343e+03 4.5628810e+00 1.0168940e+04 1.3509128e+01 0 "" "" "" "" 1296.50973 1.0881866e-03 1558.09276 1.0697658e-03 -1.9119984e-02 -3.2062739e-02
2903.637213164958 9.9963135e-01 1.3295822e-03 1.9049563e-03 1206850 1296.50747 1558.08954 9.4417256e+03 1.2282825e+01 1.5894456e+03 4.5602555e+00 1.0146012e+04 1.3494932e+01 0 "" "" "" "" 1296.50747 1.0891462e-03 1558.08954 1.0725396e-03 -2.3705315e-02 -3.5277024e-02
2903.6386020578534 1.0012800e+00 1.3298591e-03 1.9049610e-03 1206851 1296.51216 1558.09538 9.4581016e+03 1.2285440e+01 1.5811102e+03 4.5493898e+00 1.0162793e+04 1.3497806e+01 0 "" "" "" "" 1296.51216 1.0885955e-03 1558.09538 1.0711765e-03 -1.8610990e-02 -3.0522654e-02
2903.639990950633 1.0019847e+00 1.3306349e-03 1.9049655e-03 1206852 1296.50604 1558.08837 9.4604150e+03 1.2292766e+01 1.5849218e+03 4.5570998e+00 1.0170076e+04 1.3505854e+01 0 "" "" "" "" 1296.50604 1.0896672e-03 1558.08837 1.0713974e-03 -2.4368728e-02 -3.9984681e-02
2903.6413798435283 1.0016125e+00 1.3305376e-03 1.9049702e-03 1206853 1296.50946 1558.09249 9.4588428e+03 1.2291866e+01 1.5873856e+03 4.5547886e+00 1.0166299e+04 1.3504866e+01 0 "" "" "" "" 1296.50946 1.0878047e-03 1558.09249 1.0727341e-03 -2.2428302e-02 -3.3836618e-02
2903.642768736308 1.0023563e+00 1.3309398e-03 1.9049747e-03 1206854 1296.50956 1558.09082 9.4682461e+03 1.2297250e+01 1.5858752e+03 4.5592952e+00 1.0175229e+04 1.3510780e+01 0 "" "" "" "" 1296.50956 1.0884707e-03 1558.09082 1.0698576e-03 -2.1712767e-02 -3.4008604e-02
2903.644157629203 1.0005368e+00 1.3304035e-03 1.9049793e-03 1206855 1296.51373 1558.09873 9.4553018e+03 1.2292474e+01 1.5871342e+03 4.5678592e+00 1.0156905e+04 1.3505533e+01 0 "" "" "" "" 1296.51373 1.0882232e-03 1558.09873 1.0710601e-03 -1.7713716e-02 -2.4820609e-02
2903.6455465220993 1.0009766e+00 1.3296843e-03 1.9049840e-03 1206856 1296.51048 1558.09031 9.4535107e+03 1.2286097e+01 1.5853066e+03 4.5549378e+00 1.0161593e+04 1.3498528e+01 0 "" "" "" "" 1296.51048 1.0887816e-03 1558.09031 1.0715412e-03 -2.1078773e-02 -3.7220068e-02
2903.646935414879 1.0039297e+00 1.3303540e-03 1.9049885e-03 1206857 1296.50646 1558.09071 9.4810518e+03 1.2292287e+01 1.5781047e+03 4.5451031e+00 1.0191572e+04 1.3505327e+01 0 "" "" "" "" 1296.50646 1.0860797e-03 1558.09071 1.0695887e-03 -2.5774106e-02 -3.6609896e-02
2903.648324307775 1.0006543e+00 1.3300246e-03 1.9049932e-03 1206858 1296.51275 1558.09436 9.4508086e+03 1.2289243e+01 1.5824684e+03 4.5556021e+00 1.0158321e+04 1.3501983e+01 0 "" "" "" "" 1296.51275 1.0897246e-03 1558.09436 1.0734857e-03 -2.0844370e-02 -3.0870451e-02
2903.6497132005547 1.0013329e+00 1.3315211e-03 1.9049977e-03 1206859 1296.50876 1558.09207 9.4590977e+03 1.2303069e+01 1.5993613e+03 4.5699625e+00 1.0165209e+04 1.3517175e+01 0 "" "" "" "" 1296.50876 1.0908984e-03 1558.09207 1.0732043e-03 -2.0191157e-02 -3.5013665e-02
2903.65110209345 1.0004388e+00 1.3310418e-03 1.9050024e-03 1206860 1296.50765 1558.08633 9.4496982e+03 1.2298821e+01 1.5896881e+03 4.5641384e+00 1.0156281e+04 1.3512506e+01 0 "" "" "" "" 1296.50765 1.0903701e-03 1558.08633 1.0741312e-03 -2.3564106e-02 -3.8887173e-02
2903.65249098623 9.9980611e-01 1.3299184e-03 1.9050069e-03 1206861 1296.50729 1558.08894 9.4415566e+03 1.2288527e+01 1.5934093e+03 4.5637589e+00 1.0149931e+04 1.3501198e+01 0 "" "" "" "" 1296.50729 1.0901665e-03 1558.08894 1.0741982e-03 -2.4553083e-02 -3.6772117e-02
2903.6538798791266 1.0014703e+00 1.3304183e-03 1.9050116e-03 1206862 1296.50977 1558.09411 9.4578164e+03 1.2293147e+01 1.5882572e+03 4.5599408e+00 1.0166827e+04 1.3506272e+01 0 "" "" "" "" 1296.50977 1.0904209e-03 1558.09411 1.0748141e-03 -2.0415420e-02 -3.1634886e-02
2903.655268771905 1.0007571e+00 1.3301589e-03 1.9050161e-03 1206863 1296.50948 1558.09145 9.4521133e+03 1.2290751e+01 1.5948541e+03 4.5632315e+00 1.0159586e+04 1.3503640e+01 0 "" "" "" "" 1296.50948 1.0894132e-03 1558.09145 1.0720235e-03 -2.0980813e-02 -3.2631185e-02
2903.6566576647997 1.0009890e+00 1.3301664e-03 1.9050208e-03 1206864 1296.50982 1558.09419 9.4566299e+03 1.2291025e+01 1.5901188e+03 4.5587735e+00 1.0162109e+04 1.3503941e+01 0 "" "" "" "" 1296.50982 1.0894209e-03 1558.09419 1.0724989e-03 -2.0173179e-02 -3.3800844e-02
2903.658046557696 9.9864572e-01 1.3300775e-03 1.9050254e-03 1206865 1296.50584 1558.08880 9.4333164e+03 1.2290311e+01 1.5956373e+03 4.5711007e+00 1.0138408e+04 1.3503158e+01 0 "" "" "" "" 1296.50584 1.0919818e-03 1558.08880 1.0723078e-03 -2.4186609e-02 -3.8917534e-02
2903.6594354504755 1.0025717e+00 1.3314192e-03 1.9050300e-03 1206866 1296.51236 1558.09381 9.4721719e+03 1.2303432e+01 1.5902666e+03 4.5668507e+00 1.0178865e+04 1.3517573e+01 0 "" "" "" "" 1296.51236 1.0883394e-03 1558.09381 1.0701009e-03 -1.7984968e-02 -3.2482184e-02
2903.6608243433716 1.0012472e+00 1.3308547e-03 1.9050346e-03 1206867 1296.50508 1558.08849 9.4559248e+03 1.2298215e+01 1.5894403e+03 4.5663919e+00 1.0165418e+04 1.3511842e+01 0 "" "" "" "" 1296.50508 1.0921654e-03 1558.08849 1.0734160e-03 -2.7988110e-02 -3.7867174e-02
2903.6622132361513 1.0002010e+00 1.3300698e-03 1.9050392e-03 1206868 1296.51274 1558.09992 9.4514004e+03 1.2291117e+01 1.5919369e+03 4.5643120e+00 1.0154921e+04 1.3504041e+01 0 "" "" "" "" 1296.51274 1.0895117e-03 1558.09992 1.0718571e-03 -1.8122850e-02 -2.6897587e-02
2903.6636021290465 1.0014516e+00 1.3305946e-03 1.9050438e-03 1206869 1296.50977 1558.08777 9.4575684e+03 1.2295964e+01 1.5892843e+03 4.5677643e+00 1.0167619e+04 1.3509368e+01 0 "" "" "" "" 1296.50977 1.0899638e-03 1558.08777 1.0715796e-03 -2.1970939e-02 -3.8644623e-02
2903.6649910218266 1.0003341e+00 1.3295745e-03 1.9050484e-03 1206870 1296.51033 1558.09408 9.4498740e+03 1.2286537e+01 1.5868689e+03 4.5542150e+00 1.0156273e+04 1.3499011e+01 0 "" "" "" "" 1296.51033 1.0897240e-03 1558.09408 1.0711838e-03 -2.2412870e-02 -3.3198137e-02
2903.6663799146068 1.0043979e+00 1.3311628e-03 1.9050529e-03 1206871 1296.51364 1558.09368 9.4867920e+03 1.2301481e+01 1.5813311e+03 4.5610700e+00 1.0197754e+04 1.3515430e+01 0 "" "" "" "" 1296.51364 1.0869295e-03 1558.09368 1.0702164e-03 -2.0831641e-02 -3.4066848e-02
2903.667768807502 1.0014244e+00 1.3298134e-03 1.9050576e-03 1206872 1296.50726 1558.08720 9.4588320e+03 1.2289388e+01 1.5825266e+03 4.5540171e+00 1.0167875e+04 1.3502143e+01 0 "" "" "" "" 1296.50726 1.0894316e-03 1558.08720 1.0714707e-03 -2.3790482e-02 -3.9058052e-02
2903.6691577002807 1.0009171e+00 1.3305105e-03 1.9050621e-03 1206873 1296.50965 1558.08954 9.4561572e+03 1.2295829e+01 1.5914218e+03 4.5679836e+00 1.0162723e+04 1.3509220e+01 0 "" "" "" "" 1296.50965 1.0889904e-03 1558.08954 1.0716382e-03 -2.2254057e-02 -3.7605979e-02
2903.6705465931764 1.0022440e+00 1.3297682e-03 1.9050668e-03 1206874 1296.51052 1558.09266 9.4710420e+03 1.2288970e+01 1.5825770e+03 4.5528426e+00 1.0176196e+04 1.3501684e+01 0 "" "" "" "" 1296.51052 1.0875838e-03 1558.09266 1.0702753e-03 -2.3194205e-02 -3.4792542e-02
2903.6719354859565 1.0013514e+00 1.3308604e-03 1.9050713e-03 1206875 1296.50905 1558.08726 9.4581074e+03 1.2299065e+01 1.5958002e+03 4.5638285e+00 1.0167132e+04 1.3512774e+01 0 "" "" "" "" 1296.50905 1.0906595e-03 1558.08726 1.0724907e-03 -2.3496730e-02 -3.9858773e-02
2903.6733243788517 9.9974900e-01 1.3302154e-03 1.9050760e-03 1206876 1296.51251 1558.09722 9.4480879e+03 1.2293642e+01 1.5965210e+03 4.5621681e+00 1.0151308e+04 1.3506816e+01 0 "" "" "" "" 1296.51251 1.0897021e-03 1558.09722 1.0726732e-03 -1.8438879e-02 -2.8431730e-02
2903.6747132716314 1.0009019e+00 1.3292825e-03 1.9050805e-03 1206877 1296.50807 1558.09018 9.4582607e+03 1.2285019e+01 1.5795308e+03 4.5525765e+00 1.0163015e+04 1.3497343e+01 0 "" "" "" "" 1296.50807 1.0884715e-03 1558.09018 1.0703901e-03 -2.2675985e-02 -3.5833772e-02
2903.676102164411 1.0028750e+00 1.3306356e-03 1.9050851e-03 1206878 1296.51160 1558.09530 9.4766885e+03 1.2297577e+01 1.5786205e+03 4.5537820e+00 1.0183091e+04 1.3511140e+01 0 "" "" "" "" 1296.51160 1.0873239e-03 1558.09530 1.0706626e-03 -2.1693213e-02 -3.1797893e-02
2903.677491057307 1.0003858e+00 1.3296383e-03 1.9050897e-03 1206879 1296.50796 1558.08870 9.4509404e+03 1.2288359e+01 1.5896720e+03 4.5590630e+00 1.0157815e+04 1.3501013e+01 0 "" "" "" "" 1296.50796 1.0896797e-03 1558.08870 1.0716979e-03 -2.4744231e-02 -3.6069717e-02
2903.678879950087 1.0024332e+00 1.3301715e-03 1.9050943e-03 1206880 1296.50952 1558.09054 9.4700664e+03 1.2293288e+01 1.5819563e+03 4.5544019e+00 1.0178604e+04 1.3506428e+01 0 "" "" "" "" 1296.50952 1.0885183e-03 1558.09054 1.0701311e-03 -2.3171026e-02 -3.6153123e-02
2903.680268842982 1.0000749e+00 1.3301341e-03 1.9050989e-03 1206881 1296.51025 1558.09330 9.4502988e+03 1.2292940e+01 1.5936003e+03 4.5637784e+00 1.0154660e+04 1.3506046e+01 0 "" "" "" "" 1296.51025 1.0899270e-03 1558.09330 1.0734230e-03 -1.9054541e-02 -3.2786086e-02
2903.6816577357617 1.0014014e+00 1.3303596e-03 1.9051034e-03 1206882 1296.50632 1558.09156 9.4610781e+03 1.2295026e+01 1.5886954e+03 4.5630703e+00 1.0168129e+04 1.3508338e+01 0 "" "" "" "" 1296.50632 1.0898146e-03 1558.09156 1.0721185e-03 -2.3740560e-02 -3.4770343e-02
2903.6830466285405 1.0026913e+00 1.3309272e-03 1.9051080e-03 1206883 1296.50837 1558.09045 9.4726299e+03 1.2300272e+01 1.5934352e+03 4.5605664e+00 1.0181227e+04 1.3514101e+01 0 "" "" "" "" 1296.50837 1.0892833e-03 1558.09045 1.0710832e-03 -2.2917483e-02 -3.5312671e-02
2903.6844355214366 1.0017877e+00 1.3305985e-03 1.9051126e-03 1206884 1296.50954 1558.09671 9.4674492e+03 1.2298155e+01 1.5864836e+03 4.5604644e+00 1.0172812e+04 1.3511775e+01 0 "" "" "" "" 1296.50954 1.0878260e-03 1558.09671 1.0703619e-03 -2.0273330e-02 -2.8808948e-02
2903.6858244142154 9.9949116e-01 1.3299288e-03 1.9051172e-03 1206885 1296.50577 1558.08620 9.4422080e+03 1.2292280e+01 1.5942844e+03 4.5631175e+00 1.0149753e+04 1.3505321e+01 0 "" "" "" "" 1296.50577 1.0905386e-03 1558.08620 1.0734431e-03 -2.5048105e-02 -3.9933134e-02
2903.687213306995 1.0002007e+00 1.3294138e-03 1.9051217e-03 1206886 1296.51026 1558.09188 9.4513115e+03 1.2287521e+01 1.5907462e+03 4.5579796e+00 1.0156958e+04 1.3500092e+01 0 "" "" "" "" 1296.51026 1.0895294e-03 1558.09188 1.0725892e-03 -2.1849202e-02 -3.5737250e-02
2903.688602199891 1.0001222e+00 1.3303877e-03 1.9051264e-03 1206887 1296.50484 1558.08956 9.4525684e+03 1.2296576e+01 1.5928375e+03 4.5642071e+00 1.0156206e+04 1.3510039e+01 0 "" "" "" "" 1296.50484 1.0904495e-03 1558.08956 1.0724264e-03 -2.3744136e-02 -3.4441881e-02
2903.689991092671 1.0000721e+00 1.3293035e-03 1.9051309e-03 1206888 1296.50979 1558.09272 9.4489785e+03 1.2286555e+01 1.5834915e+03 4.5615315e+00 1.0155697e+04 1.3499031e+01 0 "" "" "" "" 1296.50979 1.0897529e-03 1558.09272 1.0734022e-03 -2.3017786e-02 -3.3275105e-02
2903.6913799854506 1.0001638e+00 1.3302838e-03 1.9051355e-03 1206889 1296.51188 1558.09539 9.4495771e+03 1.2296339e+01 1.5897850e+03 4.5702748e+00 1.0157227e+04 1.3509780e+01 0 "" "" "" "" 1296.51188 1.0919448e-03 1558.09539 1.0743513e-03 -2.0312410e-02 -3.0629922e-02
2903.6927688783458 1.0010048e+00 1.3296301e-03 1.9051401e-03 1206890 1296.50775 1558.09328 9.4586201e+03 1.2290462e+01 1.5892161e+03 4.5592208e+00 1.0165902e+04 1.3503322e+01 0 "" "" "" "" 1296.50775 1.0894337e-03 1558.09328 1.0715832e-03 -2.3850899e-02 -3.2843031e-02
2903.694157771126 1.0019283e+00 1.3302389e-03 1.9051447e-03 1206891 1296.51047 1558.09033 9.4670215e+03 1.2296088e+01 1.5869904e+03 4.5592823e+00 1.0175281e+04 1.3509503e+01 0 "" "" "" "" 1296.51047 1.0882885e-03 1558.09033 1.0712689e-03 -2.1220239e-02 -3.5911091e-02
2903.695546663905 1.0019354e+00 1.3296949e-03 1.9051492e-03 1206892 1296.50985 1558.08774 9.4668955e+03 1.2291059e+01 1.5845825e+03 4.5562501e+00 1.0175354e+04 1.3503980e+01 0 "" "" "" "" 1296.50985 1.0890263e-03 1558.08774 1.0705082e-03 -2.3093211e-02 -3.8727071e-02
2903.6969355568003 1.0011219e+00 1.3306349e-03 1.9051539e-03 1206893 1296.50708 1558.09413 9.4628350e+03 1.2299895e+01 1.5919707e+03 4.5637913e+00 1.0167213e+04 1.3513687e+01 0 "" "" "" "" 1296.50708 1.0891856e-03 1558.09413 1.0719612e-03 -2.2601219e-02 -3.1055065e-02
2903.698324449579 9.9761665e-01 1.3276719e-03 1.9051584e-03 1206894 1296.50845 1558.09114 9.4258457e+03 1.2272506e+01 1.5870677e+03 4.5531807e+00 1.0131613e+04 1.3483595e+01 0 "" "" "" "" 1296.50845 1.0908047e-03 1558.09114 1.0721697e-03 -2.3936830e-02 -3.5417225e-02
2903.6997133423592 1.0021336e+00 1.3301504e-03 1.9051629e-03 1206895 1296.51064 1558.09468 9.4722627e+03 1.2295417e+01 1.5815131e+03 4.5538735e+00 1.0177487e+04 1.3508766e+01 0 "" "" "" "" 1296.51064 1.0882133e-03 1558.09468 1.0714739e-03 -2.0843485e-02 -3.4246735e-02
2903.7011022351394 1.0014633e+00 1.3306208e-03 1.9051675e-03 1206896 1296.50855 1558.09358 9.4647764e+03 1.2299766e+01 1.5971102e+03 4.5659385e+00 1.0170680e+04 1.3513544e+01 0 "" "" "" "" 1296.50855 1.0887692e-03 1558.09358 1.0720697e-03 -2.2451352e-02 -3.1412531e-02
2903.7024911280346 1.0026889e+00 1.3308832e-03 1.9051721e-03 1206897 1296.50978 1558.08982 9.4761025e+03 1.2302191e+01 1.5857858e+03 4.5575767e+00 1.0183127e+04 1.3516209e+01 0 "" "" "" "" 1296.50978 1.0872551e-03 1558.08982 1.0717027e-03 -2.1459565e-02 -3.7163973e-02
2903.7038800208143 1.0023915e+00 1.3304853e-03 1.9051767e-03 1206898 1296.50924 1558.09323 9.4744922e+03 1.2298513e+01 1.5847599e+03 4.5539627e+00 1.0180105e+04 1.3512169e+01 0 "" "" "" "" 1296.50924 1.0876523e-03 1558.09323 1.0708690e-03 -2.2335442e-02 -3.3539429e-02
2903.705268913594 9.9973243e-01 1.3288662e-03 1.9051812e-03 1206899 1296.50761 1558.09226 9.4490283e+03 1.2283546e+01 1.5823585e+03 4.5562859e+00 1.0153102e+04 1.3495725e+01 0 "" "" "" "" 1296.50761 1.0907392e-03 1558.09226 1.0712309e-03 -2.4214411e-02 -3.3747941e-02
2903.7066578063736 1.0004035e+00 1.3304800e-03 1.9051858e-03 1206900 1296.50837 1558.09068 9.4556484e+03 1.2298463e+01 1.5936057e+03 4.5679717e+00 1.0159917e+04 1.3512114e+01 0 "" "" "" "" 1296.50837 1.0911657e-03 1558.09068 1.0719226e-03 -2.3060141e-02 -3.5175651e-02
2903.7080466991524 1.0019878e+00 1.3309560e-03 1.9051903e-03 1206901 1296.51066 1558.09029 9.4674424e+03 1.2302876e+01 1.5908987e+03 4.5631895e+00 1.0176018e+04 1.3516962e+01 0 "" "" "" "" 1296.51066 1.0892879e-03 1558.09029 1.0718564e-03 -2.0363832e-02 -3.6683984e-02
2903.7094355920476 1.0006472e+00 1.3299362e-03 1.9051949e-03 1206902 1296.50781 1558.09229 9.4586543e+03 1.2293700e+01 1.5854539e+03 4.5655198e+00 1.0162609e+04 1.3506881e+01 0 "" "" "" "" 1296.50781 1.0897913e-03 1558.09229 1.0714591e-03 -2.4367398e-02 -3.3645157e-02
2903.7108244848273 9.9961811e-01 1.3290835e-03 1.9051995e-03 1206903 1296.50948 1558.09011 9.4471299e+03 1.2285818e+01 1.5887646e+03 4.5583811e+00 1.0152157e+04 1.3498220e+01 0 "" "" "" "" 1296.50948 1.0904685e-03 1558.09011 1.0725184e-03 -2.2684962e-02 -3.4799460e-02
