time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
3452.5659636322544 1.0048269e+00 1.2988235e-03 -1.9761585e-03 1602081 703.84750 319.76311 8.8047002e+03 1.1039979e+01 1.0819299e+03 2.8960290e+00 9.6778516e+03 1.2509439e+01 0 "" "" "" "" 703.84750 8.1625301e-04 319.76311 9.6238876e-04 1.2436111e-02 -1.8910931e-02
3452.567352514424 1.0052754e+00 1.2991778e-03 -1.9761645e-03 1602082 703.85032 319.76610 8.8103770e+03 1.1042990e+01 1.0825330e+03 2.8968647e+00 9.6821709e+03 1.2512851e+01 0 "" "" "" "" 703.85032 8.1591989e-04 319.76610 9.6102717e-04 1.5162156e-02 -1.3348493e-02
3452.5687413963606 1.0052482e+00 1.2994320e-03 -1.9761708e-03 1602083 703.84919 319.76059 8.8119697e+03 1.1045618e+01 1.0826395e+03 2.8973100e+00 9.6823184e+03 1.2515828e+01 0 "" "" "" "" 703.84919 8.1542972e-04 319.76059 9.6251036e-04 1.5033031e-02 -2.0238638e-02
3452.5701302782963 1.0042273e+00 1.2988105e-03 -1.9761771e-03 1602084 703.85242 319.77302 8.7950107e+03 1.1040427e+01 1.0849620e+03 2.8998706e+00 9.6725664e+03 1.2509947e+01 0 "" "" "" "" 703.85242 8.1699883e-04 319.77302 9.6799340e-04 1.6917644e-02 -5.3547784e-03
3452.571519160233 1.0056096e+00 1.2990439e-03 -1.9761834e-03 1602085 703.85130 319.75813 8.8129297e+03 1.1043025e+01 1.0814950e+03 2.9016457e+00 9.6864180e+03 1.2512889e+01 0 "" "" "" "" 703.85130 8.1611710e-04 319.75813 9.6466561e-04 1.4017283e-02 -2.1768678e-02
3452.5729080424026 1.0049975e+00 1.2990279e-03 -1.9761894e-03 1602086 703.84804 319.76604 8.8107227e+03 1.1043159e+01 1.0782664e+03 2.8921726e+00 9.6807578e+03 1.2513041e+01 0 "" "" "" "" 703.84804 8.1631099e-04 319.76604 9.6255681e-04 1.3661643e-02 -1.5678311e-02
3452.5742969243383 1.0040691e+00 1.2981324e-03 -1.9761957e-03 1602087 703.85094 319.76719 8.8022119e+03 1.1037961e+01 1.0801150e+03 2.8983073e+00 9.6739336e+03 1.2507153e+01 0 "" "" "" "" 703.85094 8.1660022e-04 319.76719 9.6209720e-04 1.7000692e-02 -1.3952365e-02
3452.575685806275 1.0044289e+00 1.2989788e-03 -1.9762020e-03 1602088 703.84785 319.76964 8.8131309e+03 1.1045176e+01 1.0795374e+03 2.8996744e+00 9.6774131e+03 1.2515326e+01 0 "" "" "" "" 703.84785 8.1508880e-04 319.76964 9.6100068e-04 1.4739566e-02 -1.2677452e-02
3452.5770746884436 1.0048085e+00 1.2987583e-03 -1.9762081e-03 1602089 703.84602 319.75701 8.8164609e+03 1.1043393e+01 1.0786531e+03 2.8966320e+00 9.6811523e+03 1.2513307e+01 0 "" "" "" "" 703.84602 8.1585080e-04 319.75701 9.6240221e-04 1.0121057e-02 -2.4756880e-02
3452.5784635703803 1.0056907e+00 1.2995459e-03 -1.9762143e-03 1602090 703.84960 319.77110 8.8217539e+03 1.1050090e+01 1.0840690e+03 2.8985360e+00 9.6896523e+03 1.2520895e+01 0 "" "" "" "" 703.84960 8.1526203e-04 319.77110 9.6171629e-04 1.6448868e-02 -7.6159569e-03
3452.579852452316 1.0024344e+00 1.2973356e-03 -1.9762206e-03 1602091 703.84804 319.75920 8.7899805e+03 1.1031296e+01 1.0817789e+03 2.9021792e+00 9.6582773e+03 1.2499599e+01 0 "" "" "" "" 703.84804 8.1794563e-04 319.75920 9.6475531e-04 1.1619173e-02 -2.3278059e-02
3452.581241334485 1.0052233e+00 1.2996870e-03 -1.9762267e-03 1602092 703.84762 319.76269 8.8225352e+03 1.1051458e+01 1.0797135e+03 2.8941295e+00 9.6852959e+03 1.2522445e+01 0 "" "" "" "" 703.84762 8.1565406e-04 319.76269 9.6218631e-04 1.3803856e-02 -1.8099602e-02
3452.5826302164223 1.0059460e+00 1.3001444e-03 -1.9762330e-03 1602093 703.84540 319.76132 8.8265654e+03 1.1055425e+01 1.0849437e+03 2.8988094e+00 9.6923281e+03 1.2526939e+01 0 "" "" "" "" 703.84540 8.1617048e-04 319.76132 9.6240675e-04 1.1045547e-02 -1.8592834e-02
3452.584019098359 1.0020467e+00 1.2981663e-03 -1.9762393e-03 1602094 703.84915 319.76427 8.8008018e+03 1.1039587e+01 1.0842224e+03 2.8961120e+00 9.6556172e+03 1.2508995e+01 0 "" "" "" "" 703.84915 8.1726210e-04 319.76427 9.6266734e-04 1.4938110e-02 -1.6415358e-02
3452.5854079805276 1.0031388e+00 1.2983787e-03 -1.9762453e-03 1602095 703.85010 319.76320 8.8056836e+03 1.1042986e+01 1.0847889e+03 2.8980005e+00 9.6675342e+03 1.2512845e+01 0 "" "" "" "" 703.85010 8.1630686e-04 319.76320 9.6289249e-04 1.5905414e-02 -1.5835607e-02
3452.5867968624634 1.0007057e+00 1.2966341e-03 -1.9762516e-03 1602096 703.85361 319.76865 8.7792520e+03 1.1028483e+01 1.0838312e+03 2.8986619e+00 9.6443789e+03 1.2496412e+01 0 "" "" "" "" 703.85361 8.1730838e-04 319.76865 9.6528785e-04 2.0054352e-02 -1.0849384e-02
3452.5881857444 1.0049744e+00 1.2990091e-03 -1.9762579e-03 1602097 703.84723 319.76633 8.8256670e+03 1.1049449e+01 1.0827693e+03 2.8950746e+00 9.6861904e+03 1.2520169e+01 0 "" "" "" "" 703.84723 8.1508781e-04 319.76633 9.6127379e-04 1.3035107e-02 -1.4267130e-02
3452.5895746263373 1.0045853e+00 1.2991391e-03 -1.9762642e-03 1602098 703.85039 319.76709 8.8270449e+03 1.1050786e+01 1.0786605e+03 2.8982339e+00 9.6826426e+03 1.2521685e+01 0 "" "" "" "" 703.85039 8.1511354e-04 319.76709 9.6027006e-04 1.7143169e-02 -1.3756824e-02
3452.5909635085063 1.0016003e+00 1.2984243e-03 -1.9762702e-03 1602099 703.84702 319.76204 8.8057617e+03 1.1044953e+01 1.0865997e+03 2.9064722e+00 9.6540869e+03 1.2515075e+01 0 "" "" "" "" 703.84702 8.1594801e-04 319.76204 9.6228492e-04 1.0639971e-02 -2.0061040e-02
3452.592352390441 1.0015481e+00 1.2984474e-03 -1.9762765e-03 1602100 703.85154 319.76874 8.8018643e+03 1.1045496e+01 1.0852421e+03 2.9008164e+00 9.6538867e+03 1.2515689e+01 0 "" "" "" "" 703.85154 8.1713288e-04 319.76874 9.6136093e-04 1.9305972e-02 -1.2257097e-02
3452.593741272378 1.0041810e+00 1.2986717e-03 -1.9762828e-03 1602101 703.85043 319.77175 8.8243672e+03 1.1047408e+01 1.0738579e+03 2.8907576e+00 9.6792705e+03 1.2517858e+01 0 "" "" "" "" 703.85043 8.1548933e-04 319.77175 9.6161483e-04 1.4811963e-02 -7.3672305e-03
3452.5951301543146 1.0051045e+00 1.2995960e-03 -1.9762891e-03 1602102 703.84542 319.75850 8.8361221e+03 1.1055336e+01 1.0809327e+03 2.8989840e+00 9.6882285e+03 1.2526839e+01 0 "" "" "" "" 703.84542 8.1409642e-04 319.75850 9.5993991e-04 1.2144844e-02 -2.3394605e-02
3452.5965190364836 1.0047004e+00 1.2992359e-03 -1.9762951e-03 1602103 703.85325 319.77412 8.8299727e+03 1.1052642e+01 1.0837465e+03 2.8987477e+00 9.6846582e+03 1.2523787e+01 0 "" "" "" "" 703.85325 8.1344089e-04 319.77412 9.6059917e-04 2.1667991e-02 -3.3748564e-03
3452.59790791842 1.0024625e+00 1.2977894e-03 -1.9763014e-03 1602104 703.84456 319.75931 8.8114844e+03 1.1040563e+01 1.0796489e+03 2.8955700e+00 9.6632832e+03 1.2510099e+01 0 "" "" "" "" 703.84456 8.1568625e-04 319.75931 9.6126786e-04 9.6967723e-03 -2.1346174e-02
3452.5992968003566 1.0031356e+00 1.2987257e-03 -1.9763077e-03 1602105 703.85341 319.76721 8.8195508e+03 1.1048622e+01 1.0826820e+03 2.9001951e+00 9.6698525e+03 1.2519232e+01 0 "" "" "" "" 703.85341 8.1493420e-04 319.76721 9.6089387e-04 2.0771516e-02 -1.3472146e-02
3452.6006856822933 1.0032935e+00 1.2989964e-03 -1.9763140e-03 1602106 703.85079 319.77061 8.8237471e+03 1.1051016e+01 1.0818406e+03 2.8951106e+00 9.6714551e+03 1.2521944e+01 0 "" "" "" "" 703.85079 8.1511599e-04 319.77061 9.6104277e-04 1.7422369e-02 -9.8696565e-03
3452.602074564462 1.0024741e+00 1.2984489e-03 -1.9763201e-03 1602107 703.85090 319.76426 8.8165225e+03 1.1046496e+01 1.0833848e+03 2.8982458e+00 9.6636777e+03 1.2516823e+01 0 "" "" "" "" 703.85090 8.1630045e-04 319.76426 9.6170255e-04 1.6387630e-02 -1.5604349e-02
3452.603463446398 1.0013252e+00 1.2980885e-03 -1.9763263e-03 1602108 703.84661 319.76411 8.8048330e+03 1.1044323e+01 1.0839320e+03 2.8994181e+00 9.6533838e+03 1.2514361e+01 0 "" "" "" "" 703.84661 8.1747374e-04 319.76411 9.6281240e-04 1.2067087e-02 -1.4867767e-02
3452.6048523283343 1.0036178e+00 1.2990989e-03 -1.9763326e-03 1602109 703.84627 319.76148 8.8289150e+03 1.1053164e+01 1.0846696e+03 2.8991289e+00 9.6756963e+03 1.2524378e+01 0 "" "" "" "" 703.84627 8.1448350e-04 319.76148 9.6060243e-04 1.2325204e-02 -1.6892791e-02
3452.606241210271 1.0023129e+00 1.2983861e-03 -1.9763389e-03 1602110 703.85264 319.77358 8.8149023e+03 1.1047131e+01 1.0834543e+03 2.8995123e+00 9.6631455e+03 1.2517543e+01 0 "" "" "" "" 703.85264 8.1491843e-04 319.77358 9.6157729e-04 2.1109894e-02 -4.5693200e-03
3452.6076300924406 1.0012355e+00 1.2974548e-03 -1.9763450e-03 1602111 703.84547 319.76423 8.8109199e+03 1.1039625e+01 1.0766478e+03 2.8954077e+00 9.6531240e+03 1.2509037e+01 0 "" "" "" "" 703.84547 8.1614667e-04 319.76423 9.6071343e-04 8.5438108e-03 -1.6825009e-02
3452.6090189743763 1.0001569e+00 1.2970655e-03 -1.9763513e-03 1602112 703.84926 319.76550 8.8008223e+03 1.1036371e+01 1.0785750e+03 2.8949237e+00 9.6427764e+03 1.2505351e+01 0 "" "" "" "" 703.84926 8.1568654e-04 319.76550 9.6194894e-04 1.6832629e-02 -1.4381056e-02
3452.6104078563126 9.9981749e-01 1.2967255e-03 -1.9763575e-03 1602113 703.85203 319.76916 8.7934619e+03 1.1033710e+01 1.0797869e+03 2.8941000e+00 9.6397061e+03 1.2502335e+01 0 "" "" "" "" 703.85203 8.1793353e-04 319.76916 9.6372637e-04 1.7222546e-02 -9.6980408e-03
3452.6117967382493 1.0002912e+00 1.2972458e-03 -1.9763638e-03 1602114 703.85205 319.77162 8.8029248e+03 1.1039333e+01 1.0827534e+03 2.8956449e+00 9.6453203e+03 1.2508707e+01 0 "" "" "" "" 703.85205 8.1597199e-04 319.77162 9.6334610e-04 1.7583307e-02 -7.1979440e-03
3452.6131856204192 1.0013876e+00 1.2983796e-03 -1.9763699e-03 1602115 703.84651 319.76535 8.8097959e+03 1.1049216e+01 1.0803500e+03 2.9088156e+00 9.6560957e+03 1.2519906e+01 0 "" "" "" "" 703.84651 8.1768964e-04 319.76535 9.6219062e-04 1.2293054e-02 -1.4961643e-02
3452.614574502355 1.0013226e+00 1.2975690e-03 -1.9763762e-03 1602116 703.85026 319.77002 8.8089424e+03 1.1042389e+01 1.0790657e+03 2.8957570e+00 9.6555303e+03 1.2512169e+01 0 "" "" "" "" 703.85026 8.1650820e-04 319.77002 9.6233166e-04 1.8520374e-02 -1.0974973e-02
3452.615963384291 1.0018010e+00 1.2981518e-03 -1.9763825e-03 1602117 703.84762 319.76654 8.8154404e+03 1.1047645e+01 1.0831593e+03 2.8991792e+00 9.6604033e+03 1.2518125e+01 0 "" "" "" "" 703.84762 8.1606902e-04 319.76654 9.6207188e-04 1.5198330e-02 -1.2214674e-02
3452.6173522662275 1.0019910e+00 1.2989277e-03 -1.9763887e-03 1602118 703.85206 319.76966 8.8235303e+03 1.1054249e+01 1.0822466e+03 2.9054337e+00 9.6622363e+03 1.2525607e+01 0 "" "" "" "" 703.85206 8.1588450e-04 319.76966 9.6076960e-04 1.8892337e-02 -1.0305262e-02
3452.618741148164 1.0019757e+00 1.2982131e-03 -1.9763950e-03 1602119 703.84907 319.76459 8.8223193e+03 1.1048178e+01 1.0820271e+03 2.8966351e+00 9.6620967e+03 1.2518728e+01 0 "" "" "" "" 703.84907 8.1577135e-04 319.76459 9.6087781e-04 1.3712482e-02 -1.4531948e-02
3452.620130030333 9.9906993e-01 1.2976268e-03 -1.9764011e-03 1602120 703.85061 319.76765 8.8002715e+03 1.1044044e+01 1.0834869e+03 2.9041390e+00 9.6348232e+03 1.2514044e+01 0 "" "" "" "" 703.85061 8.1706059e-04 319.76765 9.6313958e-04 1.6875429e-02 -1.2320470e-02
3452.6215189122686 1.0031675e+00 1.2985981e-03 -1.9764074e-03 1602121 703.84944 319.77073 8.8342168e+03 1.1052581e+01 1.0792085e+03 2.8950655e+00 9.6745762e+03 1.2523718e+01 0 "" "" "" "" 703.84944 8.1434293e-04 319.77073 9.5937867e-04 1.6121488e-02 -8.1052277e-03
3452.6229077942053 9.9928927e-01 1.2973084e-03 -1.9764137e-03 1602122 703.84819 319.76506 8.8046660e+03 1.1041731e+01 1.0817198e+03 2.9028726e+00 9.6372852e+03 1.2511423e+01 0 "" "" "" "" 703.84819 8.1636448e-04 319.76506 9.6125808e-04 1.4251220e-02 -1.6492423e-02
3452.624296676142 1.0011351e+00 1.2978457e-03 -1.9764199e-03 1602123 703.84848 319.76825 8.8204961e+03 1.1046578e+01 1.0812725e+03 2.9008205e+00 9.6553271e+03 1.2516917e+01 0 "" "" "" "" 703.84848 8.1532606e-04 319.76825 9.6044870e-04 1.4444044e-02 -1.2498899e-02
3452.625685558078 9.9860680e-01 1.2969308e-03 -1.9764262e-03 1602124 703.85396 319.76694 8.8006162e+03 1.1039272e+01 1.0860316e+03 2.8993022e+00 9.6313623e+03 1.2508637e+01 0 "" "" "" "" 703.85396 8.1533397e-04 319.76694 9.6359407e-04 1.9766226e-02 -9.9503463e-03
3452.6270744402473 1.0009720e+00 1.2982615e-03 -1.9764323e-03 1602125 703.84837 319.76788 8.8206699e+03 1.1051020e+01 1.0847712e+03 2.8984182e+00 9.6545420e+03 1.2521949e+01 0 "" "" "" "" 703.84837 8.1648293e-04 319.76788 9.6124603e-04 1.2496406e-02 -1.2853223e-02
3452.628463322184 1.0011606e+00 1.2979596e-03 -1.9764386e-03 1602126 703.84937 319.76900 8.8202773e+03 1.1048625e+01 1.0830261e+03 2.8955498e+00 9.6565146e+03 1.2519236e+01 0 "" "" "" "" 703.84937 8.1538875e-04 319.76900 9.6003665e-04 1.5521384e-02 -1.2162117e-02
3452.6298522041207 1.0005434e+00 1.2980158e-03 -1.9764449e-03 1602127 703.85168 319.76867 8.8175664e+03 1.1049104e+01 1.0843137e+03 2.8980525e+00 9.6505605e+03 1.2519777e+01 0 "" "" "" "" 703.85168 8.1515493e-04 319.76867 9.6063479e-04 1.9230317e-02 -1.2414093e-02
3452.6312410860564 1.0009059e+00 1.2985178e-03 -1.9764511e-03 1602128 703.84775 319.76563 8.8206230e+03 1.1053381e+01 1.0840046e+03 2.9013479e+00 9.6540605e+03 1.2524624e+01 0 "" "" "" "" 703.84775 8.1535376e-04 319.76563 9.6137536e-04 1.3576381e-02 -1.4879325e-02
3452.6326299679927 1.0010965e+00 1.2982890e-03 -1.9764574e-03 1602129 703.85020 319.76804 8.8218467e+03 1.1051434e+01 1.0810542e+03 2.8961558e+00 9.6558994e+03 1.2522418e+01 0 "" "" "" "" 703.85020 8.1518135e-04 319.76804 9.6233160e-04 1.6173461e-02 -1.1186722e-02
3452.634018850162 1.0015460e+00 1.2978715e-03 -1.9764635e-03 1602130 703.85034 319.76857 8.8295420e+03 1.1048119e+01 1.0761869e+03 2.8888731e+00 9.6604443e+03 1.2518661e+01 0 "" "" "" "" 703.85034 8.1457553e-04 319.76857 9.5972558e-04 1.6341602e-02 -1.1662194e-02
3452.6354077320984 1.0015358e+00 1.2984972e-03 -1.9764698e-03 1602131 703.84876 319.77009 8.8268076e+03 1.1053847e+01 1.0829159e+03 2.9041746e+00 9.6606973e+03 1.2525152e+01 0 "" "" "" "" 703.84876 8.1501034e-04 319.77009 9.6016983e-04 1.3908003e-02 -9.9889971e-03
3452.636796614034 9.9886250e-01 1.2975688e-03 -1.9764761e-03 1602132 703.84889 319.76647 8.8084033e+03 1.1046088e+01 1.0840171e+03 2.8991873e+00 9.6350371e+03 1.2516361e+01 0 "" "" "" "" 703.84889 8.1639801e-04 319.76647 9.6248911e-04 1.7027384e-02 -1.3079181e-02
3452.6381854959704 9.9681604e-01 1.2966191e-03 -1.9764823e-03 1602133 703.85151 319.76772 8.7877041e+03 1.1038276e+01 1.0826188e+03 2.8977828e+00 9.6155342e+03 1.2507508e+01 0 "" "" "" "" 703.85151 8.1809919e-04 319.76772 9.6360885e-04 1.9484188e-02 -1.0936175e-02
3452.639574377907 9.9996293e-01 1.2981031e-03 -1.9764886e-03 1602134 703.84686 319.76538 8.8183691e+03 1.1051045e+01 1.0853512e+03 2.9093077e+00 9.6460088e+03 1.2521977e+01 0 "" "" "" "" 703.84686 8.1652298e-04 319.76538 9.6047344e-04 1.1914505e-02 -1.6411299e-02
3452.640963259844 1.0009633e+00 1.2984985e-03 -1.9764949e-03 1602135 703.84858 319.76922 8.8260088e+03 1.1055238e+01 1.0814484e+03 2.8975461e+00 9.6563809e+03 1.2526729e+01 0 "" "" "" "" 703.84858 8.1575790e-04 319.76922 9.6101029e-04 1.6470525e-02 -7.9678074e-03
3452.642352142013 1.0011053e+00 1.2976667e-03 -1.9765010e-03 1602136 703.84847 319.76665 8.8298984e+03 1.1048660e+01 1.0767709e+03 2.8911264e+00 9.6581904e+03 1.2519275e+01 0 "" "" "" "" 703.84847 8.1413164e-04 319.76665 9.5904421e-04 1.4787274e-02 -1.3546520e-02
3452.6437410239487 9.9867338e-01 1.2965421e-03 -1.9765073e-03 1602137 703.84866 319.76886 8.8057305e+03 1.1039085e+01 1.0782408e+03 2.8964322e+00 9.6347285e+03 1.2508426e+01 0 "" "" "" "" 703.84866 8.1620150e-04 319.76886 9.6089451e-04 1.4499261e-02 -1.1415124e-02
3452.6451299058854 9.9835807e-01 1.2972201e-03 -1.9765135e-03 1602138 703.84488 319.76717 8.8050869e+03 1.1044952e+01 1.0852448e+03 2.9016643e+00 9.6317686e+03 1.2515074e+01 0 "" "" "" "" 703.84488 8.1634207e-04 319.76717 9.6167688e-04 1.0759522e-02 -1.5205718e-02
3452.646518787822 1.0011187e+00 1.2991942e-03 -1.9765198e-03 1602139 703.85125 319.77236 8.8286787e+03 1.1061867e+01 1.0842659e+03 2.9043307e+00 9.6584961e+03 1.2534240e+01 0 "" "" "" "" 703.85125 8.1587554e-04 319.77236 9.6173742e-04 1.7883061e-02 -7.4092364e-03
3452.6479076697583 9.9840736e-01 1.2967946e-03 -1.9765261e-03 1602140 703.84485 319.75933 8.8065693e+03 1.1041490e+01 1.0829624e+03 2.8987775e+00 9.6323838e+03 1.2511150e+01 0 "" "" "" "" 703.84485 8.1650767e-04 319.75933 9.6056005e-04 1.1528747e-02 -2.0239627e-02
3452.6492965516945 9.9904650e-01 1.2973696e-03 -1.9765324e-03 1602141 703.84985 319.77247 8.8135645e+03 1.1046515e+01 1.0818231e+03 2.8989942e+00 9.6386631e+03 1.2516844e+01 0 "" "" "" "" 703.84985 8.1554131e-04 319.77247 9.6202450e-04 1.7221127e-02 -5.9457975e-03
3452.650685433863 9.9800110e-01 1.2967385e-03 -1.9765384e-03 1602142 703.84775 319.76225 8.8047793e+03 1.1041239e+01 1.0815132e+03 2.9009709e+00 9.6286631e+03 1.2510866e+01 0 "" "" "" "" 703.84775 8.1662601e-04 319.76225 9.6250232e-04 1.2710440e-02 -1.7483030e-02
3452.6520743158 9.9972278e-01 1.2976188e-03 -1.9765447e-03 1602143 703.84935 319.76951 8.8192588e+03 1.1049029e+01 1.0813007e+03 2.8993773e+00 9.6455312e+03 1.2519694e+01 0 "" "" "" "" 703.84935 8.1504061e-04 319.76951 9.6133235e-04 1.5336046e-02 -1.0875371e-02
