time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
1777.7610207443588 1.0004499e+00 1.3368005e-03 1.5983188e-03 396219 145.36183 756.49285 9.4020088e+03 1.2242597e+01 1.2854742e+03 4.4432802e+00 1.0006348e+04 1.3370476e+01 0 "" "" "" "" 145.36183 1.1663806e-03 756.49285 1.0278686e-03 -6.0602301e-03 -3.3707907e-03
1777.7624096597694 1.0046029e+00 1.3377809e-03 1.5983459e-03 396220 145.36926 756.49274 9.4324941e+03 1.2251790e+01 1.2880667e+03 4.4441838e+00 1.0048062e+04 1.3380516e+01 0 "" "" "" "" 145.36926 1.1629148e-03 756.49274 1.0241321e-03 -2.3643675e-04 -3.7254873e-03
1777.763798575181 1.0040030e+00 1.3372322e-03 1.5983731e-03 396221 145.36769 756.49539 9.4213965e+03 1.2247479e+01 1.2780652e+03 4.4287572e+00 1.0042647e+04 1.3375809e+01 0 "" "" "" "" 145.36769 1.1671296e-03 756.49539 1.0262732e-03 -4.4472172e-04 -3.4348256e-04
1777.7651874905923 1.0011141e+00 1.3355783e-03 1.5984002e-03 396222 145.37107 756.50041 9.4002910e+03 1.2232609e+01 1.2800837e+03 4.4267268e+00 1.0013979e+04 1.3359567e+01 0 "" "" "" "" 145.37107 1.1646928e-03 756.50041 1.0260333e-03 4.1984986e-03 7.8025698e-03
1777.7665764058872 1.0004227e+00 1.3362730e-03 1.5984272e-03 396223 145.36754 756.49192 9.4029600e+03 1.2240529e+01 1.2877892e+03 4.4343452e+00 1.0008334e+04 1.3368217e+01 0 "" "" "" "" 145.36754 1.1663380e-03 756.49192 1.0272614e-03 9.8193088e-04 -2.7826666e-03
1777.7679653212988 1.0047387e+00 1.3375976e-03 1.5984543e-03 396224 145.36643 756.49718 9.4282363e+03 1.2252767e+01 1.2823684e+03 4.4537654e+00 1.0051598e+04 1.3381581e+01 0 "" "" "" "" 145.36643 1.1630110e-03 756.49718 1.0239369e-03 -1.5814162e-03 2.9120988e-03
1777.7693542367094 1.0031528e+00 1.3365992e-03 1.5984814e-03 396225 145.37009 756.49636 9.4301387e+03 1.2243945e+01 1.2829458e+03 4.4295611e+00 1.0035998e+04 1.3371947e+01 0 "" "" "" "" 145.37009 1.1615368e-03 756.49636 1.0242179e-03 1.0326155e-03 4.1410956e-03
1777.77074315212 1.0023276e+00 1.3363389e-03 1.5985086e-03 396226 145.36729 756.49414 9.4164062e+03 1.2241560e+01 1.2841921e+03 4.4386406e+00 1.0027741e+04 1.3369343e+01 0 "" "" "" "" 145.36729 1.1621636e-03 756.49414 1.0248817e-03 7.5549266e-04 -7.1868760e-04
1777.7721320675307 1.0015526e+00 1.3363912e-03 1.5985357e-03 396227 145.36855 756.49439 9.4156807e+03 1.2242038e+01 1.2892632e+03 4.4327474e+00 1.0019988e+04 1.3369865e+01 0 "" "" "" "" 145.36855 1.1627767e-03 756.49439 1.0246828e-03 3.4567534e-03 -2.0373399e-04
1777.7735209828252 1.0009698e+00 1.3362126e-03 1.5985627e-03 396228 145.37141 756.50203 9.4108115e+03 1.2240868e+01 1.2890996e+03 4.4319468e+00 1.0014538e+04 1.3368587e+01 0 "" "" "" "" 145.37141 1.1635285e-03 756.50203 1.0253517e-03 6.5022754e-03 7.8516165e-03
1777.7749098982358 1.0034715e+00 1.3368351e-03 1.5985898e-03 396229 145.36754 756.49604 9.4199023e+03 1.2246571e+01 1.2936705e+03 4.4342337e+00 1.0039567e+04 1.3374815e+01 0 "" "" "" "" 145.36754 1.1625083e-03 756.49604 1.0251096e-03 2.4809586e-04 1.9709510e-03
1777.77629881353 9.9959189e-01 1.3356511e-03 1.5986168e-03 396230 145.36786 756.49492 9.3984570e+03 1.2235892e+01 1.2931886e+03 4.4365516e+00 1.0000889e+04 1.3363153e+01 0 "" "" "" "" 145.36786 1.1651576e-03 756.49492 1.0265894e-03 2.5348647e-03 -3.8304160e-04
1777.7776877289414 9.9968773e-01 1.3354456e-03 1.5986440e-03 396231 145.36692 756.49347 9.3951680e+03 1.2234008e+01 1.2880367e+03 4.4344378e+00 1.0001848e+04 1.3361095e+01 0 "" "" "" "" 145.36692 1.1665227e-03 756.49347 1.0277575e-03 -2.2372747e-04 -9.4291219e-04
1777.7790766442372 1.0011446e+00 1.3366234e-03 1.5986710e-03 396232 145.36980 756.49743 9.4056270e+03 1.2244798e+01 1.2930038e+03 4.4398026e+00 1.0016424e+04 1.3372880e+01 0 "" "" "" "" 145.36980 1.1660886e-03 756.49743 1.0274437e-03 3.2337781e-03 4.6218052e-03
1777.7804655596485 1.0024052e+00 1.3366247e-03 1.5986981e-03 396233 145.36695 756.49554 9.4219121e+03 1.2246029e+01 1.2842697e+03 4.4310603e+00 1.0030035e+04 1.3374224e+01 0 "" "" "" "" 145.36695 1.1643689e-03 756.49554 1.0269794e-03 -2.8674697e-04 -7.8215380e-04
1777.781854474943 1.0009137e+00 1.3356500e-03 1.5987251e-03 396234 145.36633 756.49199 9.4045312e+03 1.2237563e+01 1.2894319e+03 4.4339590e+00 1.0015491e+04 1.3364978e+01 0 "" "" "" "" 145.36633 1.1640845e-03 756.49199 1.0267207e-03 3.3360364e-05 -3.1668248e-03
1777.7832433902372 1.0031652e+00 1.3368428e-03 1.5987521e-03 396235 145.37351 756.49739 9.4309619e+03 1.2249575e+01 1.2901781e+03 4.4375544e+00 1.0038908e+04 1.3378096e+01 0 "" "" "" "" 145.37351 1.1624180e-03 756.49739 1.0236048e-03 5.9868149e-03 3.8487217e-03
1777.7846323056478 1.0032820e+00 1.3366170e-03 1.5987792e-03 396236 145.36675 756.49702 9.4235879e+03 1.2247505e+01 1.2850006e+03 4.4329066e+00 1.0040075e+04 1.3375836e+01 0 "" "" "" "" 145.36675 1.1631504e-03 756.49702 1.0240983e-03 1.8424487e-03 2.4244881e-03
1777.7860212209423 1.0025916e+00 1.3368174e-03 1.5988062e-03 396237 145.36476 756.49376 9.4239072e+03 1.2250663e+01 1.2933569e+03 4.4377761e+00 1.0034248e+04 1.3379284e+01 0 "" "" "" "" 145.36476 1.1626942e-03 756.49376 1.0248414e-03 -1.4384179e-03 -1.5750547e-03
1777.7874101362365 1.0022672e+00 1.3359992e-03 1.5988332e-03 396238 145.37313 756.50042 9.4092744e+03 1.2243194e+01 1.2838119e+03 4.4349046e+00 1.0031026e+04 1.3371126e+01 0 "" "" "" "" 145.37313 1.1636256e-03 756.50042 1.0265908e-03 6.7926254e-03 6.7793238e-03
1777.7887990515308 1.0028317e+00 1.3367115e-03 1.5988603e-03 396239 145.37184 756.49815 9.4139697e+03 1.2249989e+01 1.2884492e+03 4.4344344e+00 1.0036894e+04 1.3378548e+01 0 "" "" "" "" 145.37184 1.1642781e-03 756.49815 1.0275486e-03 5.0775222e-03 4.4613439e-03
1777.790187966826 1.0005106e+00 1.3342624e-03 1.5988873e-03 396240 145.36606 756.49230 9.4058301e+03 1.2227719e+01 1.2762460e+03 4.4239612e+00 1.0013805e+04 1.3354226e+01 0 "" "" "" "" 145.36606 1.1636503e-03 756.49230 1.0256283e-03 9.8461591e-05 -1.9494423e-03
1777.7915768821208 9.9882174e-01 1.3353789e-03 1.5989143e-03 396241 145.36788 756.49761 9.3936787e+03 1.2237949e+01 1.2943438e+03 4.4325047e+00 9.9969023e+03 1.3365399e+01 0 "" "" "" "" 145.36788 1.1657781e-03 756.49761 1.0282203e-03 1.6348341e-03 3.8133524e-03
1777.792965797415 1.0009103e+00 1.3347795e-03 1.5989413e-03 396242 145.37374 756.50247 9.4064883e+03 1.2234854e+01 1.2827294e+03 4.4316869e+00 1.0019768e+04 1.3362019e+01 0 "" "" "" "" 145.37374 1.1637049e-03 756.50247 1.0271015e-03 5.8347099e-03 9.0659196e-03
1777.7943547127095 1.0001855e+00 1.3344988e-03 1.5989683e-03 396243 145.36642 756.49022 9.4040654e+03 1.2232280e+01 1.2808108e+03 4.4292417e+00 1.0012513e+04 1.3359208e+01 0 "" "" "" "" 145.36642 1.1657337e-03 756.49022 1.0274993e-03 -2.2347763e-03 -4.4351132e-03
1777.7957436280044 1.0030615e+00 1.3370990e-03 1.5989953e-03 396244 145.36792 756.49633 9.4266592e+03 1.2256460e+01 1.2878096e+03 4.4391961e+00 1.0041588e+04 1.3385616e+01 0 "" "" "" "" 145.36792 1.1634077e-03 756.49633 1.0260054e-03 7.0422230e-04 1.0388378e-03
1777.7971325432993 1.0015187e+00 1.3354187e-03 1.5990223e-03 396245 145.37378 756.49445 9.4154316e+03 1.2241057e+01 1.2908538e+03 4.4301691e+00 1.0026143e+04 1.3368794e+01 0 "" "" "" "" 145.37378 1.1635520e-03 756.49445 1.0262403e-03 5.4359911e-03 9.5855724e-04
1777.7985214585935 1.0012193e+00 1.3350861e-03 1.5990493e-03 396246 145.36633 756.49845 9.4125918e+03 1.2238008e+01 1.2876349e+03 4.4278536e+00 1.0023145e+04 1.3365465e+01 0 "" "" "" "" 145.36633 1.1652932e-03 756.49845 1.0248370e-03 -2.8555145e-04 3.9292295e-03
1777.7999103737716 1.0030880e+00 1.3355531e-03 1.5990762e-03 396247 145.36958 756.49751 9.4202246e+03 1.2242290e+01 1.2865227e+03 4.4258366e+00 1.0041853e+04 1.3370140e+01 0 "" "" "" "" 145.36958 1.1635977e-03 756.49751 1.0247533e-03 2.4526517e-03 1.9550121e-03
1777.8012992890665 1.0023625e+00 1.3353515e-03 1.5991032e-03 396248 145.37421 756.49577 9.4207529e+03 1.2240442e+01 1.2779390e+03 4.4265437e+00 1.0034589e+04 1.3368122e+01 0 "" "" "" "" 145.37421 1.1625257e-03 756.49577 1.0250236e-03 5.6892605e-03 1.2655243e-03
1777.8026882043616 9.9900502e-01 1.3355110e-03 1.5991302e-03 396249 145.36605 756.49482 9.3928936e+03 1.2241912e+01 1.2899368e+03 4.4366841e+00 1.0000985e+04 1.3369728e+01 0 "" "" "" "" 145.36605 1.1662744e-03 756.49482 1.0274330e-03 -6.3637615e-04 1.9979477e-03
1777.8040771195394 1.0025072e+00 1.3359592e-03 1.5991571e-03 396250 145.36627 756.49476 9.4163828e+03 1.2246219e+01 1.2869911e+03 4.4344921e+00 1.0036206e+04 1.3374430e+01 0 "" "" "" "" 145.36627 1.1643624e-03 756.49476 1.0251084e-03 -9.2581316e-04 -4.1243096e-04
1777.8054660348337 1.0012914e+00 1.3352170e-03 1.5991841e-03 396251 145.36420 756.49483 9.4037471e+03 1.2240253e+01 1.2869822e+03 4.4370170e+00 1.0024723e+04 1.3367917e+01 0 "" "" "" "" 145.36420 1.1648086e-03 756.49483 1.0258548e-03 -2.5102852e-03 -1.0156505e-03
1777.8068549500115 1.0027710e+00 1.3354807e-03 1.5992110e-03 396252 145.37121 756.49804 9.4254629e+03 1.2243386e+01 1.2749305e+03 4.4310613e+00 1.0040121e+04 1.3371337e+01 0 "" "" "" "" 145.37121 1.1630277e-03 756.49804 1.0249590e-03 5.5949478e-03 2.8328318e-03
1777.808243865306 9.9793106e-01 1.3342771e-03 1.5992380e-03 396253 145.36752 756.49807 9.3926094e+03 1.2232350e+01 1.2833756e+03 4.4342971e+00 9.9916621e+03 1.3359285e+01 0 "" "" "" "" 145.36752 1.1638816e-03 756.49807 1.0287171e-03 1.7494560e-03 3.6680389e-03
1777.8096327804838 1.0002236e+00 1.3351515e-03 1.5992649e-03 396254 145.36783 756.49383 9.4084961e+03 1.2240366e+01 1.2833434e+03 4.4363637e+00 1.0014615e+04 1.3368039e+01 0 "" "" "" "" 145.36783 1.1654237e-03 756.49383 1.0262786e-03 2.3736064e-03 5.6514906e-05
1777.8110216957787 1.0009046e+00 1.3342199e-03 1.5992919e-03 396255 145.37015 756.49673 9.4174775e+03 1.2231985e+01 1.2712070e+03 4.4207010e+00 1.0021563e+04 1.3358885e+01 0 "" "" "" "" 145.37015 1.1625398e-03 756.49673 1.0250089e-03 1.9436183e-03 2.9627471e-03
1777.812410610958 1.0016248e+00 1.3364621e-03 1.5993188e-03 396256 145.36379 756.49493 9.4184268e+03 1.2252541e+01 1.2800272e+03 4.4299793e+00 1.0028774e+04 1.3381335e+01 0 "" "" "" "" 145.36379 1.1642200e-03 756.49493 1.0290564e-03 -1.4782539e-03 -1.1195639e-04
1777.8137995261366 9.9903333e-01 1.3341433e-03 1.5993457e-03 396257 145.37608 756.50643 9.3966865e+03 1.2231290e+01 1.2867062e+03 4.4280281e+00 1.0002834e+04 1.3358127e+01 0 "" "" "" "" 145.37608 1.1653418e-03 756.50643 1.0276699e-03 1.0488017e-02 1.2249921e-02
1777.8151884413144 9.9946034e-01 1.3334036e-03 1.5993726e-03 396258 145.36862 756.49670 9.3877061e+03 1.2224659e+01 1.2844556e+03 4.4279828e+00 1.0007232e+04 1.3350884e+01 0 "" "" "" "" 145.36862 1.1674459e-03 756.49670 1.0298766e-03 1.7067582e-04 2.6710690e-03
1777.8165773566088 1.0006089e+00 1.3341991e-03 1.5993996e-03 396259 145.36958 756.49566 9.4076602e+03 1.2232402e+01 1.2862100e+03 4.4245300e+00 1.0019102e+04 1.3359341e+01 0 "" "" "" "" 145.36958 1.1637916e-03 756.49566 1.0249473e-03 1.7576083e-03 1.2121953e-03
1777.8179662717866 9.9867952e-01 1.3345508e-03 1.5994265e-03 396260 145.36758 756.49416 9.3885303e+03 1.2235624e+01 1.2957964e+03 4.4376087e+00 9.9997812e+03 1.3362862e+01 0 "" "" "" "" 145.36758 1.1663854e-03 756.49416 1.0274980e-03 -1.0107873e-03 -2.1669362e-04
1777.8193551869645 1.0005251e+00 1.3344275e-03 1.5994534e-03 396261 145.36699 756.49520 9.4050996e+03 1.2234520e+01 1.2855062e+03 4.4266934e+00 1.0018282e+04 1.3361654e+01 0 "" "" "" "" 145.36699 1.1648835e-03 756.49520 1.0285878e-03 -7.9541490e-04 1.7325301e-03
1777.8207441021425 1.0022876e+00 1.3348863e-03 1.5994803e-03 396262 145.37106 756.50153 9.4167578e+03 1.2239058e+01 1.2881636e+03 4.4253454e+00 1.0036202e+04 1.3366611e+01 0 "" "" "" "" 145.37106 1.1633086e-03 756.50153 1.0252813e-03 4.5425734e-03 8.5174898e-03
1777.8221330173203 1.0016152e+00 1.3354687e-03 1.5995072e-03 396263 145.36288 756.49290 9.4168623e+03 1.2244397e+01 1.2878865e+03 4.4349313e+00 1.0029469e+04 1.3372442e+01 0 "" "" "" "" 145.36288 1.1634910e-03 756.49290 1.0255678e-03 -5.0006537e-03 -2.4192177e-03
1777.8235219324988 9.9916881e-01 1.3344384e-03 1.5995341e-03 396264 145.36908 756.49423 9.4004805e+03 1.2234952e+01 1.2865270e+03 4.4390535e+00 1.0004973e+04 1.3362125e+01 0 "" "" "" "" 145.36908 1.1652490e-03 756.49423 1.0268041e-03 1.4004888e-03 6.6216721e-04
1777.8249108476773 1.0009887e+00 1.3341948e-03 1.5995610e-03 396265 145.36720 756.50155 9.4030264e+03 1.2232718e+01 1.2876288e+03 4.4287705e+00 1.0023195e+04 1.3359686e+01 0 "" "" "" "" 145.36720 1.1634919e-03 756.50155 1.0256784e-03 1.9341360e-03 8.0666197e-03
1777.8262997628553 1.0005383e+00 1.3348146e-03 1.5995878e-03 396266 145.36606 756.49323 9.4161553e+03 1.2238400e+01 1.2841658e+03 4.4288044e+00 1.0018687e+04 1.3365891e+01 0 "" "" "" "" 145.36606 1.1648267e-03 756.49323 1.0271674e-03 -1.8045722e-03 -1.6219030e-03
1777.8276886779174 1.0001464e+00 1.3350281e-03 1.5996146e-03 396267 145.36614 756.49912 9.4022480e+03 1.2240602e+01 1.2979440e+03 4.4384699e+00 1.0014961e+04 1.3368297e+01 0 "" "" "" "" 145.36614 1.1639158e-03 756.49912 1.0260750e-03 2.2131007e-03 4.4911262e-03
1777.8290775930961 9.9767703e-01 1.3331600e-03 1.5996415e-03 396268 145.36809 756.49952 9.3727383e+03 1.2223853e+01 1.2889446e+03 4.4329090e+00 9.9905430e+03 1.3350004e+01 0 "" "" "" "" 145.36809 1.1669361e-03 756.49952 1.0282664e-03 3.1537921e-03 7.8059565e-03
1777.830466508274 1.0031804e+00 1.3347310e-03 1.5996684e-03 396269 145.37014 756.49625 9.4262842e+03 1.2238257e+01 1.2787216e+03 4.4198680e+00 1.0045653e+04 1.3365736e+01 0 "" "" "" "" 145.37014 1.1630967e-03 756.49625 1.0244094e-03 1.9412556e-04 -2.6110178e-04
1777.8318554234518 1.0003552e+00 1.3351364e-03 1.5996953e-03 396270 145.36994 756.50354 9.4058760e+03 1.2241974e+01 1.2836478e+03 4.4363065e+00 1.0017362e+04 1.3369795e+01 0 "" "" "" "" 145.36994 1.1635646e-03 756.50354 1.0267677e-03 5.7629952e-03 7.2648423e-03
1777.8332443385132 1.0016119e+00 1.3350783e-03 1.5997221e-03 396271 145.36580 756.49902 9.4199023e+03 1.2241441e+01 1.2862197e+03 4.4264731e+00 1.0029946e+04 1.3369213e+01 0 "" "" "" "" 145.36580 1.1629211e-03 756.49902 1.0278900e-03 1.0823412e-03 4.5835418e-03
1777.8346332536912 9.9902254e-01 1.3339212e-03 1.5997490e-03 396272 145.36866 756.49314 9.3951816e+03 1.2231043e+01 1.2909741e+03 4.4316125e+00 1.0004189e+04 1.3357858e+01 0 "" "" "" "" 145.36866 1.1651193e-03 756.49314 1.0287601e-03 8.2409952e-04 2.1798420e-04
1777.8360221688697 1.0013930e+00 1.3347744e-03 1.5997759e-03 396273 145.36817 756.49614 9.4129844e+03 1.2238867e+01 1.2901191e+03 4.4259715e+00 1.0027927e+04 1.3366402e+01 0 "" "" "" "" 145.36817 1.1650675e-03 756.49614 1.0259514e-03 2.0438742e-03 1.6096586e-03
1777.837411083932 1.0029196e+00 1.3361957e-03 1.5998026e-03 396274 145.37224 756.50004 9.4250811e+03 1.2252085e+01 1.2843745e+03 4.4312806e+00 1.0043366e+04 1.3380836e+01 0 "" "" "" "" 145.37224 1.1651936e-03 756.50004 1.0249079e-03 5.0911200e-03 7.3944228e-03
1777.8387999991098 9.9851340e-01 1.3341915e-03 1.5998295e-03 396275 145.36617 756.49097 9.4026045e+03 1.2233707e+01 1.2872841e+03 4.4314690e+00 9.9992422e+03 1.3360766e+01 0 "" "" "" "" 145.36617 1.1638240e-03 756.49097 1.0284781e-03 -2.6278670e-03 -4.9669268e-03
1777.8401889141712 1.0008759e+00 1.3347173e-03 1.5998563e-03 396276 145.37190 756.50120 9.4069580e+03 1.2238527e+01 1.2847069e+03 4.4304519e+00 1.0022901e+04 1.3366032e+01 0 "" "" "" "" 145.37190 1.1648878e-03 756.50120 1.0250822e-03 5.9806812e-03 8.3567807e-03
1777.8415778292326 1.0006100e+00 1.3339503e-03 1.5998831e-03 396277 145.36354 756.49675 9.4046885e+03 1.2231496e+01 1.2898740e+03 4.4243217e+00 1.0020237e+04 1.3358351e+01 0 "" "" "" "" 145.36354 1.1645636e-03 756.49675 1.0257103e-03 -1.4934990e-03 2.2495908e-03
1777.8429667444113 1.0028157e+00 1.3360200e-03 1.5999100e-03 396278 145.37073 756.49605 9.4344365e+03 1.2250473e+01 1.2897628e+03 4.4292221e+00 1.0042327e+04 1.3379077e+01 0 "" "" "" "" 145.37073 1.1633808e-03 756.49605 1.0243929e-03 4.1278619e-03 7.1261625e-04
1777.8443556594734 9.9968141e-01 1.3347024e-03 1.5999367e-03 396279 145.36936 756.49848 9.4012852e+03 1.2238392e+01 1.2870365e+03 4.4416637e+00 1.0010938e+04 1.3365882e+01 0 "" "" "" "" 145.36936 1.1648969e-03 756.49848 1.0264353e-03 1.6612993e-03 6.3356394e-03
1777.845744574535 1.0015197e+00 1.3350743e-03 1.5999635e-03 396280 145.36964 756.49535 9.4223701e+03 1.2242207e+01 1.2901129e+03 4.4273553e+00 1.0029679e+04 1.3370049e+01 0 "" "" "" "" 145.36964 1.1618624e-03 756.49535 1.0248263e-03 3.8035342e-03 8.4186054e-04
1777.8471334895971 1.0033497e+00 1.3356867e-03 1.5999903e-03 396281 145.36812 756.50176 9.4283389e+03 1.2247897e+01 1.2872817e+03 4.4326243e+00 1.0048068e+04 1.3376265e+01 0 "" "" "" "" 145.36812 1.1631246e-03 756.50176 1.0257007e-03 3.2811917e-03 8.3125411e-03
1777.8485224047756 1.0003717e+00 1.3342109e-03 1.6000172e-03 396282 145.36992 756.49596 9.4061006e+03 1.2234365e+01 1.2876411e+03 4.4280076e+00 1.0018245e+04 1.3361485e+01 0 "" "" "" "" 145.36992 1.1654743e-03 756.49596 1.0262512e-03 2.9928188e-03 2.4430603e-03
