time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
2889.6593523933284 9.8898900e-01 1.3299440e-03 1.8154237e-03 1196786 1296.52602 1558.15552 9.2935547e+03 1.2208119e+01 1.5678577e+03 4.5383892e+00 9.9742285e+03 1.3412854e+01 0 "" "" "" "" 1296.52602 1.0971405e-03 1558.15552 1.0885160e-03 -3.8786782e-03 3.9629400e-02
2889.660741297283 9.8897547e-01 1.3303999e-03 1.8154394e-03 1196787 1296.52697 1558.15499 9.2998027e+03 1.2212304e+01 1.5720541e+03 4.5462160e+00 9.9740918e+03 1.3417452e+01 0 "" "" "" "" 1296.52697 1.0969752e-03 1558.15499 1.0859036e-03 -3.1163339e-03 3.8906734e-02
2889.6621302012386 9.9138343e-01 1.3301629e-03 1.8154552e-03 1196788 1296.52135 1558.15140 9.3166885e+03 1.2210128e+01 1.5612434e+03 4.5357523e+00 9.9983770e+03 1.3415061e+01 0 "" "" "" "" 1296.52135 1.0948294e-03 1558.15140 1.0837101e-03 -9.8502291e-03 3.7709527e-02
2889.6635191050764 9.9061334e-01 1.3294298e-03 1.8154708e-03 1196789 1296.52734 1558.15771 9.3121064e+03 1.2203399e+01 1.5559343e+03 4.5371332e+00 9.9906104e+03 1.3407668e+01 0 "" "" "" "" 1296.52734 1.0940294e-03 1558.15771 1.0837897e-03 -5.0003896e-03 4.2864777e-02
2889.6649080090315 9.8908663e-01 1.3288478e-03 1.8154865e-03 1196790 1296.52893 1558.15771 9.2961309e+03 1.2198057e+01 1.5641344e+03 4.5387363e+00 9.9752129e+03 1.3401799e+01 0 "" "" "" "" 1296.52893 1.0959741e-03 1558.15771 1.0861752e-03 -3.3285418e-03 4.2672634e-02
2889.6662969128706 9.9146634e-01 1.3305175e-03 1.8155021e-03 1196791 1296.52575 1558.15264 9.3212930e+03 1.2213384e+01 1.5647556e+03 4.5356874e+00 9.9992129e+03 1.3418638e+01 0 "" "" "" "" 1296.52575 1.0951043e-03 1558.15264 1.0845590e-03 -5.3184931e-03 3.7465304e-02
2889.667685816826 9.8939222e-01 1.3297115e-03 1.8155178e-03 1196792 1296.52655 1558.15996 9.3039131e+03 1.2205986e+01 1.5637985e+03 4.5363331e+00 9.9782949e+03 1.3410510e+01 0 "" "" "" "" 1296.52655 1.0951469e-03 1558.15996 1.0846347e-03 -4.9128705e-03 4.6090942e-02
2889.669074720781 9.9130154e-01 1.3298607e-03 1.8155335e-03 1196793 1296.52751 1558.15719 9.3188213e+03 1.2207354e+01 1.5577285e+03 4.5331898e+00 9.9975508e+03 1.3412013e+01 0 "" "" "" "" 1296.52751 1.0945216e-03 1558.15719 1.0830862e-03 -3.9639734e-03 4.1595481e-02
2889.67046362462 9.8764771e-01 1.3288965e-03 1.8155491e-03 1196794 1296.52149 1558.15229 9.2828818e+03 1.2198503e+01 1.5689203e+03 4.5410290e+00 9.9607012e+03 1.3402289e+01 0 "" "" "" "" 1296.52149 1.0975383e-03 1558.15229 1.0860441e-03 -1.0720978e-02 3.5126444e-02
2889.6718525285746 9.8958760e-01 1.3299756e-03 1.8155648e-03 1196795 1296.52940 1558.15900 9.3047627e+03 1.2208408e+01 1.5622882e+03 4.5460629e+00 9.9802656e+03 1.3413172e+01 0 "" "" "" "" 1296.52940 1.0944874e-03 1558.15900 1.0845780e-03 -1.3533985e-03 4.4014912e-02
2889.673241432414 9.9039614e-01 1.3299115e-03 1.8155804e-03 1196796 1296.52279 1558.15452 9.3111836e+03 1.2207821e+01 1.5610902e+03 4.5361466e+00 9.9884199e+03 1.3412527e+01 0 "" "" "" "" 1296.52279 1.0946832e-03 1558.15452 1.0835744e-03 -7.4814125e-03 3.7440948e-02
2889.6746303363702 9.9064034e-01 1.3298609e-03 1.8155961e-03 1196797 1296.52822 1558.16156 9.3135820e+03 1.2207356e+01 1.5620552e+03 4.5381985e+00 9.9908828e+03 1.3412016e+01 0 "" "" "" "" 1296.52822 1.0941644e-03 1558.16156 1.0844667e-03 -3.5211248e-03 4.8123516e-02
2889.676019240208 9.8948389e-01 1.3292859e-03 1.8156117e-03 1196798 1296.52106 1558.14828 9.3025010e+03 1.2202079e+01 1.5679294e+03 4.5342960e+00 9.9792197e+03 1.3406218e+01 0 "" "" "" "" 1296.52106 1.0951791e-03 1558.14828 1.0837077e-03 -9.4953654e-03 3.1246966e-02
2889.677408144162 9.8741251e-01 1.3279561e-03 1.8156274e-03 1196799 1296.52986 1558.16025 9.2870098e+03 1.2189872e+01 1.5592843e+03 4.5272193e+00 9.9583291e+03 1.3392806e+01 0 "" "" "" "" 1296.52986 1.0959057e-03 1558.16025 1.0865352e-03 -2.9585757e-03 4.1838560e-02
2889.6787970480013 9.9007767e-01 1.3289733e-03 1.8156430e-03 1196800 1296.52730 1558.16267 9.3063496e+03 1.2199209e+01 1.5562139e+03 4.5264788e+00 9.9852080e+03 1.3403065e+01 0 "" "" "" "" 1296.52730 1.0955207e-03 1558.16267 1.0869849e-03 -2.6323053e-03 4.9317300e-02
2889.680185951956 9.8979181e-01 1.3302565e-03 1.8156588e-03 1196801 1296.52228 1558.14230 9.3061172e+03 1.2210987e+01 1.5632150e+03 4.5382633e+00 9.9823252e+03 1.3416005e+01 0 "" "" "" "" 1296.52228 1.0965044e-03 1558.14230 1.0851071e-03 -8.7966938e-03 2.7151631e-02
2889.6815748557956 9.8893964e-01 1.3293730e-03 1.8156744e-03 1196802 1296.52861 1558.16234 9.2995195e+03 1.2202877e+01 1.5615210e+03 4.5366812e+00 9.9737305e+03 1.3407095e+01 0 "" "" "" "" 1296.52861 1.0956132e-03 1558.16234 1.0851343e-03 -4.8863380e-03 4.7032960e-02
2889.6829637597516 9.8751575e-01 1.3284199e-03 1.8156901e-03 1196803 1296.52193 1558.15219 9.2858262e+03 1.2194128e+01 1.5641927e+03 4.5356164e+00 9.9593701e+03 1.3397483e+01 0 "" "" "" "" 1296.52193 1.0953426e-03 1558.15219 1.0854027e-03 -8.0956891e-03 3.7277147e-02
2889.68435266359 9.8839778e-01 1.3284842e-03 1.8157057e-03 1196804 1296.52823 1558.15822 9.2943418e+03 1.2194719e+01 1.5549673e+03 4.5241275e+00 9.9682656e+03 1.3398131e+01 0 "" "" "" "" 1296.52823 1.0943206e-03 1558.15822 1.0854601e-03 -1.8876645e-03 4.3100540e-02
2889.6857415675454 9.8968816e-01 1.3302198e-03 1.8157214e-03 1196805 1296.52514 1558.15286 9.3045889e+03 1.2210650e+01 1.5617600e+03 4.5436559e+00 9.9812793e+03 1.3415635e+01 0 "" "" "" "" 1296.52514 1.0958755e-03 1558.15286 1.0837438e-03 -3.9993874e-03 3.8182527e-02
2889.6871304713836 9.8965180e-01 1.3288312e-03 1.8157370e-03 1196806 1296.52539 1558.16065 9.3020479e+03 1.2197905e+01 1.5582334e+03 4.5299482e+00 9.9809131e+03 1.3401631e+01 0 "" "" "" "" 1296.52539 1.0949848e-03 1558.16065 1.0862411e-03 -6.4757001e-03 4.6341129e-02
2889.6885193753396 9.8955250e-01 1.3294426e-03 1.8157527e-03 1196807 1296.53056 1558.16295 9.3045781e+03 1.2203516e+01 1.5639453e+03 4.5323024e+00 9.9799111e+03 1.3407797e+01 0 "" "" "" "" 1296.53056 1.0955720e-03 1558.16295 1.0860319e-03 -2.3766706e-04 4.7280855e-02
2889.6899082791783 9.9064791e-01 1.3299765e-03 1.8157683e-03 1196808 1296.52404 1558.14646 9.3098096e+03 1.2208417e+01 1.5576943e+03 4.5291200e+00 9.9909590e+03 1.3413182e+01 0 "" "" "" "" 1296.52404 1.0963487e-03 1558.14646 1.0854935e-03 -7.9078069e-03 3.0216383e-02
2889.691297183133 9.8786527e-01 1.3280901e-03 1.8157840e-03 1196809 1296.53007 1558.16408 9.2869941e+03 1.2191101e+01 1.5588109e+03 4.5289617e+00 9.9628955e+03 1.3394156e+01 0 "" "" "" "" 1296.53007 1.0954841e-03 1558.16408 1.0874419e-03 -2.3834067e-03 4.9967133e-02
2889.692686086971 9.8973411e-01 1.3295346e-03 1.8157996e-03 1196810 1296.52773 1558.15550 9.3057783e+03 1.2204361e+01 1.5629073e+03 4.5369320e+00 9.9817432e+03 1.3408725e+01 0 "" "" "" "" 1296.52773 1.0956592e-03 1558.15550 1.0856560e-03 -4.4824262e-03 4.0356640e-02
2889.6940749909268 9.8834789e-01 1.3293303e-03 1.8158153e-03 1196811 1296.52468 1558.15159 9.2899258e+03 1.2202484e+01 1.5670814e+03 4.5403337e+00 9.9677627e+03 1.3406664e+01 0 "" "" "" "" 1296.52468 1.0968336e-03 1558.15159 1.0851750e-03 -6.5120636e-03 3.4018967e-02
2889.695463894765 9.9207938e-01 1.3301771e-03 1.8158309e-03 1196812 1296.52748 1558.15676 9.3272939e+03 1.2210259e+01 1.5537712e+03 4.5323682e+00 1.0005396e+04 1.3415205e+01 0 "" "" "" "" 1296.52748 1.0933107e-03 1558.15676 1.0824881e-03 -6.0956362e-03 4.0635962e-02
2889.6968527986046 9.9051189e-01 1.3298737e-03 1.8158465e-03 1196813 1296.52559 1558.15680 9.3092793e+03 1.2207473e+01 1.5654995e+03 4.5356412e+00 9.9895869e+03 1.3412145e+01 0 "" "" "" "" 1296.52559 1.0942880e-03 1558.15680 1.0858605e-03 -4.6526059e-03 4.2158902e-02
2889.6982417025606 9.8948181e-01 1.3294494e-03 1.8158623e-03 1196814 1296.52848 1558.15613 9.3017129e+03 1.2203579e+01 1.5613169e+03 4.5346632e+00 9.9791982e+03 1.3407866e+01 0 "" "" "" "" 1296.52848 1.0963301e-03 1558.15613 1.0854085e-03 -3.5743685e-03 4.0182326e-02
2889.699630606399 9.8849422e-01 1.3295796e-03 1.8158779e-03 1196815 1296.52548 1558.15295 9.2925850e+03 1.2204775e+01 1.5675405e+03 4.5407200e+00 9.9692383e+03 1.3409180e+01 0 "" "" "" "" 1296.52548 1.0969555e-03 1558.15295 1.0860625e-03 -7.1981833e-03 3.7113998e-02
2889.7010195103544 9.9032325e-01 1.3298646e-03 1.8158936e-03 1196816 1296.52533 1558.15856 9.3122432e+03 1.2207390e+01 1.5611543e+03 4.5376186e+00 9.9876846e+03 1.3412053e+01 0 "" "" "" "" 1296.52533 1.0945777e-03 1558.15856 1.0849995e-03 -6.5443888e-03 4.2534608e-02
2889.702408414192 9.9137658e-01 1.3304615e-03 1.8159092e-03 1196817 1296.52740 1558.16033 9.3197451e+03 1.2212869e+01 1.5670396e+03 4.5364876e+00 9.9983076e+03 1.3418073e+01 0 "" "" "" "" 1296.52740 1.0935982e-03 1558.16033 1.0843192e-03 -2.5517193e-03 4.5178123e-02
2889.70379731803 9.8954475e-01 1.3296281e-03 1.8159248e-03 1196818 1296.52754 1558.15664 9.3031768e+03 1.2205219e+01 1.5617628e+03 4.5347409e+00 9.9798330e+03 1.3409668e+01 0 "" "" "" "" 1296.52754 1.0976844e-03 1558.15664 1.0854497e-03 -5.5000926e-03 3.9098721e-02
2889.705186221986 9.9161106e-01 1.3299165e-03 1.8159405e-03 1196819 1296.52594 1558.15480 9.3238662e+03 1.2207868e+01 1.5595156e+03 4.5301652e+00 1.0000673e+04 1.3412577e+01 0 "" "" "" "" 1296.52594 1.0939387e-03 1558.15480 1.0827656e-03 -6.4611682e-03 3.9345514e-02
2889.7065751258256 9.9049616e-01 1.3297034e-03 1.8159561e-03 1196820 1296.52562 1558.15489 9.3126660e+03 1.2205910e+01 1.5616852e+03 4.5326877e+00 9.9894287e+03 1.3410427e+01 0 "" "" "" "" 1296.52562 1.0951196e-03 1558.15489 1.0834510e-03 -8.5326126e-03 3.8068000e-02
2889.707964029664 9.8914725e-01 1.3297556e-03 1.8159717e-03 1196821 1296.52720 1558.15449 9.2989209e+03 1.2206390e+01 1.5691471e+03 4.5428014e+00 9.9758242e+03 1.3410954e+01 0 "" "" "" "" 1296.52720 1.0952922e-03 1558.15449 1.0851907e-03 -3.0978040e-03 3.9597359e-02
2889.7093529336194 9.9027860e-01 1.3308359e-03 1.8159874e-03 1196822 1296.52390 1558.15442 9.3116230e+03 1.2216306e+01 1.5672618e+03 4.5420103e+00 9.9872344e+03 1.3421849e+01 0 "" "" "" "" 1296.52390 1.0942065e-03 1558.15442 1.0849115e-03 -7.6577370e-03 3.8560446e-02
2889.7107418374576 9.8887855e-01 1.3292517e-03 1.8160030e-03 1196823 1296.52927 1558.15724 9.2978174e+03 1.2201764e+01 1.5614973e+03 4.5330005e+00 9.9731143e+03 1.3405871e+01 0 "" "" "" "" 1296.52927 1.0970572e-03 1558.15724 1.0854300e-03 -3.2506187e-03 4.0551305e-02
2889.712130741413 9.9087906e-01 1.3296603e-03 1.8160187e-03 1196824 1296.52503 1558.15627 9.3151279e+03 1.2205514e+01 1.5578784e+03 4.5354733e+00 9.9932900e+03 1.3409993e+01 0 "" "" "" "" 1296.52503 1.0948906e-03 1558.15627 1.0843918e-03 -7.6693972e-03 4.0527910e-02
2889.7135196452523 9.8762226e-01 1.3287364e-03 1.8160343e-03 1196825 1296.52394 1558.16149 9.2879082e+03 1.2197035e+01 1.5638568e+03 4.5319147e+00 9.9604443e+03 1.3400676e+01 0 "" "" "" "" 1296.52394 1.0953312e-03 1558.16149 1.0869353e-03 -5.8023767e-03 4.5509309e-02
2889.7149085490914 9.9171478e-01 1.3310973e-03 1.8160499e-03 1196826 1296.52880 1558.15229 9.3246885e+03 1.2218706e+01 1.5653457e+03 4.5489750e+00 1.0001719e+04 1.3424486e+01 0 "" "" "" "" 1296.52880 1.0937133e-03 1558.15229 1.0828266e-03 -3.3571252e-03 3.7057515e-02
2889.7162974529297 9.8780197e-01 1.3286833e-03 1.8160655e-03 1196827 1296.52150 1558.15439 9.2867910e+03 1.2196547e+01 1.5645352e+03 4.5411677e+00 9.9622568e+03 1.3400140e+01 0 "" "" "" "" 1296.52150 1.0968177e-03 1558.15439 1.0873053e-03 -7.8528412e-03 3.9839365e-02
2889.7176863568843 9.9061066e-01 1.3306011e-03 1.8160812e-03 1196828 1296.52495 1558.16167 9.3137090e+03 1.2214150e+01 1.5618756e+03 4.5364337e+00 9.9905830e+03 1.3419480e+01 0 "" "" "" "" 1296.52495 1.0953939e-03 1558.16167 1.0859456e-03 -6.3031563e-03 4.5557272e-02
2889.7190752607225 9.9218434e-01 1.3301603e-03 1.8160968e-03 1196829 1296.52609 1558.15107 9.3280596e+03 1.2210105e+01 1.5585720e+03 4.5326719e+00 1.0006454e+04 1.3415035e+01 0 "" "" "" "" 1296.52609 1.0929368e-03 1558.15107 1.0819236e-03 -5.2794246e-03 3.4924075e-02
2889.720464164562 9.8758370e-01 1.3292485e-03 1.8161124e-03 1196830 1296.52420 1558.15686 9.2864668e+03 1.2201735e+01 1.5704718e+03 4.5425587e+00 9.9600557e+03 1.3405840e+01 0 "" "" "" "" 1296.52420 1.0977639e-03 1558.15686 1.0857657e-03 -7.6145926e-03 3.9871842e-02
2889.721853068518 9.9007702e-01 1.3301409e-03 1.8161281e-03 1196831 1296.52653 1558.15417 9.3082197e+03 1.2209927e+01 1.5657865e+03 4.5356545e+00 9.9852012e+03 1.3414840e+01 0 "" "" "" "" 1296.52653 1.0961582e-03 1558.15417 1.0858745e-03 -5.7547884e-03 3.8281910e-02
2889.7232419723564 9.9034220e-01 1.3289350e-03 1.8161437e-03 1196832 1296.52664 1558.15847 9.3133213e+03 1.2198857e+01 1.5533250e+03 4.5226650e+00 9.9878760e+03 1.3402678e+01 0 "" "" "" "" 1296.52664 1.0929185e-03 1558.15847 1.0831313e-03 -4.6524871e-03 4.4381354e-02
2889.7246308761955 9.9175179e-01 1.3308623e-03 1.8161593e-03 1196833 1296.52195 1558.15427 9.3267158e+03 1.2216549e+01 1.5633506e+03 4.5368905e+00 1.0002092e+04 1.3422115e+01 0 "" "" "" "" 1296.52195 1.0936682e-03 1558.15427 1.0829900e-03 -1.0168057e-02 3.8453709e-02
2889.7260197800338 9.8839688e-01 1.3291474e-03 1.8161749e-03 1196834 1296.52549 1558.15654 9.2920615e+03 1.2200806e+01 1.5649139e+03 4.5433822e+00 9.9682568e+03 1.3404819e+01 0 "" "" "" "" 1296.52549 1.0963349e-03 1558.15654 1.0855257e-03 -7.0653488e-03 3.9732836e-02
2889.7274086839893 9.9241132e-01 1.3302894e-03 1.8161907e-03 1196835 1296.52451 1558.15428 9.3271279e+03 1.2211290e+01 1.5594115e+03 4.5346918e+00 1.0008743e+04 1.3416338e+01 0 "" "" "" "" 1296.52451 1.0948370e-03 1558.15428 1.0817283e-03 -8.3691413e-03 3.8171675e-02
2889.7287975878285 9.9196714e-01 1.3301745e-03 1.8162063e-03 1196836 1296.52785 1558.15465 9.3257979e+03 1.2210235e+01 1.5580032e+03 4.5337844e+00 1.0004264e+04 1.3415178e+01 0 "" "" "" "" 1296.52785 1.0935843e-03 1558.15465 1.0830334e-03 -4.9453247e-03 3.9758731e-02
2889.730186491667 9.8838031e-01 1.3288129e-03 1.8162219e-03 1196837 1296.52507 1558.15578 9.2910713e+03 1.2197738e+01 1.5679725e+03 4.5363145e+00 9.9680898e+03 1.3401447e+01 0 "" "" "" "" 1296.52507 1.0975502e-03 1558.15578 1.0849336e-03 -6.6927024e-03 3.9259657e-02
2889.731575395505 9.8938560e-01 1.3295499e-03 1.8162375e-03 1196838 1296.52758 1558.15941 9.3017275e+03 1.2204502e+01 1.5665072e+03 4.5403829e+00 9.9782285e+03 1.3408880e+01 0 "" "" "" "" 1296.52758 1.0959668e-03 1558.15941 1.0848468e-03 -6.2149824e-03 4.3621745e-02
2889.7329642994605 9.9235952e-01 1.3310504e-03 1.8162532e-03 1196839 1296.52650 1558.15666 9.3254639e+03 1.2218275e+01 1.5624615e+03 4.5357876e+00 1.0008221e+04 1.3424012e+01 0 "" "" "" "" 1296.52650 1.0953835e-03 1558.15666 1.0838151e-03 -5.6087468e-03 4.1853931e-02
2889.7343532032987 9.8982406e-01 1.3294230e-03 1.8162688e-03 1196840 1296.52314 1558.15310 9.3069375e+03 1.2203338e+01 1.5583241e+03 4.5321765e+00 9.9826504e+03 1.3407600e+01 0 "" "" "" "" 1296.52314 1.0943819e-03 1558.15310 1.0832044e-03 -7.1111377e-03 3.5570342e-02
2889.735742107138 9.9316001e-01 1.3315197e-03 1.8162844e-03 1196841 1296.52720 1558.15873 9.3378945e+03 1.2222583e+01 1.5633727e+03 4.5435023e+00 1.0016294e+04 1.3428745e+01 0 "" "" "" "" 1296.52720 1.0939318e-03 1558.15873 1.0820570e-03 -6.6773104e-03 4.2955332e-02
2889.737131010977 9.9102247e-01 1.3314714e-03 1.8163000e-03 1196842 1296.52441 1558.15409 9.3198799e+03 1.2222139e+01 1.5604103e+03 4.5526104e+00 9.9947363e+03 1.3428258e+01 0 "" "" "" "" 1296.52441 1.0955721e-03 1558.15409 1.0847413e-03 -7.6258411e-03 3.7650235e-02
2889.738519914816 9.9012375e-01 1.3284463e-03 1.8163156e-03 1196843 1296.52798 1558.15726 9.3081826e+03 1.2194372e+01 1.5542993e+03 4.5247974e+00 9.9856729e+03 1.3397750e+01 0 "" "" "" "" 1296.52798 1.0936310e-03 1558.15726 1.0834130e-03 -5.0095748e-03 4.2134073e-02
2889.7399088186553 9.9121690e-01 1.3303794e-03 1.8163312e-03 1196844 1296.52249 1558.15458 9.3179775e+03 1.2212115e+01 1.5649999e+03 4.5449233e+00 9.9966973e+03 1.3417245e+01 0 "" "" "" "" 1296.52249 1.0939201e-03 1558.15458 1.0826009e-03 -9.0033496e-03 3.8685478e-02
2889.74129772261 9.9006414e-01 1.3306781e-03 1.8163469e-03 1196845 1296.52782 1558.15608 9.3101904e+03 1.2214858e+01 1.5611049e+03 4.5379953e+00 9.9850713e+03 1.3420258e+01 0 "" "" "" "" 1296.52782 1.0956432e-03 1558.15608 1.0856909e-03 -3.7783985e-03 4.2086329e-02
2889.742686626448 9.9202293e-01 1.3303410e-03 1.8163625e-03 1196846 1296.52548 1558.15639 9.3255820e+03 1.2211763e+01 1.5558524e+03 4.5382838e+00 1.0004826e+04 1.3416858e+01 0 "" "" "" "" 1296.52548 1.0938587e-03 1558.15639 1.0839793e-03 -6.0535660e-03 4.0615764e-02
2889.7440755302864 9.8916072e-01 1.3297049e-03 1.8163781e-03 1196847 1296.52710 1558.15679 9.2997959e+03 1.2205924e+01 1.5612651e+03 4.5463109e+00 9.9759600e+03 1.3410442e+01 0 "" "" "" "" 1296.52710 1.0953295e-03 1558.15679 1.0848831e-03 -4.6103131e-03 4.1359957e-02
2889.7454644341256 9.9086481e-01 1.3293137e-03 1.8163937e-03 1196848 1296.52487 1558.15208 9.3146719e+03 1.2202334e+01 1.5598032e+03 4.5304451e+00 9.9931465e+03 1.3406498e+01 0 "" "" "" "" 1296.52487 1.0942743e-03 1558.15208 1.0827086e-03 -8.0238851e-03 3.6872931e-02
2889.7468533379647 9.9105227e-01 1.3299471e-03 1.8164093e-03 1196849 1296.52392 1558.15614 9.3167031e+03 1.2208147e+01 1.5589791e+03 4.5361109e+00 9.9950371e+03 1.3412886e+01 0 "" "" "" "" 1296.52392 1.0930339e-03 1558.15614 1.0824327e-03 -6.7213480e-03 3.8481139e-02
2889.748242241804 9.8923486e-01 1.3294459e-03 1.8164249e-03 1196850 1296.52468 1558.15529 9.3012236e+03 1.2203547e+01 1.5605166e+03 4.5305419e+00 9.9767080e+03 1.3407830e+01 0 "" "" "" "" 1296.52468 1.0953693e-03 1558.15529 1.0841660e-03 -5.8416766e-03 4.0698189e-02
2889.749631145642 9.9274904e-01 1.3302715e-03 1.8164405e-03 1196851 1296.52729 1558.15325 9.3329326e+03 1.2211124e+01 1.5556085e+03 4.5315299e+00 1.0012149e+04 1.3416157e+01 0 "" "" "" "" 1296.52729 1.0944183e-03 1558.15325 1.0815115e-03 -5.8714887e-03 3.9474167e-02
