time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
3617.21407139399 1.0013664e+00 1.3180008e-03 1.7699408e-03 1720625 1109.09995 1515.30627 9.1654746e+03 1.1765211e+01 1.4462440e+03 3.8041625e+00 9.9924561e+03 1.3152095e+01 0 "" "" "" "" 1109.09995 1.0102593e-03 1515.30627 1.0221982e-03 1.3406640e-02 5.2008934e-02
3617.2154603005215 1.0000161e+00 1.3172304e-03 1.7699591e-03 1720626 1109.10046 1515.30627 9.1535840e+03 1.1758333e+01 1.4443230e+03 3.8054695e+00 9.9789824e+03 1.3144406e+01 0 "" "" "" "" 1109.10046 1.0109165e-03 1515.30627 1.0224921e-03 1.3369011e-02 5.0527994e-02
3617.2168492070546 9.9765873e-01 1.3165985e-03 1.7699774e-03 1720627 1109.09989 1515.30173 9.1412666e+03 1.1752693e+01 1.4402982e+03 3.8023014e+00 9.9554580e+03 1.3138102e+01 0 "" "" "" "" 1109.09989 1.0113255e-03 1515.30173 1.0232251e-03 1.2034385e-02 5.0238330e-02
3617.2182381135867 1.0018680e+00 1.3181537e-03 1.7699957e-03 1720628 1109.09934 1515.30848 9.1692021e+03 1.1766575e+01 1.4370026e+03 3.8003099e+00 9.9974619e+03 1.3153620e+01 0 "" "" "" "" 1109.09934 1.0090646e-03 1515.30848 1.0234349e-03 1.3569493e-02 5.6983996e-02
3617.219627020119 1.0021604e+00 1.3181745e-03 1.7700139e-03 1720629 1109.10233 1515.30553 9.1759434e+03 1.1766761e+01 1.4407473e+03 3.8049300e+00 1.0000380e+04 1.3153828e+01 0 "" "" "" "" 1109.10233 1.0091192e-03 1515.30553 1.0209888e-03 1.6471630e-02 5.2631758e-02
3617.221015926651 1.0003856e+00 1.3165345e-03 1.7700322e-03 1720630 1109.10109 1515.31026 9.1573848e+03 1.1752122e+01 1.4373469e+03 3.7978988e+00 9.9826699e+03 1.3137463e+01 0 "" "" "" "" 1109.10109 1.0105483e-03 1515.31026 1.0217068e-03 1.4273265e-02 6.1663888e-02
3617.2224048331823 9.9894387e-01 1.3171219e-03 1.7700505e-03 1720631 1109.09984 1515.30169 9.1465020e+03 1.1757364e+01 1.4447537e+03 3.8080816e+00 9.9682822e+03 1.3143324e+01 0 "" "" "" "" 1109.09984 1.0109039e-03 1515.30169 1.0224774e-03 1.2914125e-02 4.8557393e-02
3617.2237937397135 1.0012833e+00 1.3175806e-03 1.7700688e-03 1720632 1109.10127 1515.30423 9.1637363e+03 1.1761459e+01 1.4386135e+03 3.8013089e+00 9.9916270e+03 1.3147902e+01 0 "" "" "" "" 1109.10127 1.0097940e-03 1515.30423 1.0222183e-03 1.2839318e-02 5.0814617e-02
3617.2251826462466 1.0006796e+00 1.3170795e-03 1.7700871e-03 1720633 1109.10098 1515.30658 9.1626035e+03 1.1756987e+01 1.4372258e+03 3.8012197e+00 9.9856025e+03 1.3142901e+01 0 "" "" "" "" 1109.10098 1.0088221e-03 1515.30658 1.0218450e-03 1.4888737e-02 5.3298768e-02
3617.226571552779 1.0010735e+00 1.3170192e-03 1.7701053e-03 1720634 1109.09764 1515.30135 9.1596660e+03 1.1756449e+01 1.4363722e+03 3.7988517e+00 9.9895332e+03 1.3142300e+01 0 "" "" "" "" 1109.09764 1.0088710e-03 1515.30135 1.0226015e-03 9.6026119e-03 4.8096620e-02
3617.227960459311 9.9880546e-01 1.3162962e-03 1.7701236e-03 1720635 1109.09737 1515.30500 9.1457422e+03 1.1749993e+01 1.4411171e+03 3.8019590e+00 9.9669014e+03 1.3135084e+01 0 "" "" "" "" 1109.09737 1.0114003e-03 1515.30500 1.0223736e-03 1.0131696e-02 5.3516138e-02
3617.229349365842 1.0009465e+00 1.3169580e-03 1.7701419e-03 1720636 1109.10011 1515.30570 9.1635977e+03 1.1755901e+01 1.4330459e+03 3.7965081e+00 9.9882666e+03 1.3141688e+01 0 "" "" "" "" 1109.10011 1.0082080e-03 1515.30570 1.0205182e-03 1.5844680e-02 5.2806538e-02
3617.230738272258 1.0027914e+00 1.3177296e-03 1.7701600e-03 1720637 1109.09664 1515.30190 9.1760664e+03 1.1762790e+01 1.4360460e+03 3.7979293e+00 1.0006677e+04 1.3149388e+01 0 "" "" "" "" 1109.09664 1.0096197e-03 1515.30190 1.0196727e-03 9.8209260e-03 4.9598075e-02
3617.23212717879 1.0016357e+00 1.3174835e-03 1.7701783e-03 1720638 1109.09798 1515.30499 9.1666943e+03 1.1760593e+01 1.4381565e+03 3.8007705e+00 9.9951436e+03 1.3146933e+01 0 "" "" "" "" 1109.09798 1.0087808e-03 1515.30499 1.0198081e-03 9.6510071e-03 5.0983761e-02
3617.233516085322 9.9845082e-01 1.3164992e-03 1.7701966e-03 1720639 1109.10128 1515.30371 9.1476768e+03 1.1751805e+01 1.4333320e+03 3.8039784e+00 9.9633623e+03 1.3137110e+01 0 "" "" "" "" 1109.10128 1.0106403e-03 1515.30371 1.0241331e-03 1.4595785e-02 5.1555417e-02
3617.234904991855 1.0008075e+00 1.3167860e-03 1.7702149e-03 1720640 1109.09983 1515.30379 9.1590615e+03 1.1754367e+01 1.4357313e+03 3.7968571e+00 9.9868799e+03 1.3139973e+01 0 "" "" "" "" 1109.09983 1.0100595e-03 1515.30379 1.0213063e-03 1.4694146e-02 5.0119650e-02
3617.236293898387 1.0008323e+00 1.3176803e-03 1.7702332e-03 1720641 1109.09780 1515.30188 9.1652354e+03 1.1762349e+01 1.4387852e+03 3.8041806e+00 9.9871270e+03 1.3148897e+01 0 "" "" "" "" 1109.09780 1.0096402e-03 1515.30188 1.0205933e-03 1.2513953e-02 4.9679331e-02
3617.2376828049187 1.0000770e+00 1.3166448e-03 1.7702514e-03 1720642 1109.09766 1515.30655 9.1536143e+03 1.1753107e+01 1.4324092e+03 3.7957673e+00 9.9795898e+03 1.3138563e+01 0 "" "" "" "" 1109.09766 1.0103203e-03 1515.30655 1.0215031e-03 1.0501075e-02 5.4580707e-02
3617.23907171145 1.0003102e+00 1.3167042e-03 1.7702697e-03 1720643 1109.10006 1515.30291 9.1562773e+03 1.1753635e+01 1.4388060e+03 3.7974401e+00 9.9819160e+03 1.3139155e+01 0 "" "" "" "" 1109.10006 1.0094066e-03 1515.30291 1.0205625e-03 1.2234370e-02 4.9721889e-02
3617.240460617982 1.0030725e+00 1.3180677e-03 1.7702880e-03 1720644 1109.09918 1515.30568 9.1840859e+03 1.1765807e+01 1.4354617e+03 3.7985005e+00 1.0009481e+04 1.3152761e+01 0 "" "" "" "" 1109.09918 1.0083205e-03 1515.30568 1.0185315e-03 1.2235491e-02 5.1421601e-02
3617.2418495245147 1.0008806e+00 1.3173821e-03 1.7703063e-03 1720645 1109.09794 1515.30160 9.1629883e+03 1.1759688e+01 1.4296106e+03 3.7940693e+00 9.9876084e+03 1.3145921e+01 0 "" "" "" "" 1109.09794 1.0091062e-03 1515.30160 1.0205946e-03 1.0956641e-02 4.9184214e-02
3617.243238431047 1.0022148e+00 1.3174386e-03 1.7703245e-03 1720646 1109.10213 1515.30396 9.1737598e+03 1.1760192e+01 1.4313840e+03 3.7922907e+00 1.0000923e+04 1.3146484e+01 0 "" "" "" "" 1109.10213 1.0087821e-03 1515.30396 1.0214559e-03 1.4945828e-02 5.2265737e-02
3617.244627337578 1.0010037e+00 1.3171078e-03 1.7703428e-03 1720647 1109.10084 1515.30651 9.1588271e+03 1.1757238e+01 1.4379547e+03 3.8037007e+00 9.9888379e+03 1.3143184e+01 0 "" "" "" "" 1109.10084 1.0095920e-03 1515.30651 1.0224325e-03 1.2805859e-02 5.4943856e-02
3617.2460162441103 9.9795085e-01 1.3164168e-03 1.7703611e-03 1720648 1109.09767 1515.30419 9.1400986e+03 1.1751071e+01 1.4372028e+03 3.8037734e+00 9.9583730e+03 1.3136288e+01 0 "" "" "" "" 1109.09767 1.0124655e-03 1515.30419 1.0221405e-03 1.1338795e-02 4.9879510e-02
3617.2474051506424 9.9876839e-01 1.3159390e-03 1.7703794e-03 1720649 1109.09981 1515.30487 9.1462812e+03 1.1746805e+01 1.4319279e+03 3.7944510e+00 9.9665312e+03 1.3131520e+01 0 "" "" "" "" 1109.09981 1.0092930e-03 1515.30487 1.0228879e-03 1.3402865e-02 5.1758245e-02
3617.248794057174 9.9871498e-01 1.3163964e-03 1.7703976e-03 1720650 1109.09889 1515.30421 9.1469824e+03 1.1750889e+01 1.4398175e+03 3.7996564e+00 9.9659980e+03 1.3136085e+01 0 "" "" "" "" 1109.09889 1.0092211e-03 1515.30421 1.0218044e-03 1.2871189e-02 5.0599199e-02
3617.2501829637063 1.0006731e+00 1.3166619e-03 1.7704159e-03 1720651 1109.10084 1515.30488 9.1626846e+03 1.1753260e+01 1.4362030e+03 3.7967949e+00 9.9855381e+03 1.3138735e+01 0 "" "" "" "" 1109.10084 1.0082697e-03 1515.30488 1.0208539e-03 1.3989271e-02 5.3606972e-02
3617.2515718702384 1.0004766e+00 1.3172508e-03 1.7704342e-03 1720652 1109.09853 1515.30290 9.1615674e+03 1.1758515e+01 1.4362913e+03 3.8008947e+00 9.9835771e+03 1.3144610e+01 0 "" "" "" "" 1109.09853 1.0106630e-03 1515.30290 1.0220015e-03 1.1614402e-02 5.0009251e-02
3617.252960776654 1.0011469e+00 1.3164112e-03 1.7704524e-03 1720653 1109.09694 1515.30359 9.1594844e+03 1.1751019e+01 1.4325006e+03 3.7924273e+00 9.9902666e+03 1.3136231e+01 0 "" "" "" "" 1109.09694 1.0086884e-03 1515.30359 1.0217091e-03 1.1222427e-02 5.2683163e-02
3617.254349683186 1.0018611e+00 1.3167330e-03 1.7704706e-03 1720654 1109.10135 1515.30264 9.1666787e+03 1.1753893e+01 1.4298810e+03 3.7938063e+00 9.9973926e+03 1.3139442e+01 0 "" "" "" "" 1109.10135 1.0083803e-03 1515.30264 1.0202362e-03 1.2863000e-02 5.0439030e-02
3617.255738589718 1.0000402e+00 1.3165473e-03 1.7704889e-03 1720655 1109.09812 1515.30640 9.1656533e+03 1.1752235e+01 1.4305089e+03 3.7929282e+00 9.9792217e+03 1.3137590e+01 0 "" "" "" "" 1109.09812 1.0076371e-03 1515.30640 1.0204967e-03 1.2638966e-02 5.3227779e-02
3617.25712749625 1.0001589e+00 1.3164554e-03 1.7705072e-03 1720656 1109.09923 1515.30550 9.1561006e+03 1.1751415e+01 1.4308439e+03 3.7948325e+00 9.9804072e+03 1.3136673e+01 0 "" "" "" "" 1109.09923 1.0083391e-03 1515.30550 1.0222521e-03 1.4382410e-02 5.1824659e-02
3617.2585164027814 1.0001148e+00 1.3164240e-03 1.7705255e-03 1720657 1109.09962 1515.30264 9.1567227e+03 1.1751135e+01 1.4302034e+03 3.7915370e+00 9.9799668e+03 1.3136359e+01 0 "" "" "" "" 1109.09962 1.0106610e-03 1515.30264 1.0221074e-03 1.1423183e-02 5.0900266e-02
3617.2599053093136 1.0017247e+00 1.3167827e-03 1.7705437e-03 1720658 1109.09640 1515.30154 9.1700762e+03 1.1754337e+01 1.4268882e+03 3.7910783e+00 9.9960322e+03 1.3139939e+01 0 "" "" "" "" 1109.09640 1.0094199e-03 1515.30154 1.0186812e-03 7.2002904e-03 4.8697412e-02
3617.261294215846 1.0017742e+00 1.3171429e-03 1.7705620e-03 1720659 1109.10070 1515.30561 9.1746592e+03 1.1757552e+01 1.4346968e+03 3.7945635e+00 9.9965254e+03 1.3143533e+01 0 "" "" "" "" 1109.10070 1.0088308e-03 1515.30561 1.0195102e-03 1.3515625e-02 5.4060597e-02
3617.2626831223783 9.9986249e-01 1.3166079e-03 1.7705803e-03 1720660 1109.09705 1515.30209 9.1532217e+03 1.1752776e+01 1.4317275e+03 3.8004429e+00 9.9774492e+03 1.3138195e+01 0 "" "" "" "" 1109.09705 1.0103629e-03 1515.30209 1.0200567e-03 9.3957875e-03 4.7943350e-02
3617.26407202891 1.0008305e+00 1.3174418e-03 1.7705986e-03 1720661 1109.09952 1515.30362 9.1598574e+03 1.1760221e+01 1.4376184e+03 3.7992191e+00 9.9871094e+03 1.3146517e+01 0 "" "" "" "" 1109.09952 1.0107146e-03 1515.30362 1.0226144e-03 1.3743625e-02 5.0881583e-02
3617.2654609354418 1.0024908e+00 1.3176200e-03 1.7706169e-03 1720662 1109.09826 1515.30643 9.1749688e+03 1.1761812e+01 1.4279663e+03 3.7962031e+00 1.0003676e+04 1.3148295e+01 0 "" "" "" "" 1109.09826 1.0091572e-03 1515.30643 1.0205029e-03 1.2020176e-02 5.4223876e-02
3617.266849841974 1.0007406e+00 1.3164468e-03 1.7706351e-03 1720663 1109.09790 1515.30375 9.1562744e+03 1.1751338e+01 1.4317363e+03 3.7956522e+00 9.9862119e+03 1.3136587e+01 0 "" "" "" "" 1109.09790 1.0098551e-03 1515.30375 1.0214049e-03 1.1227536e-02 5.1423892e-02
3617.268238748506 1.0002812e+00 1.3167808e-03 1.7706534e-03 1720664 1109.09800 1515.30283 9.1524424e+03 1.1754319e+01 1.4327419e+03 3.7930508e+00 9.9816279e+03 1.3139920e+01 0 "" "" "" "" 1109.09800 1.0094545e-03 1515.30283 1.0227856e-03 1.0639769e-02 5.0866622e-02
3617.269627655038 1.0027140e+00 1.3171162e-03 1.7706717e-03 1720665 1109.10299 1515.30637 9.1835850e+03 1.1757315e+01 1.4263533e+03 3.7875845e+00 1.0005904e+04 1.3143267e+01 0 "" "" "" "" 1109.10299 1.0078711e-03 1515.30637 1.0183622e-03 1.4293643e-02 5.4781649e-02
3617.2710165615704 1.0004992e+00 1.3162015e-03 1.7706900e-03 1720666 1109.09601 1515.30146 9.1495723e+03 1.1749149e+01 1.4300211e+03 3.7936735e+00 9.9838037e+03 1.3134140e+01 0 "" "" "" "" 1109.09601 1.0098211e-03 1515.30146 1.0214684e-03 9.2237582e-03 4.7610607e-02
3617.2724054681025 9.9990225e-01 1.3165703e-03 1.7707082e-03 1720667 1109.10159 1515.30154 9.1577246e+03 1.1752441e+01 1.4304379e+03 3.8003113e+00 9.9778457e+03 1.3137820e+01 0 "" "" "" "" 1109.10159 1.0098390e-03 1515.30154 1.0215124e-03 1.5344949e-02 5.0303224e-02
3617.273794374634 9.9912059e-01 1.3155427e-03 1.7707265e-03 1720668 1109.09941 1515.30696 9.1486016e+03 1.1743268e+01 1.4245874e+03 3.7955596e+00 9.9700459e+03 1.3127565e+01 0 "" "" "" "" 1109.09941 1.0100886e-03 1515.30696 1.0218865e-03 1.1248969e-02 5.5248715e-02
3617.275183281049 9.9983913e-01 1.3164757e-03 1.7707447e-03 1720669 1109.10038 1515.30299 9.1572666e+03 1.1751596e+01 1.4347434e+03 3.7950840e+00 9.9772158e+03 1.3136876e+01 0 "" "" "" "" 1109.10038 1.0091163e-03 1515.30299 1.0210434e-03 1.2879093e-02 5.0922181e-02
3617.2765721875808 1.0012369e+00 1.3163302e-03 1.7707630e-03 1720670 1109.10096 1515.30185 9.1606309e+03 1.1750298e+01 1.4278016e+03 3.7911437e+00 9.9911641e+03 1.3135424e+01 0 "" "" "" "" 1109.10096 1.0096473e-03 1515.30185 1.0203354e-03 1.2972339e-02 4.9330745e-02
3617.277961094114 1.0019989e+00 1.3167211e-03 1.7707812e-03 1720671 1109.09604 1515.30627 9.1654668e+03 1.1753786e+01 1.4314061e+03 3.7942257e+00 9.9987676e+03 1.3139324e+01 0 "" "" "" "" 1109.09604 1.0088052e-03 1515.30627 1.0203132e-03 9.0280836e-03 5.4580618e-02
3617.279350000646 1.0013328e+00 1.3173847e-03 1.7707995e-03 1720672 1109.10002 1515.30133 9.1628242e+03 1.1759711e+01 1.4331658e+03 3.7985916e+00 9.9921201e+03 1.3145947e+01 0 "" "" "" "" 1109.10002 1.0096086e-03 1515.30133 1.0204019e-03 1.4422027e-02 5.1175881e-02
3617.280738907178 1.0005028e+00 1.3163274e-03 1.7708178e-03 1720673 1109.09933 1515.30479 9.1569834e+03 1.1750274e+01 1.4282397e+03 3.7982903e+00 9.9838389e+03 1.3135396e+01 0 "" "" "" "" 1109.09933 1.0089959e-03 1515.30479 1.0206416e-03 1.1043992e-02 5.2935928e-02
3617.2821278137103 9.9808568e-01 1.3154035e-03 1.7708361e-03 1720674 1109.09900 1515.30252 9.1396826e+03 1.1742024e+01 1.4329998e+03 3.7946777e+00 9.9597188e+03 1.3126176e+01 0 "" "" "" "" 1109.09900 1.0113858e-03 1515.30252 1.0210052e-03 1.2498236e-02 4.9351323e-02
3617.2835167202416 1.0015683e+00 1.3178302e-03 1.7708543e-03 1720675 1109.09643 1515.30379 9.1699395e+03 1.1763688e+01 1.4321947e+03 3.8019793e+00 9.9944717e+03 1.3150392e+01 0 "" "" "" "" 1109.09643 1.0102561e-03 1515.30379 1.0210560e-03 9.4175087e-03 5.2507769e-02
3617.284905626773 9.9996871e-01 1.3160999e-03 1.7708726e-03 1720676 1109.10041 1515.30457 9.1547715e+03 1.1748241e+01 1.4245267e+03 3.7936842e+00 9.9785088e+03 1.3133125e+01 0 "" "" "" "" 1109.10041 1.0094765e-03 1515.30457 1.0198384e-03 1.4042889e-02 5.0492693e-02
3617.286294533306 1.0001724e+00 1.3155834e-03 1.7708909e-03 1720677 1109.09981 1515.30388 9.1504590e+03 1.1743630e+01 1.4227715e+03 3.7931490e+00 9.9805420e+03 1.3127971e+01 0 "" "" "" "" 1109.09981 1.0093446e-03 1515.30388 1.0211356e-03 1.1473900e-02 4.9835101e-02
3617.2876834398385 9.9969262e-01 1.3161515e-03 1.7709092e-03 1720678 1109.09976 1515.30537 9.1490566e+03 1.1748702e+01 1.4334023e+03 3.7978077e+00 9.9757539e+03 1.3133640e+01 0 "" "" "" "" 1109.09976 1.0096133e-03 1515.30537 1.0213348e-03 1.2539414e-02 5.2975170e-02
3617.28907234637 1.0009140e+00 1.3164331e-03 1.7709275e-03 1720679 1109.09971 1515.30501 9.1618750e+03 1.1751215e+01 1.4285450e+03 3.7901442e+00 9.9879414e+03 1.3136450e+01 0 "" "" "" "" 1109.09971 1.0091654e-03 1515.30501 1.0204834e-03 1.2403548e-02 5.2065838e-02
3617.2904612529014 1.0010922e+00 1.3164729e-03 1.7709457e-03 1720680 1109.09973 1515.30060 9.1654521e+03 1.1751572e+01 1.4269380e+03 3.7968373e+00 9.9897197e+03 1.3136847e+01 0 "" "" "" "" 1109.09973 1.0075732e-03 1515.30060 1.0189404e-03 1.1473238e-02 4.8315626e-02
3617.2918501594336 1.0000451e+00 1.3165935e-03 1.7709640e-03 1720681 1109.09857 1515.30573 9.1554326e+03 1.1752648e+01 1.4319923e+03 3.7928727e+00 9.9792715e+03 1.3138051e+01 0 "" "" "" "" 1109.09857 1.0083987e-03 1515.30573 1.0222122e-03 1.1643339e-02 5.2334640e-02
3617.2932390659657 9.9949384e-01 1.3165508e-03 1.7709823e-03 1720682 1109.09844 1515.30135 9.1513379e+03 1.1752267e+01 1.4306014e+03 3.7957258e+00 9.9737705e+03 1.3137625e+01 0 "" "" "" "" 1109.09844 1.0105909e-03 1515.30135 1.0221561e-03 1.2201265e-02 4.8606828e-02
3617.294627972498 1.0025816e+00 1.3176783e-03 1.7710006e-03 1720683 1109.09995 1515.30557 9.1788936e+03 1.1762331e+01 1.4254822e+03 3.7964628e+00 1.0004582e+04 1.3148876e+01 0 "" "" "" "" 1109.09995 1.0076445e-03 1515.30557 1.0201787e-03 1.3201021e-02 5.4114174e-02
3617.2960168790305 1.0027133e+00 1.3165894e-03 1.7710188e-03 1720684 1109.09836 1515.30295 9.1748115e+03 1.1752612e+01 1.4278276e+03 3.7878177e+00 1.0005896e+04 1.3138011e+01 0 "" "" "" "" 1109.09836 1.0072292e-03 1515.30295 1.0198531e-03 1.1308054e-02 5.0526440e-02
3617.2974057854462 1.0008655e+00 1.3162883e-03 1.7710370e-03 1720685 1109.09887 1515.30568 9.1641113e+03 1.1749923e+01 1.4291396e+03 3.7900269e+00 9.9874570e+03 1.3135005e+01 0 "" "" "" "" 1109.09887 1.0087796e-03 1515.30568 1.0206437e-03 1.1314097e-02 5.2564852e-02
3617.298794691978 1.0025127e+00 1.3171984e-03 1.7710553e-03 1720686 1109.09878 1515.30300 9.1760557e+03 1.1758048e+01 1.4240068e+03 3.7881405e+00 1.0003895e+04 1.3144088e+01 0 "" "" "" "" 1109.09878 1.0078556e-03 1515.30300 1.0195887e-03 1.3107195e-02 5.0010640e-02
3617.300183598509 1.0011331e+00 1.3164659e-03 1.7710736e-03 1720687 1109.10047 1515.30281 9.1704883e+03 1.1751509e+01 1.4236382e+03 3.7902758e+00 9.9901279e+03 1.3136778e+01 0 "" "" "" "" 1109.10047 1.0077084e-03 1515.30281 1.0193146e-03 1.3969166e-02 5.1446293e-02
3617.3015725050413 9.9848920e-01 1.3148673e-03 1.7710918e-03 1720688 1109.09579 1515.30250 9.1427285e+03 1.1737239e+01 1.4204131e+03 3.7897539e+00 9.9637451e+03 1.3120826e+01 0 "" "" "" "" 1109.09579 1.0105321e-03 1515.30250 1.0196666e-03 7.4903951e-03 4.8295453e-02
3617.302961411574 9.9802190e-01 1.3157381e-03 1.7711101e-03 1720689 1109.10043 1515.30586 9.1424648e+03 1.1745012e+01 1.4261154e+03 3.7849944e+00 9.9590820e+03 1.3129515e+01 0 "" "" "" "" 1109.10043 1.0104137e-03 1515.30586 1.0236051e-03 1.2653216e-02 5.3157877e-02
3617.304350318106 9.9907762e-01 1.3157193e-03 1.7711284e-03 1720690 1109.09961 1515.30447 9.1481904e+03 1.1744844e+01 1.4285703e+03 3.7956343e+00 9.9696172e+03 1.3129328e+01 0 "" "" "" "" 1109.09961 1.0107623e-03 1515.30447 1.0203905e-03 1.2780083e-02 5.2095991e-02
3617.3057392246374 9.9874479e-01 1.3153029e-03 1.7711467e-03 1720691 1109.09695 1515.30040 9.1469805e+03 1.1741127e+01 1.4232810e+03 3.7884405e+00 9.9662959e+03 1.3125173e+01 0 "" "" "" "" 1109.09695 1.0093418e-03 1515.30040 1.0212208e-03 1.0666312e-02 4.8453625e-02
3617.3071281311695 1.0010979e+00 1.3167495e-03 1.7711649e-03 1720692 1109.09935 1515.30707 9.1699033e+03 1.1754041e+01 1.4266252e+03 3.7873409e+00 9.9897773e+03 1.3139607e+01 0 "" "" "" "" 1109.09935 1.0079928e-03 1515.30707 1.0187959e-03 1.4339956e-02 5.4199003e-02
3617.3085170377017 1.0037087e+00 1.3172829e-03 1.7711832e-03 1720693 1109.09668 1515.30413 9.1792715e+03 1.1758801e+01 1.4276134e+03 3.7937231e+00 1.0015830e+04 1.3144931e+01 0 "" "" "" "" 1109.09668 1.0087593e-03 1515.30413 1.0199122e-03 7.1042837e-03 5.1259261e-02
3617.3099059442334 9.9825168e-01 1.3161245e-03 1.7712015e-03 1720694 1109.10119 1515.30385 9.1479102e+03 1.1748461e+01 1.4312017e+03 3.7948098e+00 9.9613750e+03 1.3133370e+01 0 "" "" "" "" 1109.10119 1.0109892e-03 1515.30385 1.0226112e-03 1.2688143e-02 5.0730720e-02
3617.3112948507655 1.0012825e+00 1.3158633e-03 1.7712198e-03 1720695 1109.09867 1515.30382 9.1599883e+03 1.1746130e+01 1.4234922e+03 3.7886720e+00 9.9916191e+03 1.3130765e+01 0 "" "" "" "" 1109.09867 1.0088402e-03 1515.30382 1.0199865e-03 1.1260374e-02 5.1951129e-02
3617.3126837572977 1.0034155e+00 1.3179042e-03 1.7712381e-03 1720696 1109.09910 1515.30575 9.1833691e+03 1.1764348e+01 1.4261160e+03 3.7859182e+00 1.0012903e+04 1.3151131e+01 0 "" "" "" "" 1109.09910 1.0072126e-03 1515.30575 1.0207607e-03 1.3966155e-02 5.2373916e-02
3617.31407266383 1.0017703e+00 1.3169486e-03 1.7712563e-03 1720697 1109.09800 1515.30292 9.1708203e+03 1.1755816e+01 1.4292363e+03 3.7911112e+00 9.9964863e+03 1.3141594e+01 0 "" "" "" "" 1109.09800 1.0088650e-03 1515.30292 1.0200049e-03 1.1555165e-02 4.9342703e-02
