time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
3610.5709368651296 9.9742746e-01 1.3004277e-03 1.6879110e-03 1715842 1109.09384 1515.29859 9.1350859e+03 1.1608343e+01 1.2636805e+03 3.6344619e+00 9.9531504e+03 1.2976736e+01 0 "" "" "" "" 1109.09384 9.9713821e-04 1515.29859 1.0078787e-03 5.7888189e-03 4.5406517e-02
3610.5723257707255 9.9492961e-01 1.3000452e-03 1.6879283e-03 1715843 1109.09803 1515.30538 9.1082432e+03 1.1604928e+01 1.2721346e+03 3.6416655e+00 9.9282246e+03 1.2972919e+01 0 "" "" "" "" 1109.09803 1.0006379e-03 1515.30538 1.0111494e-03 1.1745565e-02 5.5859342e-02
3610.5737146763217 9.9808073e-01 1.3004709e-03 1.6879457e-03 1715844 1109.09715 1515.30433 9.1336064e+03 1.1608728e+01 1.2638920e+03 3.6373112e+00 9.9596689e+03 1.2977167e+01 0 "" "" "" "" 1109.09715 9.9779072e-04 1515.30433 1.0078242e-03 8.4890230e-03 5.2117787e-02
3610.5751035820335 9.9765903e-01 1.3005302e-03 1.6879631e-03 1715845 1109.09476 1515.29885 9.1235986e+03 1.1609258e+01 1.2756636e+03 3.6464951e+00 9.9554609e+03 1.2977758e+01 0 "" "" "" "" 1109.09476 9.9941378e-04 1515.29885 1.0091128e-03 5.8070049e-03 4.5515928e-02
3610.576492487629 9.9924058e-01 1.3011938e-03 1.6879805e-03 1715846 1109.10008 1515.30382 9.1549541e+03 1.1615182e+01 1.2644463e+03 3.6353133e+00 9.9712432e+03 1.2984381e+01 0 "" "" "" "" 1109.10008 9.9743193e-04 1515.30382 1.0060383e-03 1.1219576e-02 5.3385474e-02
3610.5778813932243 9.9648798e-01 1.3000463e-03 1.6879978e-03 1715847 1109.09315 1515.29999 9.1241475e+03 1.1604939e+01 1.2651787e+03 3.6336648e+00 9.9437754e+03 1.2972930e+01 0 "" "" "" "" 1109.09315 9.9848711e-04 1515.29999 1.0089284e-03 5.1264828e-03 4.8826441e-02
3610.5792702988197 1.0000950e+00 1.3012707e-03 1.6880152e-03 1715848 1109.09934 1515.30569 9.1553525e+03 1.1615868e+01 1.2648469e+03 3.6335132e+00 9.9797695e+03 1.2985147e+01 0 "" "" "" "" 1109.09934 9.9563436e-04 1515.30569 1.0068967e-03 1.2038779e-02 5.4080170e-02
3610.5806592044155 1.0005318e+00 1.3013717e-03 1.6880325e-03 1715849 1109.09618 1515.30244 9.1573691e+03 1.1616769e+01 1.2638149e+03 3.6338587e+00 9.9841279e+03 1.2986156e+01 0 "" "" "" "" 1109.09618 9.9625357e-04 1515.30244 1.0061786e-03 6.7061936e-03 4.8470281e-02
3610.582048110011 9.9609458e-01 1.2997562e-03 1.6880499e-03 1715850 1109.09598 1515.30085 9.1231885e+03 1.1602349e+01 1.2701334e+03 3.6359363e+00 9.9398496e+03 1.2970035e+01 0 "" "" "" "" 1109.09598 9.9929934e-04 1515.30085 1.0089123e-03 8.7925009e-03 4.8326820e-02
3610.5834370154894 9.9762642e-01 1.3000834e-03 1.6880671e-03 1715851 1109.09409 1515.30275 9.1291045e+03 1.1605269e+01 1.2683605e+03 3.6366990e+00 9.9551357e+03 1.2973300e+01 0 "" "" "" "" 1109.09409 9.9817384e-04 1515.30275 1.0083590e-03 7.0781186e-03 5.0987836e-02
3610.584825921086 9.9751943e-01 1.2999853e-03 1.6880844e-03 1715852 1109.09593 1515.30260 9.1347725e+03 1.1604394e+01 1.2674738e+03 3.6330910e+00 9.9540684e+03 1.2972322e+01 0 "" "" "" "" 1109.09593 9.9693786e-04 1515.30260 1.0086823e-03 8.7709883e-03 5.0008096e-02
3610.586214826682 9.9734926e-01 1.3004870e-03 1.6881018e-03 1715853 1109.09421 1515.30260 9.1287500e+03 1.1608872e+01 1.2725002e+03 3.6400297e+00 9.9523701e+03 1.2977327e+01 0 "" "" "" "" 1109.09421 9.9927420e-04 1515.30260 1.0081518e-03 6.1248536e-03 4.7725759e-02
3610.587603732161 9.9706399e-01 1.2996562e-03 1.6881190e-03 1715854 1109.09702 1515.30221 9.1270361e+03 1.1601457e+01 1.2624733e+03 3.6317263e+00 9.9495234e+03 1.2969037e+01 0 "" "" "" "" 1109.09702 9.9831610e-04 1515.30221 1.0087538e-03 9.9076647e-03 5.0903156e-02
3610.5889926377563 9.9493682e-01 1.2992673e-03 1.6881364e-03 1715855 1109.09436 1515.30370 9.1109121e+03 1.1597984e+01 1.2695220e+03 3.6409202e+00 9.9282969e+03 1.2965157e+01 0 "" "" "" "" 1109.09436 9.9951529e-04 1515.30370 1.0076768e-03 7.8219259e-03 4.9691431e-02
3610.5903815432353 1.0003195e+00 1.3014734e-03 1.6881536e-03 1715856 1109.09567 1515.30285 9.1576494e+03 1.1617678e+01 1.2667733e+03 3.6342869e+00 9.9820098e+03 1.2987170e+01 0 "" "" "" "" 1109.09567 9.9550572e-04 1515.30285 1.0067655e-03 8.5059553e-03 4.8966989e-02
3610.5917704488315 9.9483788e-01 1.2988595e-03 1.6881709e-03 1715857 1109.09439 1515.30073 9.1095859e+03 1.1594345e+01 1.2656687e+03 3.6366923e+00 9.9273096e+03 1.2961086e+01 0 "" "" "" "" 1109.09439 9.9893298e-04 1515.30073 1.0090758e-03 7.7170278e-03 4.8364211e-02
3610.59315935431 9.9826270e-01 1.3003077e-03 1.6881882e-03 1715858 1109.09425 1515.29979 9.1418936e+03 1.1607272e+01 1.2654673e+03 3.6328907e+00 9.9614854e+03 1.2975538e+01 0 "" "" "" "" 1109.09425 9.9690724e-04 1515.29979 1.0066532e-03 7.2753760e-03 4.6156708e-02
3610.5945482597886 9.9706066e-01 1.3004764e-03 1.6882054e-03 1715859 1109.09493 1515.30282 9.1319062e+03 1.1608778e+01 1.2689575e+03 3.6401460e+00 9.9494902e+03 1.2977221e+01 0 "" "" "" "" 1109.09493 9.9951774e-04 1515.30282 1.0080942e-03 7.6694931e-03 5.0817788e-02
3610.5959371652693 9.9680233e-01 1.3003330e-03 1.6882226e-03 1715860 1109.09335 1515.30242 9.1251738e+03 1.1607497e+01 1.2731541e+03 3.6419609e+00 9.9469121e+03 1.2975790e+01 0 "" "" "" "" 1109.09335 1.0002743e-03 1515.30242 1.0088594e-03 4.4587953e-03 4.9719315e-02
3610.5973260707487 9.9732834e-01 1.2996685e-03 1.6882399e-03 1715861 1109.09300 1515.30175 9.1296680e+03 1.1601565e+01 1.2672352e+03 3.6339779e+00 9.9521611e+03 1.2969159e+01 0 "" "" "" "" 1109.09300 9.9696650e-04 1515.30175 1.0076961e-03 5.2817347e-03 4.8535794e-02
3610.5987149762273 9.9647897e-01 1.2995839e-03 1.6882571e-03 1715862 1109.09663 1515.30521 9.1264746e+03 1.1600812e+01 1.2630981e+03 3.6294012e+00 9.9436855e+03 1.2968316e+01 0 "" "" "" "" 1109.09663 9.9834532e-04 1515.30521 1.0083851e-03 7.6308101e-03 5.1405538e-02
3610.600103881707 9.9941897e-01 1.3016530e-03 1.6882743e-03 1715863 1109.09606 1515.29995 9.1406768e+03 1.1619280e+01 1.2657334e+03 3.6392970e+00 9.9730234e+03 1.2988962e+01 0 "" "" "" "" 1109.09606 9.9841016e-04 1515.29995 1.0087580e-03 6.6046617e-03 4.7811218e-02
3610.601492787186 9.9984008e-01 1.3011470e-03 1.6882916e-03 1715864 1109.09417 1515.29806 9.1458145e+03 1.1614764e+01 1.2672565e+03 3.6359270e+00 9.9772256e+03 1.2983914e+01 0 "" "" "" "" 1109.09417 9.9816860e-04 1515.29806 1.0068299e-03 4.7280565e-03 4.6510413e-02
3610.602881692665 9.9786532e-01 1.2995204e-03 1.6883088e-03 1715865 1109.09676 1515.30283 9.1256514e+03 1.1600244e+01 1.2667856e+03 3.6314492e+00 9.9575195e+03 1.2967682e+01 0 "" "" "" "" 1109.09676 9.9857512e-04 1515.30283 1.0076247e-03 8.4002251e-03 5.0514251e-02
3610.6042705981436 9.9843979e-01 1.3006715e-03 1.6883260e-03 1715866 1109.09454 1515.30057 9.1407754e+03 1.1610519e+01 1.2688480e+03 3.6384063e+00 9.9632520e+03 1.2979168e+01 0 "" "" "" "" 1109.09454 9.9888758e-04 1515.30057 1.0073335e-03 4.5788265e-03 4.7677852e-02
3610.6056595035056 9.9899071e-01 1.3007551e-03 1.6883431e-03 1715867 1109.09241 1515.30183 9.1366387e+03 1.1611265e+01 1.2685420e+03 3.6463823e+00 9.9687500e+03 1.2980002e+01 0 "" "" "" "" 1109.09241 9.9685614e-04 1515.30183 1.0074248e-03 4.9326257e-03 5.0287250e-02
3610.6070484089864 9.9751145e-01 1.2993541e-03 1.6883604e-03 1715868 1109.09628 1515.30071 9.1299062e+03 1.1598759e+01 1.2606188e+03 3.6296678e+00 9.9539883e+03 1.2966022e+01 0 "" "" "" "" 1109.09628 9.9832239e-04 1515.30071 1.0074805e-03 7.3172655e-03 4.8088364e-02
3610.6084373143494 9.9570000e-01 1.2991567e-03 1.6883775e-03 1715869 1109.09181 1515.29963 9.1173086e+03 1.1596997e+01 1.2661530e+03 3.6347790e+00 9.9359121e+03 1.2964052e+01 0 "" "" "" "" 1109.09181 9.9923124e-04 1515.29963 1.0079860e-03 4.1537005e-03 4.6496682e-02
3610.609826219828 9.9624908e-01 1.2995843e-03 1.6883947e-03 1715870 1109.09134 1515.30072 9.1200439e+03 1.1600816e+01 1.2722041e+03 3.6369400e+00 9.9413916e+03 1.2968320e+01 0 "" "" "" "" 1109.09134 9.9956302e-04 1515.30072 1.0080568e-03 1.8676852e-03 4.8277546e-02
3610.6112151251914 9.9591285e-01 1.2993044e-03 1.6884118e-03 1715871 1109.09581 1515.30107 9.1222900e+03 1.1598316e+01 1.2609789e+03 3.6339064e+00 9.9380361e+03 1.2965527e+01 0 "" "" "" "" 1109.09581 9.9868467e-04 1515.30107 1.0077453e-03 6.6685029e-03 4.6353482e-02
3610.6126040306704 9.9848676e-01 1.3003700e-03 1.6884290e-03 1715872 1109.09344 1515.30407 9.1365605e+03 1.1607828e+01 1.2654014e+03 3.6328566e+00 9.9637207e+03 1.2976160e+01 0 "" "" "" "" 1109.09344 9.9658174e-04 1515.30407 1.0079463e-03 6.5688114e-03 5.0173242e-02
3610.613992936033 1.0003468e+00 1.3022376e-03 1.6884462e-03 1715873 1109.09465 1515.29955 9.1564082e+03 1.1624500e+01 1.2654355e+03 3.6383712e+00 9.9822822e+03 1.2994797e+01 0 "" "" "" "" 1109.09465 9.9723309e-04 1515.29955 1.0066598e-03 4.2476500e-03 4.6864931e-02
3610.615381841395 9.9905598e-01 1.3008449e-03 1.6884633e-03 1715874 1109.09416 1515.29846 9.1440146e+03 1.1612067e+01 1.2682217e+03 3.6350229e+00 9.9694014e+03 1.2980899e+01 0 "" "" "" "" 1109.09416 9.9800597e-04 1515.29846 1.0071476e-03 4.0743328e-03 4.6793673e-02
3610.616770746757 9.9644029e-01 1.2995353e-03 1.6884804e-03 1715875 1109.09511 1515.30259 9.1238086e+03 1.1600377e+01 1.2586764e+03 3.6289384e+00 9.9432998e+03 1.2967831e+01 0 "" "" "" "" 1109.09511 1.0000857e-03 1515.30259 1.0081214e-03 5.4032383e-03 5.0088413e-02
3610.6181596521214 9.9738359e-01 1.3006110e-03 1.6884975e-03 1715876 1109.09349 1515.29785 9.1381123e+03 1.1609980e+01 1.2670187e+03 3.6366799e+00 9.9527129e+03 1.2978564e+01 0 "" "" "" "" 1109.09349 9.9754927e-04 1515.29785 1.0075679e-03 5.5637113e-03 4.5145214e-02
3610.6195485574844 9.9711907e-01 1.2993970e-03 1.6885146e-03 1715877 1109.09175 1515.29730 9.1246211e+03 1.1599142e+01 1.2624480e+03 3.6386137e+00 9.9500732e+03 1.2966450e+01 0 "" "" "" "" 1109.09175 9.9708943e-04 1515.29730 1.0065882e-03 3.7086369e-03 4.5814551e-02
3610.6209374628465 9.9569499e-01 1.2999319e-03 1.6885317e-03 1715878 1109.09293 1515.30183 9.1191641e+03 1.1603917e+01 1.2696008e+03 3.6465857e+00 9.9358623e+03 1.2971788e+01 0 "" "" "" "" 1109.09293 9.9885662e-04 1515.30183 1.0083675e-03 3.3905641e-03 4.9171261e-02
3610.62232636821 9.9900228e-01 1.3006981e-03 1.6885488e-03 1715879 1109.09351 1515.29818 9.1477168e+03 1.1610757e+01 1.2642413e+03 3.6315019e+00 9.9688652e+03 1.2979434e+01 0 "" "" "" "" 1109.09351 9.9638442e-04 1515.29818 1.0071491e-03 5.8297617e-03 4.6912320e-02
3610.623715273456 9.9786288e-01 1.3001743e-03 1.6885658e-03 1715880 1109.09589 1515.30085 9.1365342e+03 1.1606080e+01 1.2581836e+03 3.6285474e+00 9.9574951e+03 1.2974207e+01 0 "" "" "" "" 1109.09589 9.9799561e-04 1515.30085 1.0079672e-03 6.9009187e-03 4.6703123e-02
3610.6251041788187 9.9726361e-01 1.2997417e-03 1.6885829e-03 1715881 1109.09208 1515.30162 9.1245801e+03 1.1602220e+01 1.2653582e+03 3.6337056e+00 9.9515156e+03 1.2969890e+01 0 "" "" "" "" 1109.09208 9.9851156e-04 1515.30162 1.0082307e-03 3.7382583e-03 4.9383380e-02
3610.6264930841808 9.9846774e-01 1.3009844e-03 1.6886001e-03 1715882 1109.09278 1515.29940 9.1372969e+03 1.1613313e+01 1.2694794e+03 3.6398277e+00 9.9635312e+03 1.2982291e+01 0 "" "" "" "" 1109.09278 9.9778443e-04 1515.29940 1.0074421e-03 4.2462284e-03 4.6650991e-02
3610.627881989427 9.9649465e-01 1.2996729e-03 1.6886170e-03 1715883 1109.09370 1515.29814 9.1243184e+03 1.1601604e+01 1.2637039e+03 3.6345761e+00 9.9438418e+03 1.2969203e+01 0 "" "" "" "" 1109.09370 9.9865813e-04 1515.29814 1.0090149e-03 4.5353267e-03 4.6658702e-02
3610.629270894791 9.9828523e-01 1.3002667e-03 1.6886342e-03 1715884 1109.09365 1515.30007 9.1368145e+03 1.1606906e+01 1.2658544e+03 3.6337748e+00 9.9617100e+03 1.2975129e+01 0 "" "" "" "" 1109.09365 9.9753984e-04 1515.30007 1.0067776e-03 5.3543923e-03 4.6961162e-02
3610.6306598000374 9.9620730e-01 1.2998822e-03 1.6886512e-03 1715885 1109.09172 1515.30005 9.1230039e+03 1.1603475e+01 1.2629772e+03 3.6407473e+00 9.9409746e+03 1.2971292e+01 0 "" "" "" "" 1109.09172 9.9902484e-04 1515.30005 1.0089882e-03 1.4959027e-03 4.8746146e-02
3610.632048705283 9.9706388e-01 1.3001475e-03 1.6886682e-03 1715886 1109.09449 1515.29950 9.1333555e+03 1.1605842e+01 1.2631726e+03 3.6377890e+00 9.9495225e+03 1.2973940e+01 0 "" "" "" "" 1109.09449 9.9824276e-04 1515.29950 1.0078412e-03 4.7707404e-03 4.6857059e-02
3610.6334376106465 9.9843431e-01 1.3006951e-03 1.6886853e-03 1715887 1109.09399 1515.29930 9.1379854e+03 1.1610731e+01 1.2667012e+03 3.6401560e+00 9.9631973e+03 1.2979404e+01 0 "" "" "" "" 1109.09399 9.9720736e-04 1515.29930 1.0075283e-03 6.4517078e-03 4.5469884e-02
3610.6348265158927 9.9654120e-01 1.3000681e-03 1.6887023e-03 1715888 1109.09159 1515.29884 9.1191455e+03 1.1605132e+01 1.2701794e+03 3.6429722e+00 9.9443066e+03 1.2973147e+01 0 "" "" "" "" 1109.09159 1.0009673e-03 1515.29884 1.0100012e-03 2.0555963e-03 4.6505127e-02
3610.636215421139 9.9967968e-01 1.3012647e-03 1.6887193e-03 1715889 1109.09169 1515.29817 9.1470947e+03 1.1615815e+01 1.2647250e+03 3.6325104e+00 9.9756250e+03 1.2985088e+01 0 "" "" "" "" 1109.09169 9.9657220e-04 1515.29817 1.0075070e-03 3.3369355e-03 4.6086106e-02
3610.637604326385 9.9400663e-01 1.2984496e-03 1.6887363e-03 1715890 1109.09552 1515.30066 9.1014404e+03 1.1590685e+01 1.2701838e+03 3.6356034e+00 9.9190146e+03 1.2956997e+01 0 "" "" "" "" 1109.09552 1.0011387e-03 1515.30066 1.0096399e-03 4.6398314e-03 4.6401899e-02
3610.638993231631 9.9954462e-01 1.3012778e-03 1.6887533e-03 1715891 1109.09351 1515.30212 9.1500713e+03 1.1615931e+01 1.2648854e+03 3.6394854e+00 9.9742773e+03 1.2985218e+01 0 "" "" "" "" 1109.09351 9.9614460e-04 1515.30212 1.0058354e-03 5.6894752e-03 5.0241906e-02
3610.640382136878 9.9937016e-01 1.3013141e-03 1.6887703e-03 1715892 1109.09553 1515.29889 9.1485938e+03 1.1616256e+01 1.2657026e+03 3.6395826e+00 9.9725361e+03 1.2985580e+01 0 "" "" "" "" 1109.09553 9.9607301e-04 1515.29889 1.0071530e-03 8.6125173e-03 4.6834107e-02
3610.6417710421247 9.9918962e-01 1.3005418e-03 1.6887872e-03 1715893 1109.09013 1515.29954 9.1369570e+03 1.1609361e+01 1.2665565e+03 3.6363585e+00 9.9707344e+03 1.2977874e+01 0 "" "" "" "" 1109.09013 9.9797698e-04 1515.29954 1.0086284e-03 1.0484665e-03 4.8405733e-02
3610.6431599473703 9.9588394e-01 1.3005228e-03 1.6888042e-03 1715894 1109.08912 1515.29384 9.1214609e+03 1.1609193e+01 1.2690756e+03 3.6402199e+00 9.9377480e+03 1.2977685e+01 0 "" "" "" "" 1109.08912 9.9947152e-04 1515.29384 1.0084476e-03 8.0309052e-05 4.1315995e-02
3610.6445488526174 9.9650311e-01 1.3010856e-03 1.6888212e-03 1715895 1109.09292 1515.30307 9.1294248e+03 1.1614216e+01 1.2768914e+03 3.6532376e+00 9.9439268e+03 1.2983300e+01 0 "" "" "" "" 1109.09292 9.9866244e-04 1515.30307 1.0076921e-03 6.7848549e-03 5.0515354e-02
3610.645937757747 9.9796355e-01 1.3000548e-03 1.6888381e-03 1715896 1109.09174 1515.29761 9.1271338e+03 1.1605014e+01 1.2672948e+03 3.6342905e+00 9.9585000e+03 1.2973015e+01 0 "" "" "" "" 1109.09174 9.9883531e-04 1515.29761 1.0073538e-03 2.8041829e-03 4.4368450e-02
3610.6473266629932 9.9952841e-01 1.3016869e-03 1.6888551e-03 1715897 1109.09272 1515.29807 9.1517031e+03 1.1619583e+01 1.2664069e+03 3.6357632e+00 9.9741152e+03 1.2989301e+01 0 "" "" "" "" 1109.09272 9.9720899e-04 1515.29807 1.0084109e-03 3.1768184e-03 4.6208225e-02
3610.648715568123 9.9655062e-01 1.2996003e-03 1.6888720e-03 1715898 1109.09336 1515.30177 9.1201807e+03 1.1600958e+01 1.2677469e+03 3.6354609e+00 9.9444004e+03 1.2968479e+01 0 "" "" "" "" 1109.09336 9.9849468e-04 1515.30177 1.0090993e-03 4.5037521e-03 4.8408624e-02
3610.650104473369 9.9765080e-01 1.3003346e-03 1.6888890e-03 1715899 1109.09205 1515.29889 9.1350830e+03 1.1607512e+01 1.2666365e+03 3.6384168e+00 9.9553789e+03 1.2975806e+01 0 "" "" "" "" 1109.09205 9.9886046e-04 1515.29889 1.0078696e-03 2.5968093e-03 4.5568407e-02
3610.6514933784997 9.9830264e-01 1.3006085e-03 1.6889059e-03 1715900 1109.09168 1515.30084 9.1386611e+03 1.1609958e+01 1.2689706e+03 3.6340463e+00 9.9618838e+03 1.2978540e+01 0 "" "" "" "" 1109.09168 9.9911680e-04 1515.30084 1.0087560e-03 3.3413046e-03 4.6488170e-02
3610.6528822837463 9.9666667e-01 1.3005381e-03 1.6889229e-03 1715901 1109.09483 1515.30062 9.1320479e+03 1.1609327e+01 1.2655610e+03 3.6375275e+00 9.9455586e+03 1.2977837e+01 0 "" "" "" "" 1109.09483 9.9843217e-04 1515.30062 1.0080260e-03 5.6961258e-03 4.8140265e-02
3610.6542711888756 9.9870968e-01 1.3009831e-03 1.6889398e-03 1715902 1109.09122 1515.30049 9.1427754e+03 1.1613301e+01 1.2671785e+03 3.6360638e+00 9.9659453e+03 1.2982278e+01 0 "" "" "" "" 1109.09122 9.9862542e-04 1515.30049 1.0061353e-03 9.7353547e-04 4.6183340e-02
3610.655660094006 9.9750692e-01 1.3005021e-03 1.6889566e-03 1715903 1109.09158 1515.29837 9.1298770e+03 1.1609008e+01 1.2698011e+03 3.6362891e+00 9.9539434e+03 1.2977478e+01 0 "" "" "" "" 1109.09158 9.9867198e-04 1515.29837 1.0086840e-03 2.5263771e-03 4.4213723e-02
3610.657048999136 9.9741769e-01 1.2993640e-03 1.6889735e-03 1715904 1109.09252 1515.30018 9.1320117e+03 1.1598847e+01 1.2634150e+03 3.6280465e+00 9.9530527e+03 1.2966122e+01 0 "" "" "" "" 1109.09252 9.9899981e-04 1515.30018 1.0079193e-03 2.5624882e-03 4.7337078e-02
3610.6584379042656 9.9787939e-01 1.3003589e-03 1.6889904e-03 1715905 1109.09381 1515.29762 9.1379766e+03 1.1607730e+01 1.2590776e+03 3.6383321e+00 9.9576602e+03 1.2976049e+01 0 "" "" "" "" 1109.09381 9.9715462e-04 1515.29762 1.0064383e-03 6.9828276e-03 4.5824472e-02
3610.6598268093953 9.9473554e-01 1.2992145e-03 1.6890073e-03 1715906 1109.09098 1515.30350 9.1122432e+03 1.1597514e+01 1.2721102e+03 3.6382749e+00 9.9262881e+03 1.2964630e+01 0 "" "" "" "" 1109.09098 9.9889922e-04 1515.30350 1.0095526e-03 2.8951298e-03 5.0138995e-02
3610.661215714525 9.9685264e-01 1.3007667e-03 1.6890242e-03 1715907 1109.09064 1515.29691 9.1296777e+03 1.1611369e+01 1.2740437e+03 3.6409359e+00 9.9474141e+03 1.2980119e+01 0 "" "" "" "" 1109.09064 9.9855941e-04 1515.29691 1.0080127e-03 3.7485724e-03 4.4967812e-02
3610.6626046196557 9.9975151e-01 1.3006687e-03 1.6890410e-03 1715908 1109.08917 1515.30065 9.1468643e+03 1.1610494e+01 1.2625524e+03 3.6330409e+00 9.9763418e+03 1.2979140e+01 0 "" "" "" "" 1109.08917 9.9736114e-04 1515.30065 1.0066023e-03 7.6597680e-05 4.6906888e-02
3610.663993524786 9.9795163e-01 1.2999933e-03 1.6890579e-03 1715909 1109.09134 1515.29811 9.1358936e+03 1.1604465e+01 1.2653931e+03 3.6299453e+00 9.9583809e+03 1.2972401e+01 0 "" "" "" "" 1109.09134 9.9734904e-04 1515.29811 1.0071163e-03 3.2795712e-03 4.3830622e-02
3610.6653824299156 9.9896991e-01 1.3002770e-03 1.6890748e-03 1715910 1109.09389 1515.29980 9.1399775e+03 1.1606997e+01 1.2653176e+03 3.6323204e+00 9.9685420e+03 1.2975231e+01 0 "" "" "" "" 1109.09389 9.9757942e-04 1515.29980 1.0064855e-03 3.9451406e-03 4.7601182e-02
3610.6667713350457 9.9871778e-01 1.3004895e-03 1.6890917e-03 1715911 1109.09224 1515.30027 9.1428066e+03 1.1608895e+01 1.2652378e+03 3.6327398e+00 9.9660264e+03 1.2977353e+01 0 "" "" "" "" 1109.09224 9.9894975e-04 1515.30027 1.0065442e-03 2.7136242e-03 4.7236633e-02
3610.668160240059 1.0000942e+00 1.3005387e-03 1.6891084e-03 1715912 1109.09236 1515.30151 9.1557539e+03 1.1609334e+01 1.2589105e+03 3.6261630e+00 9.9797607e+03 1.2977843e+01 0 "" "" "" "" 1109.09236 9.9693146e-04 1515.30151 1.0046295e-03 1.7942837e-03 4.6970122e-02
3610.6695491451887 9.9935722e-01 1.3008050e-03 1.6891253e-03 1715913 1109.09444 1515.29878 9.1478799e+03 1.1611712e+01 1.2634445e+03 3.6314323e+00 9.9724072e+03 1.2980500e+01 0 "" "" "" "" 1109.09444 9.9624705e-04 1515.29878 1.0078556e-03 4.7831489e-03 4.6421528e-02
3610.6709380502025 9.9797422e-01 1.3004205e-03 1.6891421e-03 1715914 1109.09266 1515.29946 9.1354609e+03 1.1608279e+01 1.2687169e+03 3.6427016e+00 9.9586064e+03 1.2976664e+01 0 "" "" "" "" 1109.09266 9.9825964e-04 1515.29946 1.0062807e-03 3.3483244e-03 4.6525568e-02
