time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
2930.5120534814546 "" 1.3275846e-03 1.7570925e-03 1226200 718.92273 1504.05196 9.2831045e+03 1.1946575e+01 1.4644668e+03 4.1179199e+00 1.0022339e+04 1.3269647e+01 0 "" "" "" "" 718.92273 1.0628235e-03 1504.05196 9.8961173e-04 -2.1974841e-02 -1.5157461e-02
2930.513442352828 1.0010042e+00 1.3261482e-03 1.7570757e-03 1226201 718.92034 1504.05632 9.2687432e+03 1.1933648e+01 1.4571107e+03 4.1073093e+00 1.0005367e+04 1.3255289e+01 0 "" "" "" "" 718.92034 1.0637220e-03 1504.05632 9.9073723e-04 -2.2969950e-02 -9.5316861e-03
2930.514831224201 "" 1.3274276e-03 1.7570588e-03 1226202 718.92388 1504.04939 9.2585566e+03 1.1945162e+01 1.4724618e+03 4.1276159e+00 1.0024406e+04 1.3268077e+01 0 "" "" "" "" 718.92388 1.0648902e-03 1504.04939 9.9327206e-04 -2.0439155e-02 -1.8323023e-02
2930.5162200955738 9.9812430e-01 1.3252489e-03 1.7570419e-03 1226203 718.92235 1504.05025 9.2420635e+03 1.1925555e+01 1.4623716e+03 4.1124072e+00 9.9765820e+03 1.3246300e+01 0 "" "" "" "" 718.92235 1.0645017e-03 1504.05025 9.9234481e-04 -2.1818029e-02 -1.4170547e-02
2930.517608966947 1.0009578e+00 1.3271462e-03 1.7570250e-03 1226204 718.92216 1504.05346 9.2586025e+03 1.1942629e+01 1.4687499e+03 4.1278362e+00 1.0004904e+04 1.3265265e+01 0 "" "" "" "" 718.92216 1.0653682e-03 1504.05346 9.9215028e-04 -2.1600759e-02 -1.4967375e-02
2930.5189978383196 "" 1.3275209e-03 1.7570081e-03 1226205 718.91583 1504.04599 9.2813486e+03 1.1946001e+01 1.4584677e+03 4.1193385e+00 1.0018302e+04 1.3269010e+01 0 "" "" "" "" 718.91583 1.0655748e-03 1504.04599 9.8823861e-04 -2.9329212e-02 -2.4109125e-02
2930.520386709693 1.0001551e+00 1.3272931e-03 1.7569913e-03 1226206 718.92735 1504.05165 9.2690869e+03 1.1943951e+01 1.4638165e+03 4.1150293e+00 9.9968799e+03 1.3266732e+01 0 "" "" "" "" 718.92735 1.0647378e-03 1504.05165 9.9197240e-04 -1.9201770e-02 -1.5153897e-02
2930.5217755810663 1.0017213e+00 1.3271638e-03 1.7569744e-03 1226207 718.92029 1504.05231 9.2715635e+03 1.1942787e+01 1.4663547e+03 4.1168523e+00 1.0012535e+04 1.3265440e+01 0 "" "" "" "" 718.92029 1.0628273e-03 1504.05231 9.9212420e-04 -2.6444327e-02 -1.4555697e-02
2930.5231644524392 9.9828064e-01 1.3266241e-03 1.7569575e-03 1226208 718.92202 1504.04953 9.2557705e+03 1.1937931e+01 1.4620630e+03 4.1158066e+00 9.9781445e+03 1.3260046e+01 0 "" "" "" "" 718.92202 1.0641621e-03 1504.04953 9.9403842e-04 -2.1621926e-02 -1.7123058e-02
2930.524553323812 9.9928236e-01 1.3261867e-03 1.7569406e-03 1226209 718.92169 1504.05167 9.2492363e+03 1.1933995e+01 1.4634224e+03 4.1202416e+00 9.9881572e+03 1.3255673e+01 0 "" "" "" "" 718.92169 1.0661149e-03 1504.05167 9.9291222e-04 -2.2590302e-02 -1.5108284e-02
2930.5259421951855 9.9823111e-01 1.3257605e-03 1.7569237e-03 1226210 718.92273 1504.05555 9.2482168e+03 1.1930160e+01 1.4625518e+03 4.1129847e+00 9.9776494e+03 1.3251414e+01 0 "" "" "" "" 718.92273 1.0654435e-03 1504.05555 9.9229114e-04 -2.1648694e-02 -1.0232065e-02
2930.527331066558 "" 1.3271540e-03 1.7569069e-03 1226211 718.91944 1504.05022 9.2705410e+03 1.1942699e+01 1.4655533e+03 4.1192985e+00 1.0020279e+04 1.3265343e+01 0 "" "" "" "" 718.91944 1.0640946e-03 1504.05022 9.9073991e-04 -2.6733257e-02 -1.8840130e-02
2930.5287199379313 9.9874395e-01 1.3262689e-03 1.7568900e-03 1226212 718.92385 1504.05234 9.2477988e+03 1.1934735e+01 1.4704088e+03 4.1209126e+00 9.9827754e+03 1.3256495e+01 0 "" "" "" "" 718.92385 1.0647371e-03 1504.05234 9.9461479e-04 -2.0194946e-02 -1.3729719e-02
2930.5301088093047 1.0000166e+00 1.3265157e-03 1.7568731e-03 1226213 718.92000 1504.04622 9.2603389e+03 1.1936954e+01 1.4638406e+03 4.1140838e+00 9.9954951e+03 1.3258962e+01 0 "" "" "" "" 718.92000 1.0646841e-03 1504.04622 9.9199242e-04 -2.5359143e-02 -2.3448493e-02
2930.531497680561 9.9677479e-01 1.3260429e-03 1.7568561e-03 1226214 718.92604 1504.06447 9.2517803e+03 1.1932700e+01 1.4654077e+03 4.1183457e+00 9.9630928e+03 1.3254236e+01 0 "" "" "" "" 718.92604 1.0623684e-03 1504.06447 9.9379150e-04 -1.5966546e-02 3.1826261e-03
2930.532886551934 9.9790817e-01 1.3252062e-03 1.7568392e-03 1226215 718.91600 1504.03901 9.2395215e+03 1.1925171e+01 1.4618331e+03 4.1132059e+00 9.9744219e+03 1.3245873e+01 0 "" "" "" "" 718.91600 1.0671779e-03 1504.03901 9.9345401e-04 -2.8841039e-02 -3.0081842e-02
2930.5342754233075 9.9992782e-01 1.3265505e-03 1.7568223e-03 1226216 718.92325 1504.05807 9.2633486e+03 1.1937268e+01 1.4628153e+03 4.1162720e+00 9.9946084e+03 1.3259310e+01 0 "" "" "" "" 718.92325 1.0635594e-03 1504.05807 9.9222641e-04 -2.1956289e-02 -5.4916656e-03
2930.53566429468 9.9952018e-01 1.3279092e-03 1.7568055e-03 1226217 718.91658 1504.04342 9.2721182e+03 1.1949495e+01 1.4672753e+03 4.1234884e+00 9.9905342e+03 1.3272891e+01 0 "" "" "" "" 718.91658 1.0650471e-03 1504.04342 9.9090941e-04 -2.7940113e-02 -2.5569521e-02
2930.537053166053 1.0012580e+00 1.3262653e-03 1.7567886e-03 1226218 718.92358 1504.05478 9.2552920e+03 1.1934703e+01 1.4685007e+03 4.1153574e+00 1.0007904e+04 1.3256459e+01 0 "" "" "" "" 718.92358 1.0642086e-03 1504.05478 9.9313341e-04 -2.0602221e-02 -1.0972906e-02
2930.5384420374253 1.0000951e+00 1.3263688e-03 1.7567717e-03 1226219 718.92028 1504.05157 9.2674971e+03 1.1935633e+01 1.4609741e+03 4.1125007e+00 9.9962812e+03 1.3257494e+01 0 "" "" "" "" 718.92028 1.0631725e-03 1504.05157 9.9066121e-04 -2.3054061e-02 -1.4324976e-02
2930.5398309087977 1.0006598e+00 1.3267811e-03 1.7567548e-03 1226220 718.92423 1504.05175 9.2683398e+03 1.1939343e+01 1.4632882e+03 4.1148791e+00 1.0001926e+04 1.3261615e+01 0 "" "" "" "" 718.92423 1.0639473e-03 1504.05175 9.9061953e-04 -2.1333562e-02 -1.4764749e-02
2930.5412197800542 9.9856973e-01 1.3255590e-03 1.7567378e-03 1226221 718.92085 1504.05104 9.2394863e+03 1.1928347e+01 1.4690653e+03 4.1205497e+00 9.9810342e+03 1.3249399e+01 0 "" "" "" "" 718.92085 1.0670403e-03 1504.05104 9.9399779e-04 -2.5659669e-02 -1.6285818e-02
2930.542608651427 9.9960351e-01 1.3265684e-03 1.7567209e-03 1226222 718.92043 1504.05268 9.2538848e+03 1.1937429e+01 1.4643707e+03 4.1171455e+00 9.9913672e+03 1.3259489e+01 0 "" "" "" "" 718.92043 1.0653682e-03 1504.05268 9.9271338e-04 -2.5221603e-02 -1.2538115e-02
2930.543997522801 "" 1.3272909e-03 1.7567041e-03 1226223 718.92326 1504.05473 9.2925693e+03 1.1943932e+01 1.4581765e+03 4.1091361e+00 1.0024582e+04 1.3266710e+01 0 "" "" "" "" 718.92326 1.0604269e-03 1504.05473 9.8920625e-04 -2.1772977e-02 -1.2921641e-02
2930.545386394173 1.0001819e+00 1.3266647e-03 1.7566872e-03 1226224 718.91826 1504.04815 9.2634248e+03 1.1938296e+01 1.4638542e+03 4.1195784e+00 9.9971484e+03 1.3260451e+01 0 "" "" "" "" 718.91826 1.0638909e-03 1504.04815 9.9179824e-04 -2.6062656e-02 -2.0629356e-02
2930.546775265547 1.0013547e+00 1.3276873e-03 1.7566703e-03 1226225 718.92245 1504.05318 9.2772002e+03 1.1947498e+01 1.4635438e+03 4.1166973e+00 1.0008871e+04 1.3270673e+01 0 "" "" "" "" 718.92245 1.0637894e-03 1504.05318 9.9185889e-04 -2.2054724e-02 -1.3055731e-02
2930.5481641369197 9.9786198e-01 1.3271916e-03 1.7566534e-03 1226226 718.92148 1504.05155 9.2557461e+03 1.1943037e+01 1.4735781e+03 4.1251159e+00 9.9739600e+03 1.3265718e+01 0 "" "" "" "" 718.92148 1.0652655e-03 1504.05155 9.9242851e-04 -2.4174733e-02 -1.5301542e-02
2930.549553008176 9.9922276e-01 1.3264766e-03 1.7566364e-03 1226227 718.92291 1504.05291 9.2622979e+03 1.1936604e+01 1.4604843e+03 4.1155586e+00 9.9875615e+03 1.3258572e+01 0 "" "" "" "" 718.92291 1.0631776e-03 1504.05291 9.9254446e-04 -2.1953639e-02 -1.3279384e-02
2930.5509418795496 9.9786931e-01 1.3264355e-03 1.7566195e-03 1226228 718.92248 1504.04752 9.2600830e+03 1.1936234e+01 1.4591044e+03 4.1215706e+00 9.9740332e+03 1.3258161e+01 0 "" "" "" "" 718.92248 1.0636844e-03 1504.04752 9.9284132e-04 -2.2801101e-02 -1.8741101e-02
2930.552330750923 1.0022795e+00 1.3275009e-03 1.7566027e-03 1226229 718.92153 1504.05081 9.2832676e+03 1.1945821e+01 1.4615623e+03 4.1150265e+00 1.0018114e+04 1.3268809e+01 0 "" "" "" "" 718.92153 1.0636770e-03 1504.05081 9.9020661e-04 -2.2832202e-02 -1.4886939e-02
2930.5537196222954 1.0005865e+00 1.3267680e-03 1.7565858e-03 1226230 718.92018 1504.05080 9.2750654e+03 1.1939225e+01 1.4604712e+03 4.1129737e+00 1.0001192e+04 1.3261483e+01 0 "" "" "" "" 718.92018 1.0629741e-03 1504.05080 9.9030894e-04 -2.6005110e-02 -1.5810499e-02
2930.5551084936687 1.0018704e+00 1.3271659e-03 1.7565689e-03 1226231 718.91881 1504.05005 9.2814385e+03 1.1942806e+01 1.4589379e+03 4.1128044e+00 1.0014025e+04 1.3265461e+01 0 "" "" "" "" 718.91881 1.0622373e-03 1504.05005 9.9006121e-04 -2.4708446e-02 -1.6550424e-02
2930.5564973649252 "" 1.3271823e-03 1.7565519e-03 1226232 718.92152 1504.05307 9.2858389e+03 1.1942954e+01 1.4581577e+03 4.1124053e+00 1.0022222e+04 1.3265625e+01 0 "" "" "" "" 718.92152 1.0619195e-03 1504.05307 9.9008437e-04 -2.3041334e-02 -1.2478742e-02
2930.557886236298 9.9923021e-01 1.3263739e-03 1.7565350e-03 1226233 718.91825 1504.05127 9.2653486e+03 1.1935679e+01 1.4608370e+03 4.1092944e+00 9.9876357e+03 1.3257545e+01 0 "" "" "" "" 718.91825 1.0638012e-03 1504.05127 9.9148019e-04 -2.5332406e-02 -1.6846407e-02
2930.5592751076715 1.0009090e+00 1.3264919e-03 1.7565181e-03 1226234 718.92132 1504.04830 9.2688574e+03 1.1936743e+01 1.4616688e+03 4.1126776e+00 1.0004415e+04 1.3258725e+01 0 "" "" "" "" 718.92132 1.0634151e-03 1504.04830 9.9028414e-04 -2.4145305e-02 -1.9082455e-02
2930.560663979045 1.0016849e+00 1.3272355e-03 1.7565013e-03 1226235 718.92242 1504.05173 9.2703555e+03 1.1943433e+01 1.4647811e+03 4.1235290e+00 1.0012171e+04 1.3266157e+01 0 "" "" "" "" 718.92242 1.0643164e-03 1504.05173 9.9149323e-04 -2.3799401e-02 -1.4694699e-02
2930.562052850301 9.9958915e-01 1.3265525e-03 1.7564843e-03 1226236 718.92181 1504.05158 9.2582383e+03 1.1937287e+01 1.4684939e+03 4.1189008e+00 9.9912236e+03 1.3259330e+01 0 "" "" "" "" 718.92181 1.0645271e-03 1504.05158 9.9241873e-04 -2.4334831e-02 -1.4488967e-02
2930.5634417216743 1.0001459e+00 1.3266971e-03 1.7564674e-03 1226237 718.92123 1504.05260 9.2525137e+03 1.1938588e+01 1.4684584e+03 4.1250772e+00 9.9967881e+03 1.3260776e+01 0 "" "" "" "" 718.92123 1.0648868e-03 1504.05260 9.9288265e-04 -2.2947084e-02 -1.4435649e-02
2930.564830593047 1.0018004e+00 1.3275683e-03 1.7564505e-03 1226238 718.92098 1504.05303 9.2702246e+03 1.1946428e+01 1.4627430e+03 4.1160440e+00 1.0013326e+04 1.3269484e+01 0 "" "" "" "" 718.92098 1.0641771e-03 1504.05303 9.9218090e-04 -2.2747971e-02 -1.1991257e-02
2930.5662194643037 1.0005347e+00 1.3272159e-03 1.7564335e-03 1226239 718.91738 1504.04581 9.2652256e+03 1.1943257e+01 1.4612954e+03 4.1173511e+00 1.0000674e+04 1.3265962e+01 0 "" "" "" "" 718.91738 1.0650576e-03 1504.04581 9.9206809e-04 -2.7892362e-02 -2.0358134e-02
2930.567608335677 9.9951363e-01 1.3258164e-03 1.7564166e-03 1226240 718.92235 1504.05138 9.2598750e+03 1.1930662e+01 1.4567677e+03 4.1100297e+00 9.9904688e+03 1.3251972e+01 0 "" "" "" "" 718.92235 1.0644009e-03 1504.05138 9.9039671e-04 -2.3194108e-02 -1.5525353e-02
2930.5689972070504 9.9781412e-01 1.3261078e-03 1.7563998e-03 1226241 718.92167 1504.05355 9.2497471e+03 1.1933285e+01 1.4695314e+03 4.1186032e+00 9.9734814e+03 1.3254885e+01 0 "" "" "" "" 718.92167 1.0654373e-03 1504.05355 9.9215354e-04 -2.4847416e-02 -1.4116776e-02
2930.5703860783065 9.9786979e-01 1.3257976e-03 1.7563828e-03 1226242 718.92132 1504.05308 9.2473154e+03 1.1930494e+01 1.4628746e+03 4.1141691e+00 9.9740381e+03 1.3251785e+01 0 "" "" "" "" 718.92132 1.0661160e-03 1504.05308 9.9179591e-04 -2.2839062e-02 -1.2780628e-02
2930.57177494968 1.0022229e+00 1.3273867e-03 1.7563659e-03 1226243 718.91873 1504.04605 9.2812109e+03 1.1944794e+01 1.4575725e+03 4.1109591e+00 1.0017549e+04 1.3267669e+01 0 "" "" "" "" 718.91873 1.0632878e-03 1504.04605 9.9127914e-04 -2.6448451e-02 -2.1502577e-02
2930.5731638210523 9.9999052e-01 1.3262354e-03 1.7563490e-03 1226244 718.92105 1504.05381 9.2531270e+03 1.1934433e+01 1.4662125e+03 4.1150627e+00 9.9952354e+03 1.3256161e+01 0 "" "" "" "" 718.92105 1.0657328e-03 1504.05381 9.9283969e-04 -2.5640881e-02 -1.3297071e-02
2930.574552692308 1.0009441e+00 1.3273412e-03 1.7563320e-03 1226245 718.92390 1504.05246 9.2812783e+03 1.1944384e+01 1.4641431e+03 4.1133885e+00 1.0004768e+04 1.3267213e+01 0 "" "" "" "" 718.92390 1.0628005e-03 1504.05246 9.9127681e-04 -2.2627318e-02 -1.3725808e-02
2930.575941563681 9.9805063e-01 1.3253597e-03 1.7563151e-03 1226246 718.92127 1504.05212 9.2488496e+03 1.1926552e+01 1.4567358e+03 4.1064463e+00 9.9758457e+03 1.3247407e+01 0 "" "" "" "" 718.92127 1.0647015e-03 1504.05212 9.9320966e-04 -2.3811100e-02 -1.4916099e-02
2930.577330435054 1.0012825e+00 1.3271747e-03 1.7562982e-03 1226247 718.91932 1504.04992 9.2720771e+03 1.1942886e+01 1.4670122e+03 4.1169400e+00 1.0008148e+04 1.3265550e+01 0 "" "" "" "" 718.91932 1.0639387e-03 1504.04992 9.9120010e-04 -2.5943147e-02 -1.7163025e-02
2930.5787193063106 9.9800700e-01 1.3257954e-03 1.7562812e-03 1226248 718.92406 1504.05469 9.2327275e+03 1.1930473e+01 1.4647341e+03 4.1209445e+00 9.9754092e+03 1.3251762e+01 0 "" "" "" "" 718.92406 1.0667682e-03 1504.05469 9.9433621e-04 -1.9932121e-02 -1.1160659e-02
2930.5801081776835 9.9779505e-01 1.3255469e-03 1.7562644e-03 1226249 718.91599 1504.04708 9.2280029e+03 1.1928237e+01 1.4657526e+03 4.1212101e+00 9.9732910e+03 1.3249278e+01 0 "" "" "" "" 718.91599 1.0688310e-03 1504.04708 9.9356822e-04 -3.1250376e-02 -2.0809669e-02
2930.5814970490565 9.9795288e-01 1.3263366e-03 1.7562475e-03 1226250 718.92300 1504.04856 9.2497451e+03 1.1935344e+01 1.4647789e+03 4.1196737e+00 9.9748682e+03 1.3257173e+01 0 "" "" "" "" 718.92300 1.0659149e-03 1504.04856 9.9278137e-04 -2.3450892e-02 -1.6934322e-02
2930.5828859203134 9.9729395e-01 1.3258073e-03 1.7562305e-03 1226251 718.91865 1504.05333 9.2429355e+03 1.1930581e+01 1.4669702e+03 4.1195989e+00 9.9682822e+03 1.3251882e+01 0 "" "" "" "" 718.91865 1.0678059e-03 1504.05333 9.9433784e-04 -2.6326122e-02 -1.3309645e-02
2930.584274791686 9.9958664e-01 1.3269723e-03 1.7562136e-03 1226252 718.91809 1504.04741 9.2631074e+03 1.1941065e+01 1.4662582e+03 4.1264787e+00 9.9911982e+03 1.3263526e+01 0 "" "" "" "" 718.91809 1.0645083e-03 1504.04741 9.9088752e-04 -2.6346589e-02 -1.9790802e-02
2930.5856636630597 9.9829078e-01 1.3265756e-03 1.7561967e-03 1226253 718.92409 1504.05472 9.2598477e+03 1.1937495e+01 1.4626279e+03 4.1166310e+00 9.9782461e+03 1.3259562e+01 0 "" "" "" "" 718.92409 1.0642712e-03 1504.05472 9.9321874e-04 -2.1738345e-02 -1.2433676e-02
2930.587052534316 1.0001884e+00 1.3269651e-03 1.7561797e-03 1226254 718.92180 1504.05325 9.2640781e+03 1.1940999e+01 1.4622710e+03 4.1181970e+00 9.9972129e+03 1.3263453e+01 0 "" "" "" "" 718.92180 1.0641688e-03 1504.05325 9.9204853e-04 -2.2333749e-02 -1.4473229e-02
2930.588441405689 1.0024751e+00 1.3260961e-03 1.7561628e-03 1226255 718.91970 1504.04767 9.2693350e+03 1.1933180e+01 1.4597117e+03 4.1082611e+00 1.0020070e+04 1.3254768e+01 0 "" "" "" "" 718.91970 1.0628710e-03 1504.04767 9.9105050e-04 -2.6189344e-02 -1.8181460e-02
2930.5898302769456 1.0007055e+00 1.3266999e-03 1.7561459e-03 1226256 718.92188 1504.05222 9.2798662e+03 1.1938613e+01 1.4552565e+03 4.1077209e+00 1.0002382e+04 1.3260803e+01 0 "" "" "" "" 718.92188 1.0641069e-03 1504.05222 9.8889426e-04 -2.2611123e-02 -1.4966845e-02
2930.5912191483194 9.9765587e-01 1.3255053e-03 1.7561290e-03 1226257 718.91834 1504.05056 9.2401270e+03 1.1927863e+01 1.4681682e+03 4.1161561e+00 9.9718994e+03 1.3248863e+01 0 "" "" "" "" 718.91834 1.0656771e-03 1504.05056 9.9263608e-04 -2.5888469e-02 -1.8805593e-02
2930.592608019575 9.9784702e-01 1.3268051e-03 1.7561120e-03 1226258 718.92173 1504.05082 9.2539131e+03 1.1939561e+01 1.4668088e+03 4.1312184e+00 9.9738105e+03 1.3261855e+01 0 "" "" "" "" 718.92173 1.0662280e-03 1504.05082 9.9178741e-04 -2.3486592e-02 -1.5135881e-02
2930.593996890949 9.9968773e-01 1.3255952e-03 1.7560951e-03 1226259 718.91780 1504.04993 9.2526230e+03 1.1928673e+01 1.4579159e+03 4.1101894e+00 9.9922090e+03 1.3249762e+01 0 "" "" "" "" 718.91780 1.0659145e-03 1504.04993 9.9163759e-04 -2.7322985e-02 -1.8532278e-02
2930.5953857623217 9.9897987e-01 1.3268171e-03 1.7560782e-03 1226260 718.91832 1504.05049 9.2591523e+03 1.1939667e+01 1.4676539e+03 4.1193366e+00 9.9851338e+03 1.3261975e+01 0 "" "" "" "" 718.91832 1.0651194e-03 1504.05049 9.9186075e-04 -2.6463797e-02 -1.6169261e-02
2930.596774633578 9.9882114e-01 1.3258783e-03 1.7560612e-03 1226261 718.92202 1504.05200 9.2477852e+03 1.1931220e+01 1.4639690e+03 4.1186829e+00 9.9835469e+03 1.3252591e+01 0 "" "" "" "" 718.92202 1.0650419e-03 1504.05200 9.9244621e-04 -2.2114106e-02 -1.3597390e-02
2930.598163504951 9.9860317e-01 1.3272582e-03 1.7560443e-03 1226262 718.91857 1504.04873 9.2605723e+03 1.1943637e+01 1.4702623e+03 4.1243882e+00 9.9813682e+03 1.3266384e+01 0 "" "" "" "" 718.91857 1.0654751e-03 1504.04873 9.9221151e-04 -2.7812855e-02 -1.9024160e-02
2930.5995523762085 9.9843091e-01 1.3263677e-03 1.7560273e-03 1226263 718.92015 1504.05012 9.2583750e+03 1.1935624e+01 1.4657123e+03 4.1196971e+00 9.9796465e+03 1.3257483e+01 0 "" "" "" "" 718.92015 1.0647029e-03 1504.05012 9.9103607e-04 -2.5603421e-02 -1.5046100e-02
2930.6009412475805 1.0001070e+00 1.3266299e-03 1.7560105e-03 1226264 718.92443 1504.05049 9.2718271e+03 1.1937984e+01 1.4602867e+03 4.1125917e+00 9.9964004e+03 1.3260103e+01 0 "" "" "" "" 718.92443 1.0627655e-03 1504.05049 9.9082198e-04 -2.1835491e-02 -1.6125187e-02
2930.602330118838 1.0007967e+00 1.3274775e-03 1.7559935e-03 1226265 718.91970 1504.05021 9.2739102e+03 1.1945610e+01 1.4611091e+03 4.1137643e+00 1.0003293e+04 1.3268576e+01 0 "" "" "" "" 718.91970 1.0642704e-03 1504.05021 9.9285820e-04 -2.7801262e-02 -1.5731020e-02
2930.603718990211 9.9912608e-01 1.3266858e-03 1.7559766e-03 1226266 718.92248 1504.04809 9.2560537e+03 1.1938485e+01 1.4689354e+03 4.1220608e+00 9.9865947e+03 1.3260662e+01 0 "" "" "" "" 718.92248 1.0649817e-03 1504.04809 9.9224469e-04 -2.4950219e-02 -1.8737053e-02
2930.6051078614673 9.9978769e-01 1.3270286e-03 1.7559596e-03 1226267 718.91959 1504.05330 9.2635264e+03 1.1941570e+01 1.4700710e+03 4.1200743e+00 9.9932080e+03 1.3264089e+01 0 "" "" "" "" 718.91959 1.0655111e-03 1504.05330 9.9085562e-04 -2.5953759e-02 -1.3307235e-02
2930.6064967328402 9.9907535e-01 1.3263522e-03 1.7559427e-03 1226268 718.92004 1504.04906 9.2585225e+03 1.1935485e+01 1.4615039e+03 4.1126709e+00 9.9860879e+03 1.3257329e+01 0 "" "" "" "" 718.92004 1.0648069e-03 1504.04906 9.9124748e-04 -2.4759522e-02 -1.8029839e-02
2930.6078856040976 9.9817580e-01 1.3261338e-03 1.7559257e-03 1226269 718.92125 1504.05123 9.2442158e+03 1.1933520e+01 1.4661141e+03 4.1245561e+00 9.9770967e+03 1.3255146e+01 0 "" "" "" "" 718.92125 1.0663091e-03 1504.05123 9.9287229e-04 -2.5093021e-02 -1.5048197e-02
2930.609274475469 1.0007935e+00 1.3266189e-03 1.7559088e-03 1226270 718.91904 1504.05249 9.2689043e+03 1.1937884e+01 1.4612970e+03 4.1165366e+00 1.0003261e+04 1.3259995e+01 0 "" "" "" "" 718.91904 1.0636701e-03 1504.05249 9.9084573e-04 -2.5849065e-02 -1.5872547e-02
