time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
1803.4849309229685 1.0007732e+00 1.2769451e-03 1.9083878e-03 414740 1569.32443 1320.94537 9.3282646e+03 1.1661136e+01 1.2201310e+03 3.6239688e+00 1.0393954e+04 1.3262255e+01 0 "" "" "" "" 1569.32443 9.0889452e-04 1320.94537 9.8081678e-04 -3.0102218e-03 -5.1145996e-03
1803.4863198188393 1.0000087e+00 1.2772520e-03 1.9083953e-03 414741 1569.32643 1320.94134 9.3179844e+03 1.1663937e+01 1.2219932e+03 3.6396987e+00 1.0386014e+04 1.3265442e+01 0 "" "" "" "" 1569.32643 9.0888969e-04 1320.94134 9.8265090e-04 -6.7466684e-04 -7.9000155e-03
1803.4877087147104 1.0016311e+00 1.2770024e-03 1.9084029e-03 414742 1569.32679 1320.94444 9.3312510e+03 1.1661658e+01 1.2167549e+03 3.6230521e+00 1.0402865e+04 1.3262850e+01 0 "" "" "" "" 1569.32679 9.0859912e-04 1320.94444 9.8151190e-04 -1.4254543e-03 -6.5311091e-03
1803.4890976104632 1.0007977e+00 1.2774920e-03 1.9084103e-03 414743 1569.32533 1320.94051 9.3302832e+03 1.1666129e+01 1.2204979e+03 3.6274254e+00 1.0394209e+04 1.3267935e+01 0 "" "" "" "" 1569.32533 9.0867677e-04 1320.94051 9.8138826e-04 -2.5845168e-03 -1.1999751e-02
1803.490486506333 1.0008389e+00 1.2774572e-03 1.9084179e-03 414744 1569.32611 1320.94169 9.3267305e+03 1.1665812e+01 1.2226967e+03 3.6356862e+00 1.0394636e+04 1.3267573e+01 0 "" "" "" "" 1569.32611 9.0960832e-04 1320.94169 9.8197896e-04 -1.3803325e-03 -9.9049630e-03
1803.4918754022021 9.9772680e-01 1.2758218e-03 1.9084255e-03 414745 1569.33022 1320.94894 9.2957334e+03 1.1650877e+01 1.2234635e+03 3.6319072e+00 1.0362314e+04 1.3250588e+01 0 "" "" "" "" 1569.33022 9.0877316e-04 1320.94894 9.8564336e-04 4.0958431e-03 -1.1286467e-03
1803.4932642979568 1.0029429e+00 1.2775267e-03 1.9084329e-03 414746 1569.32436 1320.94204 9.3411680e+03 1.1666447e+01 1.2167275e+03 3.6224613e+00 1.0416489e+04 1.3268295e+01 0 "" "" "" "" 1569.32436 9.0828014e-04 1320.94204 9.8025391e-04 -2.8988286e-03 -8.8115726e-03
1803.4946531938278 9.9990666e-01 1.2765030e-03 1.9084405e-03 414747 1569.33089 1320.94721 9.3163330e+03 1.1657097e+01 1.2199774e+03 3.6295671e+00 1.0384954e+04 1.3257663e+01 0 "" "" "" "" 1569.33089 9.0885360e-04 1320.94721 9.8317082e-04 4.2552431e-03 -5.6592645e-03
1803.4960420895807 1.0021138e+00 1.2775273e-03 1.9084479e-03 414748 1569.32580 1320.94129 9.3367939e+03 1.1666451e+01 1.2168578e+03 3.6246047e+00 1.0407878e+04 1.3268301e+01 0 "" "" "" "" 1569.32580 9.0851984e-04 1320.94129 9.8132400e-04 -3.1862580e-03 -8.8154441e-03
1803.497430985334 1.0018032e+00 1.2782685e-03 1.9084554e-03 414749 1569.32760 1320.94550 9.3330293e+03 1.1673221e+01 1.2218076e+03 3.6290054e+00 1.0404651e+04 1.3275999e+01 0 "" "" "" "" 1569.32760 9.1125991e-04 1320.94550 9.8238653e-04 -4.1706764e-04 -5.4785274e-03
1803.498819881204 1.0017445e+00 1.2767975e-03 1.9084630e-03 414750 1569.32507 1320.94255 9.3319053e+03 1.1659788e+01 1.2132274e+03 3.6185439e+00 1.0404042e+04 1.3260722e+01 0 "" "" "" "" 1569.32507 9.0791180e-04 1320.94255 9.8117220e-04 -2.0199409e-03 -9.3354248e-03
1803.5002087769583 1.0029407e+00 1.2776655e-03 1.9084704e-03 414751 1569.32724 1320.94137 9.3415742e+03 1.1667713e+01 1.2184526e+03 3.6253858e+00 1.0416466e+04 1.3269736e+01 0 "" "" "" "" 1569.32724 9.0796268e-04 1320.94137 9.8044472e-04 -4.2374793e-04 -1.2065247e-02
1803.5015976727123 9.9940234e-01 1.2758553e-03 1.9084779e-03 414752 1569.32740 1320.94667 9.3075059e+03 1.1651182e+01 1.2178239e+03 3.6233418e+00 1.0379717e+04 1.3250937e+01 0 "" "" "" "" 1569.32740 9.0958754e-04 1320.94667 9.8310690e-04 -4.5842535e-05 -3.7391235e-03
1803.5029865685817 1.0012388e+00 1.2770799e-03 1.9084854e-03 414753 1569.32727 1320.94316 9.3276689e+03 1.1662366e+01 1.2146995e+03 3.6255219e+00 1.0398790e+04 1.3263655e+01 0 "" "" "" "" 1569.32727 9.0848957e-04 1320.94316 9.8127755e-04 -2.4728201e-04 -9.1297114e-03
1803.504375464335 1.0035836e+00 1.2778208e-03 1.9084929e-03 414754 1569.32655 1320.94131 9.3497168e+03 1.1669132e+01 1.2138687e+03 3.6198967e+00 1.0423143e+04 1.3271350e+01 0 "" "" "" "" 1569.32655 9.0880075e-04 1320.94131 9.7922422e-04 -3.0971207e-03 -1.0602429e-02
1803.5057643600887 1.0028213e+00 1.2782014e-03 1.9085003e-03 414755 1569.32481 1320.94631 9.3422988e+03 1.1672606e+01 1.2240603e+03 3.6280935e+00 1.0415226e+04 1.3275302e+01 0 "" "" "" "" 1569.32481 9.0846553e-04 1320.94631 9.8072004e-04 -1.2077841e-03 -7.8907618e-03
1803.507153255843 1.0022511e+00 1.2783596e-03 1.9085078e-03 414756 1569.32891 1320.94357 9.3318369e+03 1.1674051e+01 1.2275697e+03 3.6406944e+00 1.0409304e+04 1.3276945e+01 0 "" "" "" "" 1569.32891 9.0914074e-04 1320.94357 9.8234788e-04 1.1919327e-03 -7.5697741e-03
1803.5085421515967 1.0011563e+00 1.2766006e-03 1.9085152e-03 414757 1569.32469 1320.94186 9.3225566e+03 1.1657989e+01 1.2152750e+03 3.6198905e+00 1.0397934e+04 1.3258677e+01 0 "" "" "" "" 1569.32469 9.0869365e-04 1320.94186 9.8271819e-04 -3.2822520e-03 -8.9092022e-03
1803.50993104735 1.0020299e+00 1.2772457e-03 1.9085227e-03 414758 1569.32653 1320.94504 9.3296357e+03 1.1663880e+01 1.2176921e+03 3.6317480e+00 1.0407006e+04 1.3265377e+01 0 "" "" "" "" 1569.32653 9.0904720e-04 1320.94504 9.8104298e-04 -1.0736982e-03 -7.4028708e-03
1803.5113199431037 1.0023260e+00 1.2781096e-03 1.9085301e-03 414759 1569.32510 1320.94251 9.3352559e+03 1.1671769e+01 1.2254583e+03 3.6283429e+00 1.0410082e+04 1.3274349e+01 0 "" "" "" "" 1569.32510 9.0959069e-04 1320.94251 9.8097173e-04 -1.4717083e-03 -9.3121622e-03
1803.5127088388574 1.0015353e+00 1.2772725e-03 1.9085376e-03 414760 1569.32663 1320.94177 9.3281709e+03 1.1664124e+01 1.2221528e+03 3.6275251e+00 1.0401869e+04 1.3265655e+01 0 "" "" "" "" 1569.32663 9.0941705e-04 1320.94177 9.8269153e-04 -1.6698848e-04 -9.9445488e-03
1803.5140977346111 1.0016601e+00 1.2772852e-03 1.9085450e-03 414761 1569.32613 1320.94213 9.3268945e+03 1.1664240e+01 1.2214622e+03 3.6244781e+00 1.0403166e+04 1.3265786e+01 0 "" "" "" "" 1569.32613 9.0873672e-04 1320.94213 9.8206906e-04 -1.4439394e-03 -8.2682930e-03
1803.5154866303649 1.0029805e+00 1.2778779e-03 1.9085525e-03 414762 1569.32845 1320.94636 9.3406279e+03 1.1669654e+01 1.2178661e+03 3.6277251e+00 1.0416879e+04 1.3271943e+01 0 "" "" "" "" 1569.32845 9.0768636e-04 1320.94636 9.8109094e-04 1.3562635e-03 -4.7893631e-03
1803.5168755261182 1.0003783e+00 1.2766356e-03 1.9085599e-03 414763 1569.32624 1320.94120 9.3177881e+03 1.1658308e+01 1.2245065e+03 3.6247516e+00 1.0389853e+04 1.3259040e+01 0 "" "" "" "" 1569.32624 9.0928172e-04 1320.94120 9.8220864e-04 -1.0702092e-03 -9.8619610e-03
1803.5182644217555 1.0012925e+00 1.2770991e-03 1.9085673e-03 414764 1569.32618 1320.94583 9.3223535e+03 1.1662540e+01 1.2197596e+03 3.6293411e+00 1.0399347e+04 1.3263854e+01 0 "" "" "" "" 1569.32618 9.0855139e-04 1320.94583 9.8295254e-04 -1.9670881e-03 -6.0775317e-03
1803.5196533175092 1.0042058e+00 1.2780059e-03 1.9085747e-03 414765 1569.33042 1320.94509 9.3480850e+03 1.1670821e+01 1.2155284e+03 3.6236353e+00 1.0429605e+04 1.3273272e+01 0 "" "" "" "" 1569.33042 9.0761110e-04 1320.94509 9.8003203e-04 1.4377319e-03 -4.3849521e-03
1803.521042213263 1.0011818e+00 1.2769962e-03 1.9085822e-03 414766 1569.32284 1320.94412 9.3233994e+03 1.1661601e+01 1.2167273e+03 3.6275110e+00 1.0398198e+04 1.3262785e+01 0 "" "" "" "" 1569.32284 9.0939680e-04 1320.94412 9.8301435e-04 -3.7445724e-03 -7.7062831e-03
1803.5224311089003 1.0017962e+00 1.2770739e-03 1.9085895e-03 414767 1569.32733 1320.94441 9.3244287e+03 1.1662311e+01 1.2184611e+03 3.6340373e+00 1.0404580e+04 1.3263592e+01 0 "" "" "" "" 1569.32733 9.0870576e-04 1320.94441 9.8279037e-04 -9.6353097e-04 -7.0761289e-03
1803.5238200046535 1.0019908e+00 1.2770619e-03 1.9085970e-03 414768 1569.32182 1320.93741 9.3283848e+03 1.1662201e+01 1.2197491e+03 3.6261992e+00 1.0406601e+04 1.3263468e+01 0 "" "" "" "" 1569.32182 9.0850814e-04 1320.93741 9.8149304e-04 -7.2744517e-03 -1.7381266e-02
1803.5252089002909 1.0041394e+00 1.2790355e-03 1.9086043e-03 414769 1569.32820 1320.94729 9.3472832e+03 1.1680224e+01 1.2208400e+03 3.6291165e+00 1.0428915e+04 1.3283965e+01 0 "" "" "" "" 1569.32820 9.0774539e-04 1320.94729 9.8319142e-04 1.4469668e-04 -4.8449710e-03
1803.5265977960446 1.0020680e+00 1.2774800e-03 1.9086117e-03 414770 1569.32886 1320.94093 9.3278623e+03 1.1666018e+01 1.2205787e+03 3.6289437e+00 1.0407402e+04 1.3267810e+01 0 "" "" "" "" 1569.32886 9.0970675e-04 1320.94093 9.8220597e-04 6.6294585e-04 -1.0404760e-02
1803.527986691682 1.0031766e+00 1.2774782e-03 1.9086191e-03 414771 1569.32426 1320.94392 9.3376270e+03 1.1666002e+01 1.2122836e+03 3.6193254e+00 1.0418916e+04 1.3267791e+01 0 "" "" "" "" 1569.32426 9.0871198e-04 1320.94392 9.8212983e-04 -3.4825532e-03 -9.5928814e-03
1803.5293755874357 1.0001209e+00 1.2765747e-03 1.9086265e-03 414772 1569.32886 1320.94629 9.3070283e+03 1.1657752e+01 1.2243094e+03 3.6310380e+00 1.0387179e+04 1.3258408e+01 0 "" "" "" "" 1569.32886 9.1034564e-04 1320.94629 9.8445197e-04 2.2705023e-03 -5.0379490e-03
1803.530764483073 1.0015644e+00 1.2772896e-03 1.9086339e-03 414773 1569.32517 1320.94271 9.3185840e+03 1.1664280e+01 1.2178513e+03 3.6236205e+00 1.0402172e+04 1.3265832e+01 0 "" "" "" "" 1569.32517 9.1050699e-04 1320.94271 9.8481996e-04 -4.2203427e-03 -8.8875489e-03
1803.5321533788267 9.9985123e-01 1.2758047e-03 1.9086413e-03 414774 1569.32881 1320.94203 9.3106328e+03 1.1650722e+01 1.2148846e+03 3.6207097e+00 1.0384379e+04 1.3250411e+01 0 "" "" "" "" 1569.32881 9.1012701e-04 1320.94203 9.8257198e-04 -4.4084163e-04 -9.7489851e-03
1803.5335422744636 1.0017086e+00 1.2771313e-03 1.9086486e-03 414775 1569.32476 1320.94319 9.3201494e+03 1.1662834e+01 1.2230762e+03 3.6312132e+00 1.0403670e+04 1.3264188e+01 0 "" "" "" "" 1569.32476 9.0901466e-04 1320.94319 9.8334451e-04 -2.8076591e-03 -8.9126090e-03
1803.534931170101 1.0020598e+00 1.2776722e-03 1.9086560e-03 414776 1569.32878 1320.94468 9.3282725e+03 1.1667775e+01 1.2249563e+03 3.6317680e+00 1.0407317e+04 1.3269807e+01 0 "" "" "" "" 1569.32878 9.0921181e-04 1320.94468 9.8204566e-04 1.4123633e-03 -7.4424772e-03
1803.5363200657382 1.0029022e+00 1.2778775e-03 1.9086633e-03 414777 1569.32756 1320.94261 9.3300908e+03 1.1669648e+01 1.2240784e+03 3.6339326e+00 1.0416065e+04 1.3271938e+01 0 "" "" "" "" 1569.32756 9.0872549e-04 1320.94261 9.8357128e-04 3.5060474e-04 -9.6085817e-03
1803.537708961492 1.0029906e+00 1.2768250e-03 1.9086708e-03 414778 1569.32662 1320.94728 9.3272402e+03 1.1660038e+01 1.2104138e+03 3.6275172e+00 1.0416984e+04 1.3261007e+01 0 "" "" "" "" 1569.32662 9.0938469e-04 1320.94728 9.8516815e-04 1.0965994e-04 -2.4274639e-03
1803.5390978571293 1.0039568e+00 1.2779942e-03 1.9086781e-03 414779 1569.32465 1320.94159 9.3417822e+03 1.1670715e+01 1.2208004e+03 3.6265614e+00 1.0427019e+04 1.3273151e+01 0 "" "" "" "" 1569.32465 9.0719986e-04 1320.94159 9.8179164e-04 -1.4849600e-03 -8.3459085e-03
1803.5404867527661 1.0021862e+00 1.2773123e-03 1.9086854e-03 414780 1569.32563 1320.94216 9.3245234e+03 1.1664488e+01 1.2165355e+03 3.6236548e+00 1.0408629e+04 1.3266068e+01 0 "" "" "" "" 1569.32563 9.1060897e-04 1320.94216 9.8261703e-04 -3.1598089e-03 -9.2596067e-03
1803.5418756484034 1.0045053e+00 1.2781464e-03 1.9086928e-03 414781 1569.32661 1320.94049 9.3476592e+03 1.1672106e+01 1.2163535e+03 3.6284783e+00 1.0432715e+04 1.3274732e+01 0 "" "" "" "" 1569.32661 9.0816256e-04 1320.94049 9.7922690e-04 -2.6391258e-03 -1.1377815e-02
1803.5432645440412 1.0025132e+00 1.2779920e-03 1.9087001e-03 414782 1569.32900 1320.94568 9.3292061e+03 1.1670695e+01 1.2233849e+03 3.6376293e+00 1.0412025e+04 1.3273128e+01 0 "" "" "" "" 1569.32900 9.0970198e-04 1320.94568 9.8391518e-04 1.6529473e-03 -4.9035759e-03
1803.5446534396785 1.0035279e+00 1.2768905e-03 1.9087074e-03 414783 1569.32643 1320.94340 9.3322510e+03 1.1660636e+01 1.2135132e+03 3.6190062e+00 1.0422564e+04 1.3261687e+01 0 "" "" "" "" 1569.32643 9.0873113e-04 1320.94340 9.8285091e-04 -1.3453513e-03 -9.6175615e-03
1803.5460423353154 1.0023630e+00 1.2772597e-03 1.9087148e-03 414784 1569.32323 1320.94134 9.3267285e+03 1.1664007e+01 1.2179778e+03 3.6225886e+00 1.0410465e+04 1.3265521e+01 0 "" "" "" "" 1569.32323 9.0895820e-04 1320.94134 9.8293694e-04 -4.0489123e-03 -8.3195716e-03
1803.547431230952 1.0064896e+00 1.2787801e-03 1.9087221e-03 414785 1569.32742 1320.94010 9.3509893e+03 1.1677891e+01 1.2147814e+03 3.6372166e+00 1.0453324e+04 1.3281312e+01 0 "" "" "" "" 1569.32742 9.0775738e-04 1320.94010 9.8598946e-04 -1.2397575e-03 -8.4992610e-03
1803.5488201265896 1.0032643e+00 1.2781147e-03 1.9087294e-03 414786 1569.32812 1320.94424 9.3399199e+03 1.1671817e+01 1.2185978e+03 3.6353517e+00 1.0419826e+04 1.3274403e+01 0 "" "" "" "" 1569.32812 9.0837677e-04 1320.94424 9.8214822e-04 -6.6608918e-04 -6.9682091e-03
1803.5502090222274 1.0046370e+00 1.2780295e-03 1.9087368e-03 414787 1569.32611 1320.94538 9.3433838e+03 1.1671038e+01 1.2216837e+03 3.6289160e+00 1.0434083e+04 1.3273518e+01 0 "" "" "" "" 1569.32611 9.0835826e-04 1320.94538 9.8212913e-04 -2.2569515e-03 -7.9360036e-03
1803.5515979177483 1.0044475e+00 1.2786422e-03 1.9087440e-03 414788 1569.32642 1320.94169 9.3469580e+03 1.1676633e+01 1.2192876e+03 3.6255949e+00 1.0432115e+04 1.3279881e+01 0 "" "" "" "" 1569.32642 9.0747577e-04 1320.94169 9.7969023e-04 -8.9315360e-04 -8.2944799e-03
1803.5529868133851 1.0012482e+00 1.2761685e-03 1.9087513e-03 414789 1569.32452 1320.94407 9.3112930e+03 1.1654042e+01 1.2175846e+03 3.6285741e+00 1.0398888e+04 1.3254189e+01 0 "" "" "" "" 1569.32452 9.1003225e-04 1320.94407 9.8457036e-04 -1.3132691e-03 -8.6506819e-03
1803.5543757090215 1.0017977e+00 1.2762750e-03 1.9087587e-03 414790 1569.32415 1320.94296 9.3178115e+03 1.1655016e+01 1.2137699e+03 3.6187701e+00 1.0404594e+04 1.3255296e+01 0 "" "" "" "" 1569.32415 9.0910227e-04 1320.94296 9.8494266e-04 -3.8447722e-03 -9.0004597e-03
1803.5557646046598 1.0039922e+00 1.2782833e-03 1.9087660e-03 414791 1569.32199 1320.94171 9.3445625e+03 1.1673355e+01 1.2179214e+03 3.6270592e+00 1.0427387e+04 1.3276154e+01 0 "" "" "" "" 1569.32199 9.0842624e-04 1320.94171 9.8079559e-04 -5.1048715e-03 -9.0148998e-03
1803.5571535001816 1.0030314e+00 1.2781774e-03 1.9087732e-03 414792 1569.32786 1320.94278 9.3291299e+03 1.1672388e+01 1.2239290e+03 3.6285403e+00 1.0417407e+04 1.3275053e+01 0 "" "" "" "" 1569.32786 9.1096648e-04 1320.94278 9.8472112e-04 -2.2135437e-03 -9.5152957e-03
1803.558542395818 1.0013483e+00 1.2769857e-03 1.9087805e-03 414793 1569.32393 1320.94263 9.3203428e+03 1.1661507e+01 1.2182810e+03 3.6342409e+00 1.0399927e+04 1.3262677e+01 0 "" "" "" "" 1569.32393 9.0954563e-04 1320.94263 9.8055822e-04 -3.5145718e-03 -9.3145827e-03
1803.5599312913384 1.0003470e+00 1.2763629e-03 1.9087878e-03 414794 1569.32649 1320.94262 9.3096631e+03 1.1655818e+01 1.2204714e+03 3.6297436e+00 1.0389528e+04 1.3256207e+01 0 "" "" "" "" 1569.32649 9.0976729e-04 1320.94262 9.8451914e-04 -2.7241262e-03 -9.0733217e-03
1803.5613201869749 1.0037713e+00 1.2779959e-03 1.9087951e-03 414795 1569.32614 1320.94567 9.3386201e+03 1.1670730e+01 1.2195868e+03 3.6238399e+00 1.0425093e+04 1.3273168e+01 0 "" "" "" "" 1569.32614 9.0931205e-04 1320.94567 9.8075054e-04 -3.5439199e-03 -5.8416254e-03
1803.5627090824967 1.0041643e+00 1.2779678e-03 1.9088023e-03 414796 1569.32427 1320.94432 9.3407314e+03 1.1670474e+01 1.2147919e+03 3.6255577e+00 1.0429175e+04 1.3272877e+01 0 "" "" "" "" 1569.32427 9.0889737e-04 1320.94432 9.8188128e-04 -2.5165314e-03 -9.7611295e-03
