time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
1996.9296015363739 1.0004313e+00 1.4690461e-03 -1.9537995e-03 554023 187.50098 114.41942 8.6016777e+03 1.2404811e+01 1.4859310e+03 4.4066291e+00 9.6147744e+03 1.4118459e+01 0 "" "" "" "" 187.50098 9.5753343e-04 114.41942 1.1066839e-03 1.5459959e-03 -4.6857479e-03
1996.9309904276568 9.9801600e-01 1.4671014e-03 -1.9537965e-03 554024 187.49584 114.41221 8.5689795e+03 1.2388389e+01 1.4969817e+03 4.4207263e+00 9.5915625e+03 1.4099769e+01 0 "" "" "" "" 187.49584 9.6261047e-04 114.41221 1.1068445e-03 -3.2616740e-03 -1.2783539e-02
1996.9323793187068 9.9930322e-01 1.4666113e-03 -1.9537937e-03 554025 187.50571 114.42574 8.5762656e+03 1.2384251e+01 1.4983430e+03 4.3984017e+00 9.6039336e+03 1.4095058e+01 0 "" "" "" "" 187.50571 9.6074445e-04 114.42574 1.1089408e-03 4.7706384e-03 3.4363477e-03
1996.9337682099908 1.0010765e+00 1.4699567e-03 -1.9537907e-03 554026 187.50069 114.42142 8.6010439e+03 1.2412499e+01 1.5017307e+03 4.4337983e+00 9.6209756e+03 1.4127210e+01 0 "" "" "" "" 187.50069 9.5813558e-04 114.42142 1.1058847e-03 2.7740563e-03 -2.0873770e-03
1996.9365459923247 1.0005672e+00 1.4700313e-03 -1.9537848e-03 554028 187.50174 114.42434 8.5972441e+03 1.2413129e+01 1.5127981e+03 4.4478645e+00 9.6160811e+03 1.4127927e+01 0 "" "" "" "" 187.50174 9.5727207e-04 114.42434 1.1053204e-03 3.2250383e-03 1.0094928e-03
1996.9379348836078 1.0010474e+00 1.4692834e-03 -1.9537818e-03 554029 187.49927 114.41806 8.5813936e+03 1.2406814e+01 1.5123688e+03 4.4425678e+00 9.6206963e+03 1.4120739e+01 0 "" "" "" "" 187.49927 9.6239604e-04 114.41806 1.1103852e-03 -8.5693505e-04 -5.9683714e-03
1996.9393237748918 1.0013628e+00 1.4703878e-03 -1.9537788e-03 554030 187.50387 114.41985 8.6068232e+03 1.2416140e+01 1.5228420e+03 4.4240384e+00 9.6237275e+03 1.4131353e+01 0 "" "" "" "" 187.50387 9.5815776e-04 114.41985 1.1047442e-03 4.3936581e-03 -2.3210463e-03
1996.9407126659426 9.9959469e-01 1.4718268e-03 -1.9537760e-03 554031 187.50243 114.42538 8.5866133e+03 1.2428290e+01 1.5208248e+03 4.4653974e+00 9.6067344e+03 1.4145183e+01 0 "" "" "" "" 187.50243 9.6062390e-04 114.42538 1.1094225e-03 4.6448647e-03 1.9505064e-03
1996.9421015572257 1.0023992e+00 1.4723856e-03 -1.9537730e-03 554032 187.50345 114.42423 8.6063682e+03 1.2433009e+01 1.5218557e+03 4.4523807e+00 9.6336875e+03 1.4150553e+01 0 "" "" "" "" 187.50345 9.5949345e-04 114.42423 1.1071248e-03 3.5698651e-03 6.3127244e-04
1996.9434904485088 9.9990743e-01 1.4706105e-03 -1.9537699e-03 554033 187.49793 114.41466 8.5848320e+03 1.2418020e+01 1.5285643e+03 4.4556861e+00 9.6097402e+03 1.4133493e+01 0 "" "" "" "" 187.49793 9.6143375e-04 114.41466 1.1077819e-03 -1.8936374e-03 -1.2373901e-02
1996.9448793395595 9.9846208e-01 1.4754867e-03 -1.9537671e-03 554034 187.50030 114.41986 8.5762959e+03 1.2459194e+01 1.5424406e+03 4.4757867e+00 9.5958496e+03 1.4180356e+01 0 "" "" "" "" 187.50030 9.6499879e-04 114.41986 1.1148826e-03 1.2539922e-03 -4.2323712e-03
1996.9462682308426 9.9993688e-01 1.4720480e-03 -1.9537641e-03 554035 187.50790 114.42956 8.5845693e+03 1.2430158e+01 1.5408568e+03 4.4691935e+00 9.6100234e+03 1.4147308e+01 0 "" "" "" "" 187.50790 9.6213847e-04 114.42956 1.1090458e-03 8.2983216e-03 7.9491995e-03
1996.9476571221257 9.9797547e-01 1.4701347e-03 -1.9537611e-03 554036 187.49819 114.41927 8.5684893e+03 1.2414002e+01 1.5378934e+03 4.4486599e+00 9.5911729e+03 1.4128921e+01 0 "" "" "" "" 187.49819 9.6237275e-04 114.41927 1.1111788e-03 -9.3037350e-04 -6.1374563e-03
1996.949046013177 1.0009502e+00 1.4719546e-03 -1.9537583e-03 554037 187.50304 114.42308 8.5993916e+03 1.2429369e+01 1.5499010e+03 4.4328008e+00 9.6197617e+03 1.4146411e+01 0 "" "" "" "" 187.50304 9.6035609e-04 114.42308 1.1082467e-03 4.7686086e-03 -2.3929540e-03
1996.9504349044605 9.9932629e-01 1.4705227e-03 -1.9537553e-03 554038 187.50360 114.42188 8.5654004e+03 1.2417279e+01 1.5485132e+03 4.4515977e+00 9.6041553e+03 1.4132649e+01 0 "" "" "" "" 187.50360 9.6747576e-04 114.42188 1.1119139e-03 2.3257262e-03 -2.6137072e-03
1996.9518237957436 1.0000706e+00 1.4723968e-03 -1.9537522e-03 554039 187.49794 114.41993 8.5676279e+03 1.2433105e+01 1.5579736e+03 4.4702349e+00 9.6113076e+03 1.4150661e+01 0 "" "" "" "" 187.49794 9.6644589e-04 114.41993 1.1151793e-03 -1.8635218e-03 -4.5876917e-03
1996.953212686794 1.0012019e+00 1.4739584e-03 -1.9537495e-03 554040 187.50085 114.42315 8.5937461e+03 1.2446290e+01 1.5539443e+03 4.4784718e+00 9.6221807e+03 1.4165668e+01 0 "" "" "" "" 187.50085 9.6256926e-04 114.42315 1.1099944e-03 3.3705839e-04 -2.7521378e-03
1996.9546015780775 1.0004305e+00 1.4727516e-03 -1.9537464e-03 554041 187.50029 114.41809 8.5896562e+03 1.2436099e+01 1.5576826e+03 4.4540243e+00 9.6147666e+03 1.4154071e+01 0 "" "" "" "" 187.50029 9.6267980e-04 114.41809 1.1089167e-03 1.3022030e-03 -8.3048958e-03
1996.9559904691287 1.0008758e+00 1.4737720e-03 -1.9537436e-03 554042 187.50573 114.42024 8.5959189e+03 1.2444716e+01 1.5591195e+03 4.4729614e+00 9.6190469e+03 1.4163877e+01 0 "" "" "" "" 187.50573 9.6391753e-04 114.42024 1.1073200e-03 4.5488472e-03 -3.6984831e-03
1996.9573793604118 1.0030166e+00 1.4743271e-03 -1.9537406e-03 554043 187.50308 114.42196 8.6169980e+03 1.2449403e+01 1.5622135e+03 4.4602203e+00 9.6396211e+03 1.4169211e+01 0 "" "" "" "" 187.50308 9.6043845e-04 114.42196 1.1071657e-03 3.7075887e-03 -1.4831786e-03
1996.958768251695 1.0000795e+00 1.4739723e-03 -1.9537376e-03 554044 187.49836 114.42258 8.5869453e+03 1.2446408e+01 1.5638279e+03 4.4713645e+00 9.6113936e+03 1.4165803e+01 0 "" "" "" "" 187.49836 9.6363790e-04 114.42258 1.1119714e-03 -2.6452681e-04 -1.2164699e-03
1996.9601571427456 1.0011982e+00 1.4761966e-03 -1.9537348e-03 554045 187.49908 114.42339 8.5904697e+03 1.2465190e+01 1.5730631e+03 4.5224023e+00 9.6221445e+03 1.4187179e+01 0 "" "" "" "" 187.49908 9.6387649e-04 114.42339 1.1107840e-03 -3.1203401e-04 -1.2774082e-04
1996.9615460340292 1.0008385e+00 1.4751784e-03 -1.9537318e-03 554046 187.49948 114.41489 8.5924102e+03 1.2456593e+01 1.5849847e+03 4.4809532e+00 9.6186885e+03 1.4177394e+01 0 "" "" "" "" 187.49948 9.6418831e-04 114.41489 1.1110458e-03 1.6792391e-03 -1.1094318e-02
1996.9629349250795 1.0026244e+00 1.4751570e-03 -1.9537290e-03 554047 187.49421 114.41275 8.5985947e+03 1.2456411e+01 1.5752395e+03 4.4724436e+00 9.6358516e+03 1.4177188e+01 0 "" "" "" "" 187.49421 9.6515444e-04 114.41275 1.1112606e-03 -6.1692176e-03 -1.1566928e-02
1996.9643238163626 9.9994332e-01 1.4737800e-03 -1.9537259e-03 554048 187.50615 114.43058 8.5765684e+03 1.2444783e+01 1.5883845e+03 4.4604721e+00 9.6100850e+03 1.4163954e+01 0 "" "" "" "" 187.50615 9.6660503e-04 114.43058 1.1143960e-03 6.8641254e-03 7.7852649e-03
1996.9657127074138 1.0019993e+00 1.4789911e-03 -1.9537231e-03 554049 187.49455 114.41586 8.6019502e+03 1.2488787e+01 1.5920387e+03 4.4807072e+00 9.6298438e+03 1.4214036e+01 0 "" "" "" "" 187.49455 9.6364639e-04 114.41586 1.1148641e-03 -4.7581089e-03 -8.5858228e-03
1996.9671015986974 9.9967879e-01 1.4756508e-03 -1.9537201e-03 554050 187.50561 114.42488 8.5862607e+03 1.2460582e+01 1.5967172e+03 4.4736929e+00 9.6075430e+03 1.4181934e+01 0 "" "" "" "" 187.50561 9.6479914e-04 114.42488 1.1128753e-03 7.4939695e-03 1.3743788e-03
1996.9684904897476 1.0009819e+00 1.4769912e-03 -1.9537173e-03 554051 187.49761 114.42070 8.5992627e+03 1.2471900e+01 1.5984872e+03 4.4835558e+00 9.6200674e+03 1.4194816e+01 0 "" "" "" "" 187.49761 9.6481800e-04 114.42070 1.1112324e-03 3.1851887e-05 -5.3997422e-03
1996.9698793810308 9.9860108e-01 1.4752331e-03 -1.9537143e-03 554052 187.49933 114.42130 8.5793975e+03 1.2457054e+01 1.6013917e+03 4.4722552e+00 9.5971855e+03 1.4177919e+01 0 "" "" "" "" 187.49933 9.6516887e-04 114.42130 1.1134236e-03 3.7885644e-04 -2.4313747e-03
1996.9712682723143 1.0014604e+00 1.4773073e-03 -1.9537113e-03 554053 187.50093 114.41722 8.5977109e+03 1.2474568e+01 1.6002887e+03 4.4921460e+00 9.6246650e+03 1.4197854e+01 0 "" "" "" "" 187.50093 9.6575147e-04 114.41722 1.1122037e-03 1.6030379e-03 -8.1371823e-03
1996.9726571633655 1.0028999e+00 1.4812783e-03 -1.9537085e-03 554054 187.50200 114.42355 8.6099189e+03 1.2508101e+01 1.6062562e+03 4.5171371e+00 9.6385000e+03 1.4236018e+01 0 "" "" "" "" 187.50200 9.6504373e-04 114.42355 1.1147613e-03 3.4427568e-03 -1.0447588e-03
1996.9740460546486 1.0010060e+00 1.4794277e-03 -1.9537054e-03 554055 187.49776 114.41830 8.5964502e+03 1.2492474e+01 1.6159745e+03 4.4985490e+00 9.6202979e+03 1.4218232e+01 0 "" "" "" "" 187.49776 9.6975086e-04 114.41830 1.1131117e-03 -2.0684579e-03 -3.9938199e-03
1996.975434945699 1.0023865e+00 1.4795022e-03 -1.9537027e-03 554056 187.50060 114.41800 8.5981182e+03 1.2493103e+01 1.6161771e+03 4.5106244e+00 9.6335654e+03 1.4218948e+01 0 "" "" "" "" 187.50060 9.6626999e-04 114.41800 1.1153838e-03 7.6242100e-04 -4.3384018e-03
1996.9768238369825 1.0007859e+00 1.4792839e-03 -1.9536996e-03 554057 187.49850 114.42120 8.5929424e+03 1.2491260e+01 1.6248638e+03 4.5175118e+00 9.6181836e+03 1.4216850e+01 0 "" "" "" "" 187.49850 9.6674071e-04 114.42120 1.1140287e-03 -2.8926181e-03 -2.5558753e-03
1996.9782127280328 1.0015947e+00 1.4783520e-03 -1.9536968e-03 554058 187.50125 114.42165 8.5981318e+03 1.2483390e+01 1.6234033e+03 4.5007701e+00 9.6259561e+03 1.4207894e+01 0 "" "" "" "" 187.50125 9.6577581e-04 114.42165 1.1139391e-03 2.8745099e-03 -2.7560946e-03
1996.9796016193159 9.9888062e-01 1.4790602e-03 -1.9536938e-03 554059 187.49902 114.42065 8.5809463e+03 1.2489370e+01 1.6316847e+03 4.5124335e+00 9.5998721e+03 1.4214700e+01 0 "" "" "" "" 187.49902 9.6655282e-04 114.42065 1.1165432e-03 9.2645123e-04 -4.4866977e-03
1996.9809905103666 9.9971241e-01 1.4790423e-03 -1.9536910e-03 554060 187.50197 114.42302 8.5853525e+03 1.2489219e+01 1.6271608e+03 4.5317311e+00 9.6078662e+03 1.4214528e+01 0 "" "" "" "" 187.50197 9.6570101e-04 114.42302 1.1136557e-03 3.0100795e-03 -1.2023156e-05
1996.9823794016506 9.9977577e-01 1.4813429e-03 -1.9536880e-03 554061 187.49708 114.41905 8.5848428e+03 1.2508647e+01 1.6397118e+03 4.5104003e+00 9.6084746e+03 1.4236639e+01 0 "" "" "" "" 187.49708 9.6710649e-04 114.41905 1.1197216e-03 -2.0771106e-03 -4.9533355e-03
1996.983768292701 9.9883330e-01 1.4776912e-03 -1.9536852e-03 554062 187.50027 114.41930 8.5787607e+03 1.2477811e+01 1.6347172e+03 4.4915433e+00 9.5994170e+03 1.4201544e+01 0 "" "" "" "" 187.50027 9.6710026e-04 114.41930 1.1157552e-03 7.3348894e-04 -4.8087351e-03
1996.985157183984 1.0004616e+00 1.4811422e-03 -1.9536822e-03 554063 187.49418 114.41399 8.5811689e+03 1.2506951e+01 1.6489015e+03 4.5263991e+00 9.6150664e+03 1.4234710e+01 0 "" "" "" "" 187.49418 9.6960372e-04 114.41399 1.1173135e-03 -4.7406396e-03 -1.2448617e-02
1996.9865460750348 1.0009717e+00 1.4785153e-03 -1.9536794e-03 554064 187.50491 114.42540 8.5775723e+03 1.2484770e+01 1.6452354e+03 4.4879827e+00 9.6199678e+03 1.4209463e+01 0 "" "" "" "" 187.50491 9.7117136e-04 114.42540 1.1173631e-03 3.8647498e-03 1.9801995e-03
1996.9879349663188 1.0010879e+00 1.4812597e-03 -1.9536763e-03 554065 187.49917 114.41821 8.5842412e+03 1.2507943e+01 1.6466395e+03 4.4882584e+00 9.6210850e+03 1.4235839e+01 0 "" "" "" "" 187.49917 9.7103929e-04 114.41821 1.1203557e-03 -1.6397801e-03 -5.0303778e-03
1996.9893238573688 1.0015472e+00 1.4816639e-03 -1.9536735e-03 554066 187.50699 114.43015 8.5964805e+03 1.2511355e+01 1.6510719e+03 4.5380096e+00 9.6255000e+03 1.4239723e+01 0 "" "" "" "" 187.50699 9.6839882e-04 114.43015 1.1157834e-03 7.8066876e-03 6.6319038e-03
1996.9907127486517 1.0008373e+00 1.4810421e-03 -1.9536705e-03 554067 187.49712 114.41787 8.5968232e+03 1.2506106e+01 1.6563054e+03 4.5143557e+00 9.6186768e+03 1.4233747e+01 0 "" "" "" "" 187.49712 9.6775650e-04 114.41787 1.1154715e-03 -3.5615935e-04 -6.4763250e-03
1996.992101639703 1.0012078e+00 1.4834851e-03 -1.9536677e-03 554068 187.50177 114.42015 8.5988369e+03 1.2526733e+01 1.6576267e+03 4.5757279e+00 9.6222383e+03 1.4257226e+01 0 "" "" "" "" 187.50177 9.6834311e-04 114.42015 1.1156027e-03 3.0131163e-03 -5.1600551e-03
1996.993490530986 1.0003606e+00 1.4813571e-03 -1.9536647e-03 554069 187.49935 114.41752 8.5893076e+03 1.2508766e+01 1.6625081e+03 4.5311418e+00 9.6140957e+03 1.4236775e+01 0 "" "" "" "" 187.49935 9.6793059e-04 114.41752 1.1163525e-03 5.7126809e-04 -5.6992462e-03
1996.9948794220354 9.9872285e-01 1.4819331e-03 -1.9536619e-03 554070 187.49727 114.41583 8.5711826e+03 1.2513629e+01 1.6671998e+03 4.5523548e+00 9.5983555e+03 1.4242310e+01 0 "" "" "" "" 187.49727 9.7221410e-04 114.41583 1.1187947e-03 -2.0980029e-03 -8.4416997e-03
1996.9962683133185 1.0002337e+00 1.4838945e-03 -1.9536589e-03 554071 187.49670 114.42175 8.5810439e+03 1.2530191e+01 1.6692368e+03 4.5650120e+00 9.6128750e+03 1.4261161e+01 0 "" "" "" "" 187.49670 9.7122329e-04 114.42175 1.1213357e-03 -2.8055829e-03 -1.2129619e-03
1996.9976572043697 1.0004717e+00 1.4833704e-03 -1.9536561e-03 554072 187.50249 114.41970 8.5845361e+03 1.2525766e+01 1.6779216e+03 4.5552306e+00 9.6151631e+03 1.4256124e+01 0 "" "" "" "" 187.50249 9.7205088e-04 114.41970 1.1193720e-03 1.7729818e-03 -2.6567236e-03
1996.9990460956533 9.9966908e-01 1.4827148e-03 -1.9536531e-03 554073 187.49799 114.41721 8.5815107e+03 1.2520229e+01 1.6778805e+03 4.5518703e+00 9.6074492e+03 1.4249823e+01 0 "" "" "" "" 187.49799 9.7038050e-04 114.41721 1.1180944e-03 -9.6511771e-04 -5.1621497e-03
1997.0004349867036 9.9959815e-01 1.4852579e-03 -1.9536503e-03 554074 187.50694 114.42921 8.5792373e+03 1.2541703e+01 1.6839298e+03 4.5534258e+00 9.6067676e+03 1.4274263e+01 0 "" "" "" "" 187.50694 9.7498193e-04 114.42921 1.1211641e-03 7.6772165e-03 6.3724453e-03
1997.0018238777538 1.0024155e+00 1.4850666e-03 -1.9536475e-03 554075 187.49844 114.41955 8.6018516e+03 1.2540089e+01 1.6800820e+03 4.5683241e+00 9.6338447e+03 1.4272426e+01 0 "" "" "" "" 187.49844 9.6976926e-04 114.41955 1.1177234e-03 5.4721028e-04 -3.9147413e-03
1997.0032127690374 1.0001765e+00 1.4837723e-03 -1.9536444e-03 554076 187.49896 114.41619 8.5901484e+03 1.2529159e+01 1.6911978e+03 4.5371509e+00 9.6123262e+03 1.4259986e+01 0 "" "" "" "" 187.49896 9.7227830e-04 114.41619 1.1185915e-03 -5.0291274e-04 -8.7227989e-03
1997.0046016600886 1.0010160e+00 1.4833951e-03 -1.9536417e-03 554077 187.50192 114.42502 8.5960781e+03 1.2525976e+01 1.6879673e+03 4.5415483e+00 9.6203945e+03 1.4256362e+01 0 "" "" "" "" 187.50192 9.6969702e-04 114.42502 1.1162157e-03 2.7524002e-03 1.5763197e-03
1997.0059905513717 1.0005106e+00 1.4849728e-03 -1.9536386e-03 554078 187.50304 114.42516 8.5937793e+03 1.2539296e+01 1.6936788e+03 4.5534530e+00 9.6155371e+03 1.4271523e+01 0 "" "" "" "" 187.50304 9.7060704e-04 114.42516 1.1195564e-03 5.3999778e-03 5.0793763e-04
1997.007379442422 9.9956238e-01 1.4842639e-03 -1.9536358e-03 554079 187.49990 114.42062 8.5797354e+03 1.2533311e+01 1.6995378e+03 4.5628119e+00 9.6064238e+03 1.4264711e+01 0 "" "" "" "" 187.49990 9.7267353e-04 114.42062 1.1197481e-03 2.5983487e-04 -3.2512727e-03
1997.0087683337056 1.0011287e+00 1.4852756e-03 -1.9536328e-03 554080 187.50078 114.42036 8.5975020e+03 1.2541854e+01 1.6952509e+03 4.5681129e+00 9.6214775e+03 1.4274434e+01 0 "" "" "" "" 187.50078 9.7066339e-04 114.42036 1.1178767e-03 2.5250055e-03 -3.2347671e-03
1997.0101572247559 1.0001214e+00 1.4852853e-03 -1.9536300e-03 554081 187.49851 114.41908 8.5863389e+03 1.2541936e+01 1.7098046e+03 4.5687618e+00 9.6117959e+03 1.4274528e+01 0 "" "" "" "" 187.49851 9.7176869e-04 114.41908 1.1192354e-03 -1.1124298e-03 -4.3389937e-03
1997.011546116039 9.9874365e-01 1.4838704e-03 -1.9536270e-03 554082 187.50124 114.42141 8.5760400e+03 1.2529988e+01 1.7143989e+03 4.5434175e+00 9.5985557e+03 1.4260930e+01 0 "" "" "" "" 187.50124 9.7165362e-04 114.42141 1.1210070e-03 3.6866269e-03 -2.9737942e-03
1997.0129350070897 1.0004162e+00 1.4849176e-03 -1.9536242e-03 554083 187.50269 114.42249 8.5801738e+03 1.2538830e+01 1.7096965e+03 4.5607228e+00 9.6146289e+03 1.4270993e+01 0 "" "" "" "" 187.50269 9.7356347e-04 114.42249 1.1219484e-03 1.0064249e-03 -3.0435571e-03
1997.014323898141 9.9973440e-01 1.4863281e-03 -1.9536214e-03 554084 187.50218 114.41619 8.5838506e+03 1.2550740e+01 1.7183652e+03 4.5689521e+00 9.6080771e+03 1.4284549e+01 0 "" "" "" "" 187.50218 9.7366417e-04 114.41619 1.1219525e-03 2.1500040e-03 -7.5668399e-03
1997.015712789424 1.0037543e+00 1.4885765e-03 -1.9536184e-03 554085 187.50070 114.42412 8.6239336e+03 1.2569727e+01 1.7102842e+03 4.5853267e+00 9.6467109e+03 1.4306158e+01 0 "" "" "" "" 187.50070 9.6891780e-04 114.42412 1.1177924e-03 2.5038752e-03 6.8066356e-04
1997.0171016804743 9.9895138e-01 1.4853975e-03 -1.9536156e-03 554086 187.49996 114.42316 8.5734873e+03 1.2542883e+01 1.7252092e+03 4.5482631e+00 9.6005518e+03 1.4275605e+01 0 "" "" "" "" 187.49996 9.7478979e-04 114.42316 1.1234283e-03 2.1779235e-03 -2.3113471e-03
1997.0184905717579 1.0023628e+00 1.4872821e-03 -1.9536125e-03 554087 187.49995 114.41514 8.6062148e+03 1.2558798e+01 1.7233080e+03 4.5684032e+00 9.6333379e+03 1.4293718e+01 0 "" "" "" "" 187.49995 9.7164593e-04 114.41514 1.1188524e-03 1.0160808e-03 -9.0947160e-03
1997.0198794628086 1.0004112e+00 1.4864131e-03 -1.9536098e-03 554088 187.49945 114.41733 8.5877812e+03 1.2551458e+01 1.7246906e+03 4.5721717e+00 9.6145811e+03 1.4285366e+01 0 "" "" "" "" 187.49945 9.7254466e-04 114.41733 1.1218591e-03 1.5939769e-03 -6.4611700e-03
1997.0212683538589 1.0010141e+00 1.4869542e-03 -1.9536070e-03 554089 187.50296 114.42785 8.5902061e+03 1.2556028e+01 1.7297686e+03 4.5743976e+00 9.6203760e+03 1.4290566e+01 0 "" "" "" "" 187.50296 9.7337400e-04 114.42785 1.1228742e-03 4.0069362e-03 5.8136238e-03
1997.022657245142 9.9958694e-01 1.4887251e-03 -1.9536039e-03 554090 187.49674 114.41271 8.5818652e+03 1.2570982e+01 1.7361785e+03 4.5910368e+00 9.6066602e+03 1.4307586e+01 0 "" "" "" "" 187.49674 9.7437366e-04 114.41271 1.1242998e-03 -4.2007514e-03 -8.8094808e-03
1997.0240461361932 1.0023248e+00 1.4888304e-03 -1.9536011e-03 554091 187.50321 114.42470 8.6077275e+03 1.2571872e+01 1.7389933e+03 4.5777669e+00 9.6329727e+03 1.4308599e+01 0 "" "" "" "" 187.50321 9.7187766e-04 114.42470 1.1215243e-03 5.1856898e-03 2.3494766e-03
1997.025435027244 9.9786735e-01 1.4876432e-03 -1.9535983e-03 554092 187.50437 114.42510 8.5724092e+03 1.2561847e+01 1.7425017e+03 4.6000204e+00 9.5901338e+03 1.4297189e+01 0 "" "" "" "" 187.50437 9.7508152e-04 114.42510 1.1234512e-03 6.1959242e-03 2.1647380e-03
1997.026823918527 9.9899220e-01 1.4863530e-03 -1.9535953e-03 554093 187.49934 114.41590 8.5696445e+03 1.2550951e+01 1.7432167e+03 4.5755086e+00 9.6009443e+03 1.4284788e+01 0 "" "" "" "" 187.49934 9.7635784e-04 114.41590 1.1233825e-03 5.5077253e-04 -7.4386955e-03
1997.0282128095773 9.9906945e-01 1.4861693e-03 -1.9535925e-03 554094 187.49710 114.42021 8.5785107e+03 1.2549399e+01 1.7448309e+03 4.5605555e+00 9.6016865e+03 1.4283023e+01 0 "" "" "" "" 187.49710 9.7452721e-04 114.42021 1.1228989e-03 -3.6598025e-03 -4.2903302e-03
1997.029601700861 1.0000876e+00 1.4884900e-03 -1.9535895e-03 554095 187.50444 114.42574 8.5912559e+03 1.2568997e+01 1.7536884e+03 4.5835500e+00 9.6114717e+03 1.4305326e+01 0 "" "" "" "" 187.50444 9.7412919e-04 114.42574 1.1211860e-03 6.6752317e-03 5.2362038e-03
1997.030990591912 1.0005897e+00 1.4890950e-03 -1.9535867e-03 554096 187.49915 114.41842 8.5937402e+03 1.2574105e+01 1.7533361e+03 4.5991006e+00 9.6162979e+03 1.4311141e+01 0 "" "" "" "" 187.49915 9.7439857e-04 114.41842 1.1216358e-03 -3.9830364e-04 -4.2712959e-03
1997.0323794829624 1.0004932e+00 1.4890499e-03 -1.9535839e-03 554097 187.50078 114.42281 8.5854512e+03 1.2573724e+01 1.7616731e+03 4.5951653e+00 9.6153701e+03 1.4310707e+01 0 "" "" "" "" 187.50078 9.7597140e-04 114.42281 1.1240840e-03 7.0099608e-04 -2.5305431e-03
