time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
2925.594056173759 1.0013090e+00 1.4468032e-03 1.8130895e-03 1222659 718.92391 1504.07002 9.2560615e+03 1.2962741e+01 2.7705332e+03 5.2590113e+00 9.9648662e+03 1.4398353e+01 0 "" "" "" "" 718.92391 1.1848810e-03 1504.07002 1.1037659e-03 -2.0834006e-02 1.0637617e-02
2925.595445046296 1.0011722e+00 1.4468358e-03 1.8130738e-03 1222660 718.92448 1504.07118 9.2613818e+03 1.2963037e+01 2.7702856e+03 5.2634950e+00 9.9635059e+03 1.4398680e+01 0 "" "" "" "" 718.92448 1.1830900e-03 1504.07118 1.1023012e-03 -1.9320443e-02 9.6923374e-03
2925.5968339189494 1.0021737e+00 1.4460138e-03 1.8130582e-03 1222661 718.92190 1504.07110 9.2697529e+03 1.2955781e+01 2.7622925e+03 5.2527709e+00 9.9735576e+03 1.4390622e+01 0 "" "" "" "" 718.92190 1.1808074e-03 1504.07110 1.1015398e-03 -2.0684868e-02 9.6771242e-03
2925.5982227914874 1.0024154e+00 1.4449101e-03 1.8130424e-03 1222662 718.92276 1504.06860 9.2675195e+03 1.2946883e+01 2.7535732e+03 5.2419543e+00 9.9767275e+03 1.4380738e+01 0 "" "" "" "" 718.92276 1.1813932e-03 1504.06860 1.1002584e-03 -2.3060534e-02 6.6767875e-03
2925.59961166414 9.9951440e-01 1.4436735e-03 1.8130268e-03 1222663 718.92181 1504.07071 9.2449727e+03 1.2935830e+01 2.7517844e+03 5.2435017e+00 9.9478750e+03 1.4368461e+01 0 "" "" "" "" 718.92181 1.1813311e-03 1504.07071 1.1023809e-03 -2.1806508e-02 1.0486987e-02
2925.6010005367943 1.0028393e+00 1.4458052e-03 1.8130112e-03 1222664 718.92374 1504.06887 9.2784521e+03 1.2954980e+01 2.7528767e+03 5.2496152e+00 9.9810059e+03 1.4389733e+01 0 "" "" "" "" 718.92374 1.1794736e-03 1504.06887 1.0990716e-03 -2.1418599e-02 7.8854878e-03
2925.6023894093314 1.0019821e+00 1.4445258e-03 1.8129955e-03 1222665 718.92442 1504.06993 9.2740234e+03 1.2943628e+01 2.7442068e+03 5.2384496e+00 9.9725605e+03 1.4377124e+01 0 "" "" "" "" 718.92442 1.1783972e-03 1504.06993 1.0995080e-03 -1.7897312e-02 9.5005501e-03
2925.603778281985 9.9936485e-01 1.4434198e-03 1.8129799e-03 1222666 718.92417 1504.07023 9.2405117e+03 1.2934109e+01 2.7461143e+03 5.2436428e+00 9.9468115e+03 1.4366549e+01 0 "" "" "" "" 718.92417 1.1830180e-03 1504.07023 1.1022325e-03 -2.2243064e-02 9.9986875e-03
2925.605167154522 9.9975163e-01 1.4442498e-03 1.8129642e-03 1222667 718.92349 1504.07012 9.2520625e+03 1.2941546e+01 2.7514299e+03 5.2481422e+00 9.9506611e+03 1.4374810e+01 0 "" "" "" "" 718.92349 1.1819425e-03 1504.07012 1.1007573e-03 -2.2161776e-02 8.8159963e-03
2925.6065560271763 1.0004398e+00 1.4437344e-03 1.8129486e-03 1222668 718.92314 1504.06990 9.2466523e+03 1.2936930e+01 2.7473408e+03 5.2444639e+00 9.9575117e+03 1.4369682e+01 0 "" "" "" "" 718.92314 1.1825247e-03 1504.06990 1.1014451e-03 -2.0566814e-02 8.8700773e-03
2925.607944899829 1.0029536e+00 1.4437258e-03 1.8129330e-03 1222669 718.92599 1504.06873 9.2798633e+03 1.2937993e+01 2.7357456e+03 5.2273006e+00 9.9834131e+03 1.4370864e+01 0 "" "" "" "" 718.92599 1.1785824e-03 1504.06873 1.0993439e-03 -1.9830672e-02 7.8569297e-03
2925.609333772367 1.0014354e+00 1.4427016e-03 1.8129173e-03 1222670 718.92517 1504.06967 9.2615107e+03 1.2928843e+01 2.7342866e+03 5.2303891e+00 9.9683232e+03 1.4360702e+01 0 "" "" "" "" 718.92517 1.1807015e-03 1504.06967 1.0991712e-03 -2.1609817e-02 9.1773570e-03
2925.6107226450204 9.9752396e-01 1.4418967e-03 1.8129017e-03 1222671 718.92094 1504.07093 9.2346484e+03 1.2921910e+01 2.7342424e+03 5.2350125e+00 9.9296025e+03 1.4353000e+01 0 "" "" "" "" 718.92094 1.1819436e-03 1504.07093 1.1026512e-03 -2.2334073e-02 9.8040486e-03
2925.612111517674 1.0032488e+00 1.4436847e-03 1.8128861e-03 1222672 718.92556 1504.07013 9.2768682e+03 1.2937934e+01 2.7313982e+03 5.2335668e+00 9.9865889e+03 1.4370798e+01 0 "" "" "" "" 718.92556 1.1776345e-03 1504.07013 1.0976591e-03 -2.0874865e-02 9.7289924e-03
