time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
3292.49803287053 9.9937648e-01 1.3304831e-03 1.7906538e-03 1486830 1295.96455 1294.09690 8.9530469e+03 1.1742517e+01 1.4998354e+03 4.0910072e+00 9.7870459e+03 1.3029624e+01 0 "" "" "" "" 1295.96455 1.1672513e-03 1294.09690 9.6476573e-04 -2.3636216e-02 9.9385075e-02
3292.4994217448148 9.9978024e-01 1.3309873e-03 1.7906398e-03 1486831 1295.96038 1294.09877 8.9746094e+03 1.1746966e+01 1.4921239e+03 4.0870523e+00 9.7910000e+03 1.3034561e+01 0 "" "" "" "" 1295.96038 1.1652682e-03 1294.09877 9.5967209e-04 -2.6128897e-02 1.0247912e-01
3292.5008106191 9.9988115e-01 1.3309598e-03 1.7906259e-03 1486832 1295.96553 1294.09573 8.9635176e+03 1.1746724e+01 1.4961045e+03 4.0906787e+00 9.7919883e+03 1.3034292e+01 0 "" "" "" "" 1295.96553 1.1671638e-03 1294.09573 9.6415001e-04 -2.3011424e-02 9.8275058e-02
3292.502199493501 9.9947697e-01 1.3312245e-03 1.7906120e-03 1486833 1295.96079 1294.09977 8.9595996e+03 1.1749060e+01 1.5032811e+03 4.0983481e+00 9.7880303e+03 1.3036883e+01 0 "" "" "" "" 1295.96079 1.1670825e-03 1294.09977 9.6302526e-04 -2.6086681e-02 1.0202006e-01
3292.5035883677856 9.9844366e-01 1.3298169e-03 1.7905980e-03 1486834 1295.96380 1294.09882 8.9546055e+03 1.1736637e+01 1.4953212e+03 4.0847569e+00 9.7779111e+03 1.3023099e+01 0 "" "" "" "" 1295.96380 1.1666927e-03 1294.09882 9.6180686e-04 -2.3469377e-02 1.0067326e-01
3292.5049772420707 1.0002339e+00 1.3313192e-03 1.7905841e-03 1486835 1295.95942 1294.09623 8.9792998e+03 1.1749896e+01 1.4888995e+03 4.0862193e+00 9.7954424e+03 1.3037812e+01 0 "" "" "" "" 1295.95942 1.1658566e-03 1294.09623 9.6153427e-04 -3.0256549e-02 9.9584609e-02
3292.5063661164722 1.0001699e+00 1.3316897e-03 1.7905702e-03 1486836 1295.96728 1294.09638 8.9865723e+03 1.1753166e+01 1.4894319e+03 4.0875101e+00 9.7948164e+03 1.3041440e+01 0 "" "" "" "" 1295.96728 1.1636569e-03 1294.09638 9.6210185e-04 -2.1671753e-02 1.0038212e-01
3292.5077549907564 1.0001662e+00 1.3326781e-03 1.7905562e-03 1486837 1295.96577 1294.10066 8.9820576e+03 1.1761889e+01 1.4943705e+03 4.1037202e+00 9.7947793e+03 1.3051120e+01 0 "" "" "" "" 1295.96577 1.1641108e-03 1294.10066 9.6053566e-04 -2.2620099e-02 1.0363764e-01
3292.5091438650416 1.0006377e+00 1.3307452e-03 1.7905423e-03 1486838 1295.95864 1294.09724 8.9640342e+03 1.1744830e+01 1.4921194e+03 4.0875087e+00 9.7993965e+03 1.3032190e+01 0 "" "" "" "" 1295.95864 1.1668867e-03 1294.09724 9.6250291e-04 -2.9222073e-02 1.0054605e-01
3292.510532739443 9.9840689e-01 1.3313745e-03 1.7905284e-03 1486839 1295.96497 1294.10034 8.9734248e+03 1.1750385e+01 1.4868856e+03 4.0876827e+00 9.7775508e+03 1.3038354e+01 0 "" "" "" "" 1295.96497 1.1650162e-03 1294.10034 9.6318155e-04 -2.4475249e-02 1.0590161e-01
3292.5119216137273 9.9912608e-01 1.3315564e-03 1.7905144e-03 1486840 1295.96107 1294.09715 8.9779326e+03 1.1751989e+01 1.4990344e+03 4.0883451e+00 9.7845938e+03 1.3040134e+01 0 "" "" "" "" 1295.96107 1.1663941e-03 1294.09715 9.6138089e-04 -2.6853677e-02 9.7846858e-02
3292.5133104880115 9.9913204e-01 1.3308391e-03 1.7905005e-03 1486841 1295.96146 1294.09542 8.9812246e+03 1.1745660e+01 1.4881200e+03 4.0808277e+00 9.7846523e+03 1.3033111e+01 0 "" "" "" "" 1295.96146 1.1634275e-03 1294.09542 9.6067996e-04 -2.5690146e-02 9.6636951e-02
3292.5146993622966 9.9914908e-01 1.3303494e-03 1.7904865e-03 1486842 1295.96497 1294.10242 8.9539785e+03 1.1741337e+01 1.4951219e+03 4.0900235e+00 9.7848193e+03 1.3028314e+01 0 "" "" "" "" 1295.96497 1.1674942e-03 1294.10242 9.6204091e-04 -2.3205444e-02 1.0595202e-01
3292.516088236698 9.9968547e-01 1.3299696e-03 1.7904727e-03 1486843 1295.96170 1294.09534 8.9529971e+03 1.1737986e+01 1.4920110e+03 4.0848961e+00 9.7900723e+03 1.3024595e+01 0 "" "" "" "" 1295.96170 1.1674312e-03 1294.09534 9.6337724e-04 -2.5521476e-02 9.5707618e-02
3292.5174771109823 9.9917799e-01 1.3306413e-03 1.7904587e-03 1486844 1295.96431 1294.09776 8.9708311e+03 1.1743915e+01 1.4869656e+03 4.0820384e+00 9.7851025e+03 1.3031174e+01 0 "" "" "" "" 1295.96431 1.1651458e-03 1294.09776 9.6165616e-04 -2.5447570e-02 1.0051333e-01
3292.5188659852674 1.0004263e+00 1.3323966e-03 1.7904447e-03 1486845 1295.96370 1294.09970 8.9883057e+03 1.1759405e+01 1.4930536e+03 4.0902867e+00 9.7973271e+03 1.3048364e+01 0 "" "" "" "" 1295.96370 1.1646017e-03 1294.09970 9.6210756e-04 -2.4885423e-02 1.0252038e-01
3292.520254859669 9.9996120e-01 1.3308915e-03 1.7904309e-03 1486846 1295.96184 1294.10013 8.9623682e+03 1.1746120e+01 1.4932830e+03 4.0883946e+00 9.7927725e+03 1.3033624e+01 0 "" "" "" "" 1295.96184 1.1655508e-03 1294.10013 9.6291571e-04 -2.4496747e-02 1.0274868e-01
3292.521643733953 9.9897391e-01 1.3309722e-03 1.7904169e-03 1486847 1295.95724 1294.09253 8.9741445e+03 1.1746834e+01 1.4944762e+03 4.0843515e+00 9.7831035e+03 1.3034413e+01 0 "" "" "" "" 1295.95724 1.1649884e-03 1294.09253 9.6077059e-04 -2.8957676e-02 9.4404146e-02
3292.5230326082383 1.0008152e+00 1.3306151e-03 1.7904029e-03 1486848 1295.96413 1294.09879 8.9735156e+03 1.1743682e+01 1.4881234e+03 4.0834236e+00 9.8011357e+03 1.3030916e+01 0 "" "" "" "" 1295.96413 1.1653397e-03 1294.09879 9.6165831e-04 -2.4968032e-02 1.0061543e-01
3292.5244214825234 9.9944699e-01 1.3303341e-03 1.7903890e-03 1486849 1295.96568 1294.09418 8.9561113e+03 1.1741201e+01 1.4952286e+03 4.0886192e+00 9.7877363e+03 1.3028165e+01 0 "" "" "" "" 1295.96568 1.1674198e-03 1294.09418 9.6373761e-04 -2.3188198e-02 9.8062336e-02
3292.5258103569245 9.9972695e-01 1.3318572e-03 1.7903751e-03 1486850 1295.96154 1294.09937 8.9808203e+03 1.1754644e+01 1.4971003e+03 4.0890088e+00 9.7904785e+03 1.3043080e+01 0 "" "" "" "" 1295.96154 1.1648090e-03 1294.09937 9.6138282e-04 -2.8256860e-02 1.0397487e-01
3292.527199231209 9.9915487e-01 1.3305538e-03 1.7903611e-03 1486851 1295.96056 1294.09316 8.9724062e+03 1.1743141e+01 1.4880361e+03 4.0817175e+00 9.7848760e+03 1.3030316e+01 0 "" "" "" "" 1295.96056 1.1665329e-03 1294.09316 9.6098008e-04 -2.7489923e-02 9.6168377e-02
3292.5285881054942 9.9974364e-01 1.3306544e-03 1.7903472e-03 1486852 1295.96682 1294.09915 8.9632754e+03 1.1744028e+01 1.4950442e+03 4.0889459e+00 9.7906416e+03 1.3031301e+01 0 "" "" "" "" 1295.96682 1.1668500e-03 1294.09915 9.6209964e-04 -2.2660319e-02 1.0251536e-01
3292.529976979779 9.9894369e-01 1.3304844e-03 1.7903332e-03 1486853 1295.96203 1294.08927 8.9665537e+03 1.1742528e+01 1.4919164e+03 4.0814185e+00 9.7828076e+03 1.3029636e+01 0 "" "" "" "" 1295.96203 1.1654899e-03 1294.08927 9.6258544e-04 -2.7300453e-02 8.9772321e-02
3292.53136585418 1.0003806e+00 1.3325041e-03 1.7903193e-03 1486854 1295.95947 1294.09381 8.9929229e+03 1.1760353e+01 1.4921074e+03 4.0982752e+00 9.7968799e+03 1.3049416e+01 0 "" "" "" "" 1295.95947 1.1639261e-03 1294.09381 9.5962308e-04 -2.8759595e-02 9.4419025e-02
3292.532754728465 9.9940467e-01 1.3303732e-03 1.7903054e-03 1486855 1295.96353 1294.09901 8.9540547e+03 1.1741547e+01 1.4931340e+03 4.0880218e+00 9.7873223e+03 1.3028547e+01 0 "" "" "" "" 1295.96353 1.1670493e-03 1294.09901 9.6350774e-04 -2.5871113e-02 1.0400819e-01
3292.5341436027497 9.9904031e-01 1.3300022e-03 1.7902914e-03 1486856 1295.96280 1294.09655 8.9597402e+03 1.1738272e+01 1.4888301e+03 4.0841417e+00 9.7837539e+03 1.3024914e+01 0 "" "" "" "" 1295.96280 1.1657709e-03 1294.09655 9.6311321e-04 -2.4088226e-02 1.0005162e-01
3292.535532477035 1.0005903e+00 1.3314377e-03 1.7902774e-03 1486857 1295.96158 1294.09609 8.9803496e+03 1.1750942e+01 1.4889127e+03 4.0855842e+00 9.7989336e+03 1.3038973e+01 0 "" "" "" "" 1295.96158 1.1664666e-03 1294.09609 9.6125202e-04 -2.6351973e-02 9.8704390e-02
3292.5369213514364 9.9879849e-01 1.3302193e-03 1.7902636e-03 1486858 1295.95870 1294.09710 8.9564658e+03 1.1740190e+01 1.4933147e+03 4.0869746e+00 9.7813857e+03 1.3027040e+01 0 "" "" "" "" 1295.95870 1.1676272e-03 1294.09710 9.6230989e-04 -2.9160326e-02 1.0009030e-01
3292.5383102257206 1.0005752e+00 1.3306841e-03 1.7902496e-03 1486859 1295.96406 1294.09979 8.9681221e+03 1.1744290e+01 1.4888278e+03 4.0859170e+00 9.7987852e+03 1.3031591e+01 0 "" "" "" "" 1295.96406 1.1658304e-03 1294.09979 9.5999305e-04 -2.2894625e-02 1.0042764e-01
3292.5396991000052 9.9900329e-01 1.3308554e-03 1.7902356e-03 1486860 1295.96058 1294.09538 8.9639043e+03 1.1745804e+01 1.4948345e+03 4.0898786e+00 9.7833916e+03 1.3033270e+01 0 "" "" "" "" 1295.96058 1.1653760e-03 1294.09538 9.6160715e-04 -2.7307292e-02 9.6501052e-02
3292.5410879742894 1.0003546e+00 1.3305191e-03 1.7902217e-03 1486861 1295.96100 1294.09748 8.9689326e+03 1.1742834e+01 1.4920951e+03 4.0783796e+00 9.7966250e+03 1.3029976e+01 0 "" "" "" "" 1295.96100 1.1641938e-03 1294.09748 9.6194271e-04 -2.7817369e-02 1.0283604e-01
3292.54247684869 9.9838269e-01 1.3306716e-03 1.7902078e-03 1486862 1295.96162 1294.09588 8.9565732e+03 1.1744180e+01 1.4907482e+03 4.0936556e+00 9.7773135e+03 1.3031469e+01 0 "" "" "" "" 1295.96162 1.1686109e-03 1294.09588 9.6335827e-04 -2.8183453e-02 1.0018035e-01
3292.5438657229743 1.0005659e+00 1.3316121e-03 1.7901938e-03 1486863 1295.96448 1294.09627 8.9885225e+03 1.1752482e+01 1.4898024e+03 4.0843606e+00 9.7986943e+03 1.3040681e+01 0 "" "" "" "" 1295.96448 1.1644891e-03 1294.09627 9.6075272e-04 -2.3302820e-02 9.7388662e-02
3292.5452545972594 9.9956131e-01 1.3303087e-03 1.7901799e-03 1486864 1295.96090 1294.09882 8.9635518e+03 1.1740976e+01 1.4880167e+03 4.0871382e+00 9.7888564e+03 1.3027916e+01 0 "" "" "" "" 1295.96090 1.1652232e-03 1294.09882 9.6119498e-04 -2.6813697e-02 1.0261456e-01
3292.5466434715445 1.0000705e+00 1.3316061e-03 1.7901659e-03 1486865 1295.96398 1294.09818 8.9836709e+03 1.1752427e+01 1.4925383e+03 4.0894623e+00 9.7938418e+03 1.3040621e+01 0 "" "" "" "" 1295.96398 1.1641785e-03 1294.09818 9.5981086e-04 -2.5642706e-02 1.0064691e-01
3292.548032345829 9.9836850e-01 1.3299605e-03 1.7901519e-03 1486866 1295.96297 1294.09281 8.9635605e+03 1.1737905e+01 1.4855930e+03 4.0801950e+00 9.7771748e+03 1.3024506e+01 0 "" "" "" "" 1295.96297 1.1653632e-03 1294.09281 9.6153311e-04 -2.6280930e-02 9.5878042e-02
3292.549421220114 9.9705392e-01 1.3300261e-03 1.7901380e-03 1486867 1295.96294 1294.09820 8.9597188e+03 1.1738482e+01 1.4898076e+03 4.0808926e+00 9.7643008e+03 1.3025147e+01 0 "" "" "" "" 1295.96294 1.1668840e-03 1294.09820 9.6117763e-04 -2.5627511e-02 1.0110237e-01
3292.5508100945153 9.9876457e-01 1.3312054e-03 1.7901241e-03 1486868 1295.96160 1294.09730 8.9718838e+03 1.1748891e+01 1.4906450e+03 4.0879297e+00 9.7810537e+03 1.3036697e+01 0 "" "" "" "" 1295.96160 1.1662467e-03 1294.09730 9.6195634e-04 -2.6403485e-02 9.9972002e-02
3292.5521989688 1.0006397e+00 1.3317924e-03 1.7901101e-03 1486869 1295.95986 1294.09791 8.9719053e+03 1.1754072e+01 1.4957843e+03 4.0912886e+00 9.7994170e+03 1.3042446e+01 0 "" "" "" "" 1295.95986 1.1672092e-03 1294.09791 9.6063921e-04 -2.8934283e-02 9.9633336e-02
3292.553587843085 9.9900770e-01 1.3317408e-03 1.7900962e-03 1486870 1295.95914 1294.09706 8.9815146e+03 1.1753616e+01 1.4917556e+03 4.0843534e+00 9.7834346e+03 1.3041940e+01 0 "" "" "" "" 1295.95914 1.1650397e-03 1294.09706 9.6050772e-04 -2.8332250e-02 9.9716909e-02
3292.55497671737 9.9793684e-01 1.3305880e-03 1.7900822e-03 1486871 1295.96211 1294.09676 8.9578887e+03 1.1743443e+01 1.4957002e+03 4.0910721e+00 9.7729473e+03 1.3030651e+01 0 "" "" "" "" 1295.96211 1.1661301e-03 1294.09676 9.6371124e-04 -2.4938947e-02 9.8486476e-02
3292.5563655916544 9.9710125e-01 1.3291381e-03 1.7900682e-03 1486872 1295.96315 1294.09607 8.9467461e+03 1.1730646e+01 1.4895631e+03 4.0840883e+00 9.7647646e+03 1.3016452e+01 0 "" "" "" "" 1295.96315 1.1675931e-03 1294.09607 9.6254679e-04 -2.4311669e-02 9.8703317e-02
3292.5577544659395 9.9784738e-01 1.3300320e-03 1.7900543e-03 1486873 1295.96014 1294.09787 8.9551445e+03 1.1738535e+01 1.4859137e+03 4.0821786e+00 9.7720713e+03 1.3025206e+01 0 "" "" "" "" 1295.96014 1.1677407e-03 1294.09787 9.6358906e-04 -2.8117251e-02 9.9640064e-02
3292.559143340341 9.9831903e-01 1.3306193e-03 1.7900404e-03 1486874 1295.96153 1294.09604 8.9741650e+03 1.1743719e+01 1.4893208e+03 4.0829039e+00 9.7766904e+03 1.3030958e+01 0 "" "" "" "" 1295.96153 1.1652984e-03 1294.09604 9.6035103e-04 -2.7798606e-02 9.8443866e-02
3292.5605322146253 9.9917275e-01 1.3303148e-03 1.7900264e-03 1486875 1295.96296 1294.09715 8.9735684e+03 1.1741031e+01 1.4857063e+03 4.0784707e+00 9.7850508e+03 1.3027975e+01 0 "" "" "" "" 1295.96296 1.1641295e-03 1294.09715 9.5995743e-04 -2.3450280e-02 9.8639682e-02
3292.56192108891 9.9828124e-01 1.3296364e-03 1.7900125e-03 1486876 1295.96086 1294.09725 8.9455166e+03 1.1735044e+01 1.4894617e+03 4.0897365e+00 9.7763203e+03 1.3021332e+01 0 "" "" "" "" 1295.96086 1.1679060e-03 1294.09725 9.6287689e-04 -2.7538341e-02 1.0103804e-01
3292.563309963195 9.9997079e-01 1.3315891e-03 1.7899985e-03 1486877 1295.96241 1294.09542 8.9932441e+03 1.1752278e+01 1.4884429e+03 4.0804443e+00 9.7928662e+03 1.3040455e+01 0 "" "" "" "" 1295.96241 1.1632667e-03 1294.09542 9.6055982e-04 -2.4837106e-02 9.7753614e-02
3292.56469883748 9.9938345e-01 1.3300158e-03 1.7899845e-03 1486878 1295.96269 1294.09753 8.9657285e+03 1.1738393e+01 1.4889275e+03 4.0805836e+00 9.7871143e+03 1.3025047e+01 0 "" "" "" "" 1295.96269 1.1650609e-03 1294.09753 9.6073869e-04 -2.5361538e-02 1.0086155e-01
3292.5660877117643 9.9896061e-01 1.3308764e-03 1.7899706e-03 1486879 1295.96357 1294.09616 8.9717139e+03 1.1745987e+01 1.4917030e+03 4.0830598e+00 9.7829736e+03 1.3033475e+01 0 "" "" "" "" 1295.96357 1.1656075e-03 1294.09616 9.6148381e-04 -2.5933813e-02 1.0116526e-01
3292.5674765860495 9.9910694e-01 1.3320976e-03 1.7899566e-03 1486880 1295.96005 1294.09387 8.9799990e+03 1.1756766e+01 1.4946031e+03 4.0913458e+00 9.7844062e+03 1.3045435e+01 0 "" "" "" "" 1295.96005 1.1649209e-03 1294.09387 9.6188078e-04 -2.9473228e-02 9.7468548e-02
3292.5688654603346 9.9789077e-01 1.3299548e-03 1.7899426e-03 1486881 1295.96205 1294.09574 8.9632744e+03 1.1737854e+01 1.4896130e+03 4.0798182e+00 9.7724961e+03 1.3024450e+01 0 "" "" "" "" 1295.96205 1.1653138e-03 1294.09574 9.6139946e-04 -2.6409673e-02 9.8981708e-02
3292.570254334735 9.9933136e-01 1.3312746e-03 1.7899288e-03 1486882 1295.96107 1294.09689 8.9775195e+03 1.1749502e+01 1.4929952e+03 4.0875683e+00 9.7866045e+03 1.3037375e+01 0 "" "" "" "" 1295.96107 1.1650941e-03 1294.09689 9.6130068e-04 -2.6765333e-02 1.0058045e-01
3292.5716432090203 9.9969554e-01 1.3310696e-03 1.7899148e-03 1486883 1295.96175 1294.09769 8.9783086e+03 1.1747693e+01 1.4888313e+03 4.0828471e+00 9.7901709e+03 1.3035368e+01 0 "" "" "" "" 1295.96175 1.1650842e-03 1294.09769 9.6120063e-04 -2.4831073e-02 9.9654295e-02
3292.5730320833054 9.9911928e-01 1.3311825e-03 1.7899008e-03 1486884 1295.96319 1294.09936 8.9848047e+03 1.1748690e+01 1.4893146e+03 4.0820742e+00 9.7845273e+03 1.3036473e+01 0 "" "" "" "" 1295.96319 1.1636456e-03 1294.09936 9.5967849e-04 -2.5152970e-02 1.0229708e-01
3292.5744209575896 9.9815679e-01 1.3309182e-03 1.7898869e-03 1486885 1295.96185 1294.09575 8.9770928e+03 1.1746356e+01 1.4867860e+03 4.0793114e+00 9.7751016e+03 1.3033884e+01 0 "" "" "" "" 1295.96185 1.1653713e-03 1294.09575 9.6207601e-04 -2.7751440e-02 9.7646631e-02
3292.5758098318747 9.9858099e-01 1.3301645e-03 1.7898729e-03 1486886 1295.96359 1294.10106 8.9666104e+03 1.1739705e+01 1.4871218e+03 4.0758624e+00 9.7792559e+03 1.3026504e+01 0 "" "" "" "" 1295.96359 1.1655689e-03 1294.10106 9.6219836e-04 -2.5499580e-02 1.0350788e-01
3292.57719870616 9.9797469e-01 1.3311855e-03 1.7898589e-03 1486887 1295.96169 1294.09612 8.9697471e+03 1.1748715e+01 1.4976793e+03 4.0886569e+00 9.7733184e+03 1.3036502e+01 0 "" "" "" "" 1295.96169 1.1661189e-03 1294.09612 9.6209167e-04 -2.6845384e-02 9.9638171e-02
3292.578587580444 9.9830049e-01 1.3311631e-03 1.7898449e-03 1486888 1295.95865 1294.09569 8.9793936e+03 1.1748517e+01 1.4916931e+03 4.0846462e+00 9.7765088e+03 1.3036283e+01 0 "" "" "" "" 1295.95865 1.1655254e-03 1294.09569 9.6047902e-04 -2.7613031e-02 9.6780658e-02
3292.579976454729 9.9870455e-01 1.3305017e-03 1.7898310e-03 1486889 1295.96290 1294.09748 8.9690752e+03 1.1742682e+01 1.4869695e+03 4.0855384e+00 9.7804658e+03 1.3029806e+01 0 "" "" "" "" 1295.96290 1.1665878e-03 1294.09748 9.6228922e-04 -2.6226563e-02 1.0097458e-01
3292.5813653290143 9.9939460e-01 1.3309637e-03 1.7898170e-03 1486890 1295.95887 1294.09797 8.9742617e+03 1.1746758e+01 1.4870493e+03 4.0897636e+00 9.7872236e+03 1.3034330e+01 0 "" "" "" "" 1295.95887 1.1653370e-03 1294.09797 9.6117146e-04 -2.8111856e-02 1.0106299e-01
3292.5827542032985 9.9869120e-01 1.3310391e-03 1.7898030e-03 1486891 1295.96286 1294.09554 8.9906016e+03 1.1747423e+01 1.4860682e+03 4.0788684e+00 9.7803350e+03 1.3035069e+01 0 "" "" "" "" 1295.96286 1.1650648e-03 1294.09554 9.5920847e-04 -2.7854586e-02 9.9172235e-02
3292.5841430775836 9.9915940e-01 1.3309041e-03 1.7897891e-03 1486892 1295.95840 1294.09615 8.9785303e+03 1.1746233e+01 1.4883231e+03 4.0796022e+00 9.7849199e+03 1.3033747e+01 0 "" "" "" "" 1295.95840 1.1646622e-03 1294.09615 9.6145389e-04 -2.8816540e-02 9.9110641e-02
3292.585531951868 9.9802458e-01 1.3303512e-03 1.7897751e-03 1486893 1295.95957 1294.09955 8.9669082e+03 1.1741353e+01 1.4889468e+03 4.0850096e+00 9.7738066e+03 1.3028333e+01 0 "" "" "" "" 1295.95957 1.1657333e-03 1294.09955 9.6117385e-04 -2.7132595e-02 1.0035179e-01
3292.5869208262684 9.9842143e-01 1.3308871e-03 1.7897612e-03 1486894 1295.96264 1294.09651 8.9695381e+03 1.1746082e+01 1.4913811e+03 4.0920420e+00 9.7776934e+03 1.3033580e+01 0 "" "" "" "" 1295.96264 1.1667794e-03 1294.09651 9.6195494e-04 -2.6088012e-02 9.7388454e-02
3292.5883097005526 9.9772292e-01 1.3308015e-03 1.7897473e-03 1486895 1295.96094 1294.09814 8.9692656e+03 1.1745326e+01 1.4821207e+03 4.0850902e+00 9.7708525e+03 1.3032742e+01 0 "" "" "" "" 1295.96094 1.1665312e-03 1294.09814 9.6205517e-04 -2.9708426e-02 1.0100824e-01
3292.5896985748377 9.9834865e-01 1.3296250e-03 1.7897333e-03 1486896 1295.96246 1294.09904 8.9555459e+03 1.1734942e+01 1.4888142e+03 4.0834270e+00 9.7769805e+03 1.3021220e+01 0 "" "" "" "" 1295.96246 1.1661912e-03 1294.09904 9.6006587e-04 -2.6311345e-02 1.0128606e-01
3292.591087449123 9.9939513e-01 1.3302721e-03 1.7897193e-03 1486897 1295.95942 1294.09485 8.9638232e+03 1.1740654e+01 1.4933344e+03 4.0819998e+00 9.7872285e+03 1.3027557e+01 0 "" "" "" "" 1295.95942 1.1664967e-03 1294.09485 9.6086541e-04 -2.6511688e-02 9.8409876e-02
3292.592476323407 1.0000528e+00 1.3308191e-03 1.7897054e-03 1486898 1295.96186 1294.10032 8.9870068e+03 1.1745482e+01 1.4796179e+03 4.0828867e+00 9.7936689e+03 1.3032914e+01 0 "" "" "" "" 1295.96186 1.1646927e-03 1294.10032 9.5955521e-04 -2.6962977e-02 1.0221551e-01
3292.593865197692 9.9914104e-01 1.3309869e-03 1.7896914e-03 1486899 1295.96062 1294.09444 8.9773145e+03 1.1746964e+01 1.4877635e+03 4.0827928e+00 9.7847402e+03 1.3034557e+01 0 "" "" "" "" 1295.96062 1.1653444e-03 1294.09444 9.5976819e-04 -2.7255317e-02 9.5820494e-02
3292.5952540719773 9.9900782e-01 1.3303997e-03 1.7896774e-03 1486900 1295.95955 1294.09697 8.9660488e+03 1.1741780e+01 1.4885232e+03 4.0868945e+00 9.7834355e+03 1.3028807e+01 0 "" "" "" "" 1295.95955 1.1653639e-03 1294.09697 9.6079457e-04 -2.8063869e-02 1.0021796e-01
3292.5966429462615 9.9842781e-01 1.3306834e-03 1.7896635e-03 1486901 1295.96323 1294.09814 8.9613281e+03 1.1744284e+01 1.4943519e+03 4.0848541e+00 9.7777559e+03 1.3031585e+01 0 "" "" "" "" 1295.96323 1.1668631e-03 1294.09814 9.6344639e-04 -2.6849201e-02 1.0155503e-01
