time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
1955.8286049660906 9.9986780e-01 1.5785513e-03 -1.5744343e-03 524430 1290.98442 139.95113 8.9150332e+03 1.3755221e+01 1.4262324e+03 5.8679781e+00 9.7560186e+03 1.5402411e+01 0 "" "" "" "" 1290.98442 1.1480941e-03 139.95113 1.3061687e-03 2.8308585e-02 -5.2383933e-02
1955.8299938286334 1.0006660e+00 1.5792183e-03 -1.5744601e-03 524431 1290.98338 139.94712 8.9257129e+03 1.3761034e+01 1.4227087e+03 5.8459926e+00 9.7638076e+03 1.5408920e+01 0 "" "" "" "" 1290.98338 1.1478071e-03 139.94712 1.3067768e-03 2.6681757e-02 -5.5105381e-02
1955.8313826911765 1.0015846e+00 1.5794337e-03 -1.5744858e-03 524432 1290.98491 139.94905 8.9304814e+03 1.3762912e+01 1.4166536e+03 5.8423362e+00 9.7727705e+03 1.5411022e+01 0 "" "" "" "" 1290.98491 1.1510414e-03 139.94905 1.3060274e-03 2.8795861e-02 -5.2693427e-02
1955.832771553603 1.0009108e+00 1.5784171e-03 -1.5745116e-03 524433 1290.98523 139.95190 8.9242012e+03 1.3754053e+01 1.4195624e+03 5.8511562e+00 9.7661953e+03 1.5401103e+01 0 "" "" "" "" 1290.98523 1.1485661e-03 139.95190 1.3054961e-03 3.0557727e-02 -4.9054023e-02
1955.834160416146 1.0004021e+00 1.5819748e-03 -1.5745374e-03 524434 1290.97895 139.95179 8.9248965e+03 1.3785053e+01 1.4145990e+03 5.9031897e+00 9.7612324e+03 1.5435817e+01 0 "" "" "" "" 1290.97895 1.1512303e-03 139.95179 1.3060375e-03 2.5059115e-02 -5.3877823e-02
1955.8355492785727 "" 1.5839227e-03 -1.5745632e-03 524435 1290.98600 139.94494 8.9497324e+03 1.3802027e+01 1.4174010e+03 5.8624477e+00 9.7962344e+03 1.5454823e+01 0 "" "" "" "" 1290.98600 1.1536834e-03 139.94494 1.3070877e-03 3.2534283e-02 -5.8462366e-02
1955.8369381411155 1.0010052e+00 1.5785290e-03 -1.5745889e-03 524436 1290.98393 139.94947 8.9266904e+03 1.3755028e+01 1.4217279e+03 5.8428121e+00 9.7671162e+03 1.5402195e+01 0 "" "" "" "" 1290.98393 1.1486048e-03 139.94947 1.3049948e-03 2.7968645e-02 -5.2406993e-02
1955.838327003542 1.0014701e+00 1.5788394e-03 -1.5746148e-03 524437 1290.98369 139.95490 8.9272119e+03 1.3757732e+01 1.4255087e+03 5.8654723e+00 9.7716523e+03 1.5405223e+01 0 "" "" "" "" 1290.98369 1.1475495e-03 139.95490 1.3027048e-03 2.9407481e-02 -4.6432786e-02
1955.8397158659686 1.0023004e+00 1.5788822e-03 -1.5746406e-03 524438 1290.98263 139.95030 8.9411143e+03 1.3758105e+01 1.4211075e+03 5.8690248e+00 9.7797539e+03 1.5405641e+01 0 "" "" "" "" 1290.98263 1.1451932e-03 139.95030 1.3012721e-03 2.8755240e-02 -5.0704081e-02
1955.8411047285117 1.0005203e+00 1.5778323e-03 -1.5746664e-03 524439 1290.98367 139.95049 8.9168584e+03 1.3748957e+01 1.4192996e+03 5.8580561e+00 9.7623857e+03 1.5395396e+01 0 "" "" "" "" 1290.98367 1.1472971e-03 139.95049 1.3055174e-03 2.8663414e-02 -5.4685000e-02
1955.8424935909381 1.0010843e+00 1.5788119e-03 -1.5746922e-03 524440 1290.98466 139.95435 8.9266826e+03 1.3757492e+01 1.4226151e+03 5.8611841e+00 9.7678887e+03 1.5404955e+01 0 "" "" "" "" 1290.98466 1.1472134e-03 139.95435 1.3044823e-03 3.0066011e-02 -4.7716245e-02
1955.8438824533641 9.9840122e-01 1.5793813e-03 -1.5747180e-03 524441 1290.98176 139.94857 8.9036533e+03 1.3762454e+01 1.4193280e+03 5.8478684e+00 9.7417090e+03 1.5410511e+01 0 "" "" "" "" 1290.98176 1.1524280e-03 139.94857 1.3106682e-03 2.7242733e-02 -5.3411376e-02
1955.84527131579 1.0020325e+00 1.5781948e-03 -1.5747439e-03 524442 1290.98163 139.94584 8.9379844e+03 1.3752114e+01 1.4179480e+03 5.8450742e+00 9.7771406e+03 1.5398933e+01 0 "" "" "" "" 1290.98163 1.1466795e-03 139.94584 1.3011411e-03 2.6441196e-02 -5.7750020e-02
1955.8466601783337 1.0008775e+00 1.5795809e-03 -1.5747696e-03 524443 1290.98446 139.94749 8.9170557e+03 1.3764194e+01 1.4162047e+03 5.8471508e+00 9.7658711e+03 1.5412458e+01 0 "" "" "" "" 1290.98446 1.1507807e-03 139.94749 1.3110880e-03 2.8302548e-02 -5.3741377e-02
1955.848049040761 1.0006480e+00 1.5778027e-03 -1.5747955e-03 524444 1290.98359 139.94869 8.9261592e+03 1.3748699e+01 1.4170658e+03 5.8444557e+00 9.7636318e+03 1.5395108e+01 0 "" "" "" "" 1290.98359 1.1473834e-03 139.94869 1.3031064e-03 3.0094152e-02 -5.6373864e-02
1955.8494379031874 1.0032089e+00 1.5779245e-03 -1.5748213e-03 524445 1290.98389 139.95006 8.9432979e+03 1.3749759e+01 1.4182372e+03 5.8432908e+00 9.7886182e+03 1.5396296e+01 0 "" "" "" "" 1290.98389 1.1459823e-03 139.95006 1.3006025e-03 2.8467985e-02 -5.2314855e-02
1955.8508267656139 1.0021651e+00 1.5786560e-03 -1.5748471e-03 524446 1290.98417 139.94853 8.9354473e+03 1.3756135e+01 1.4163552e+03 5.8559990e+00 9.7784336e+03 1.5403434e+01 0 "" "" "" "" 1290.98417 1.1472951e-03 139.94853 1.3033468e-03 2.9755576e-02 -5.4724254e-02
1955.8522156280405 9.9935967e-01 1.5813481e-03 -1.5748730e-03 524447 1290.98740 139.95228 8.9089590e+03 1.3779593e+01 1.4244725e+03 5.8557010e+00 9.7510605e+03 1.5429702e+01 0 "" "" "" "" 1290.98740 1.1537451e-03 139.95228 1.3115442e-03 3.2549612e-02 -5.0530653e-02
1955.8536044904672 1.0018560e+00 1.5804290e-03 -1.5748988e-03 524448 1290.98026 139.94707 8.9369229e+03 1.3771584e+01 1.4194889e+03 5.8522396e+00 9.7754180e+03 1.5420733e+01 0 "" "" "" "" 1290.98026 1.1499875e-03 139.94707 1.3028515e-03 2.5962384e-02 -5.7669345e-02
1955.8549933528936 9.9864596e-01 1.5772224e-03 -1.5749247e-03 524449 1290.98703 139.95363 8.9001533e+03 1.3743642e+01 1.4203007e+03 5.8390689e+00 9.7440967e+03 1.5389445e+01 0 "" "" "" "" 1290.98703 1.1498590e-03 139.95363 1.3095052e-03 3.3388011e-02 -4.9771067e-02
1955.8563822153203 1.0030742e+00 1.5791276e-03 -1.5749505e-03 524450 1290.98568 139.94852 8.9393232e+03 1.3760243e+01 1.4167010e+03 5.8382678e+00 9.7873037e+03 1.5408035e+01 0 "" "" "" "" 1290.98568 1.1444959e-03 139.94852 1.3058132e-03 2.9877180e-02 -5.3568169e-02
1955.8577710777467 1.0011333e+00 1.5782432e-03 -1.5749764e-03 524451 1290.98365 139.95437 8.9237354e+03 1.3752537e+01 1.4251997e+03 5.8428521e+00 9.7683662e+03 1.5399406e+01 0 "" "" "" "" 1290.98365 1.1530929e-03 139.95437 1.3041861e-03 2.7653959e-02 -4.8099782e-02
1955.859159940057 1.0033147e+00 1.5793775e-03 -1.5750023e-03 524452 1290.98647 139.95042 8.9445693e+03 1.3762421e+01 1.4223745e+03 5.8548784e+00 9.7896514e+03 1.5410473e+01 0 "" "" "" "" 1290.98647 1.1456420e-03 139.95042 1.3021076e-03 3.1714980e-02 -5.2041441e-02
1955.8605488024837 1.0032967e+00 1.5795182e-03 -1.5750282e-03 524453 1290.98230 139.95074 8.9423525e+03 1.3763646e+01 1.4202485e+03 5.8710833e+00 9.7894756e+03 1.5411846e+01 0 "" "" "" "" 1290.98230 1.1449584e-03 139.95074 1.3016151e-03 2.7541317e-02 -5.1235851e-02
1955.8619376649094 1.0008032e+00 1.5780939e-03 -1.5750540e-03 524454 1290.98369 139.95068 8.9232754e+03 1.3751235e+01 1.4177532e+03 5.8485732e+00 9.7651465e+03 1.5397948e+01 0 "" "" "" "" 1290.98369 1.1482569e-03 139.95068 1.3045567e-03 3.1190369e-02 -5.2326065e-02
1955.8633265273352 1.0005549e+00 1.5815445e-03 -1.5750799e-03 524455 1290.98087 139.94796 8.9237344e+03 1.3781304e+01 1.4222007e+03 5.8987851e+00 9.7627227e+03 1.5431618e+01 0 "" "" "" "" 1290.98087 1.1479913e-03 139.94796 1.3054601e-03 2.6075033e-02 -5.5974092e-02
1955.8647153896454 9.9884933e-01 1.5774523e-03 -1.5751058e-03 524456 1290.98522 139.94718 8.9093828e+03 1.3745646e+01 1.4218651e+03 5.8670611e+00 9.7460811e+03 1.5391688e+01 0 "" "" "" "" 1290.98522 1.1477651e-03 139.94718 1.3051057e-03 2.9349016e-02 -5.7291642e-02
1955.866104252072 9.9918133e-01 1.5772115e-03 -1.5751317e-03 524457 1290.98631 139.95464 8.9086533e+03 1.3743546e+01 1.4206333e+03 5.8407249e+00 9.7493203e+03 1.5389339e+01 0 "" "" "" "" 1290.98631 1.1490706e-03 139.95464 1.3058628e-03 3.1140026e-02 -4.7987264e-02
1955.8674931144985 1.0042267e+00 1.5793593e-03 -1.5751575e-03 524458 1290.98337 139.94921 8.9567969e+03 1.3762262e+01 1.4205276e+03 5.8446093e+00 9.7985498e+03 1.5410296e+01 0 "" "" "" "" 1290.98337 1.1436659e-03 139.94921 1.3004119e-03 2.7166251e-02 -5.6019071e-02
1955.8688819768088 1.0012025e+00 1.5776022e-03 -1.5751835e-03 524459 1290.98474 139.95256 8.9253691e+03 1.3746951e+01 1.4196678e+03 5.8439455e+00 9.7690410e+03 1.5393151e+01 0 "" "" "" "" 1290.98474 1.1473097e-03 139.95256 1.3045499e-03 2.8592547e-02 -4.8447210e-02
1955.8702708392352 1.0022185e+00 1.5794460e-03 -1.5752093e-03 524460 1290.98172 139.95109 8.9336084e+03 1.3763018e+01 1.4199827e+03 5.8755064e+00 9.7789551e+03 1.5411142e+01 0 "" "" "" "" 1290.98172 1.1461140e-03 139.95109 1.3030613e-03 2.8444869e-02 -5.2297756e-02
1955.8716597015455 1.0014644e+00 1.5780645e-03 -1.5752353e-03 524461 1290.98133 139.94794 8.9274180e+03 1.3750979e+01 1.4180303e+03 5.8417130e+00 9.7715967e+03 1.5397662e+01 0 "" "" "" "" 1290.98133 1.1492571e-03 139.94794 1.3038677e-03 2.6792025e-02 -5.3787448e-02
1955.8730485639721 1.0018556e+00 1.5766890e-03 -1.5752611e-03 524462 1290.98523 139.94678 8.9316582e+03 1.3738993e+01 1.4163309e+03 5.8361297e+00 9.7754141e+03 1.5384240e+01 0 "" "" "" "" 1290.98523 1.1468224e-03 139.94678 1.3007937e-03 3.0354293e-02 -5.5841077e-02
1955.8744374262822 9.9979293e-01 1.5833474e-03 -1.5752871e-03 524463 1290.98451 139.95328 8.9147832e+03 1.3797015e+01 1.4211890e+03 5.8681436e+00 9.7552881e+03 1.5449210e+01 0 "" "" "" "" 1290.98451 1.1551941e-03 139.95328 1.3116497e-03 2.9449478e-02 -5.0963704e-02
1955.875826288593 1.0023810e+00 1.5786738e-03 -1.5753130e-03 524464 1290.98320 139.94962 8.9348955e+03 1.3756289e+01 1.4233673e+03 5.8371301e+00 9.7805400e+03 1.5403607e+01 0 "" "" "" "" 1290.98320 1.1471205e-03 139.94962 1.3046151e-03 2.7627241e-02 -5.3334773e-02
1955.8772151510202 1.0007858e+00 1.5791741e-03 -1.5753389e-03 524465 1290.98470 139.95060 8.9232246e+03 1.3760650e+01 1.4156401e+03 5.8541737e+00 9.7649756e+03 1.5408489e+01 0 "" "" "" "" 1290.98470 1.1491881e-03 139.95060 1.3065810e-03 3.0132037e-02 -5.1866949e-02
1955.8786040133305 1.0024494e+00 1.5787859e-03 -1.5753648e-03 524466 1290.98312 139.95119 8.9344629e+03 1.3757266e+01 1.4181580e+03 5.8449755e+00 9.7812080e+03 1.5404702e+01 0 "" "" "" "" 1290.98312 1.1473788e-03 139.95119 1.3054917e-03 2.8267492e-02 -5.1350351e-02
1955.8799928756407 1.0010753e+00 1.5814536e-03 -1.5753908e-03 524467 1290.98622 139.94806 8.9234473e+03 1.3780512e+01 1.4236300e+03 5.8531275e+00 9.7677998e+03 1.5430731e+01 0 "" "" "" "" 1290.98622 1.1523324e-03 139.94806 1.3095865e-03 2.9765157e-02 -5.4356031e-02
1955.8813817380665 1.0018020e+00 1.5787148e-03 -1.5754167e-03 524468 1290.98583 139.95302 8.9255596e+03 1.3756647e+01 1.4146423e+03 5.8642235e+00 9.7748906e+03 1.5404008e+01 0 "" "" "" "" 1290.98583 1.1479030e-03 139.95302 1.3037402e-03 3.0308932e-02 -4.8267096e-02
1955.8827706003758 1.0021448e+00 1.5809871e-03 -1.5754426e-03 524469 1290.98572 139.95131 8.9316045e+03 1.3776446e+01 1.4225537e+03 5.8533530e+00 9.7782363e+03 1.5426179e+01 0 "" "" "" "" 1290.98572 1.1510298e-03 139.95131 1.3073734e-03 3.0599875e-02 -5.3489156e-02
1955.884159462686 1.0003310e+00 1.5769682e-03 -1.5754686e-03 524470 1290.98434 139.94817 8.9220195e+03 1.3741427e+01 1.4236351e+03 5.8442807e+00 9.7605391e+03 1.5386966e+01 0 "" "" "" "" 1290.98434 1.1476325e-03 139.94817 1.3027751e-03 2.8360972e-02 -5.6096103e-02
1955.8855483249963 1.0015171e+00 1.5808670e-03 -1.5754945e-03 524471 1290.98530 139.95021 8.9246162e+03 1.3775400e+01 1.4193000e+03 5.8911347e+00 9.7721113e+03 1.5425007e+01 0 "" "" "" "" 1290.98530 1.1465555e-03 139.95021 1.3062373e-03 3.2511722e-02 -5.0974641e-02
1955.8869371873063 1.0009261e+00 1.5765349e-03 -1.5755205e-03 524472 1290.98551 139.94709 8.9254189e+03 1.3737652e+01 1.4167849e+03 5.8300776e+00 9.7663447e+03 1.5382738e+01 0 "" "" "" "" 1290.98551 1.1472364e-03 139.94709 1.3026494e-03 3.0065833e-02 -5.4669835e-02
1955.8883260496164 1.0005215e+00 1.5812585e-03 -1.5755465e-03 524473 1290.98621 139.95184 8.9180264e+03 1.3778811e+01 1.4268174e+03 5.8471994e+00 9.7623975e+03 1.5428827e+01 0 "" "" "" "" 1290.98621 1.1530280e-03 139.95184 1.3086511e-03 3.4218997e-02 -4.8670482e-02
1955.8897149119266 1.0013145e+00 1.5803952e-03 -1.5755724e-03 524474 1290.98353 139.95046 8.9252002e+03 1.3771290e+01 1.4208958e+03 5.8800616e+00 9.7701348e+03 1.5420403e+01 0 "" "" "" "" 1290.98353 1.1498504e-03 139.95046 1.3053047e-03 2.9717769e-02 -5.0323024e-02
1955.8911037742369 1.0027134e+00 1.5784896e-03 -1.5755984e-03 524475 1290.98252 139.94679 8.9426504e+03 1.3754683e+01 1.4152504e+03 5.8471737e+00 9.7837842e+03 1.5401810e+01 0 "" "" "" "" 1290.98252 1.1454929e-03 139.94679 1.3016248e-03 2.6641440e-02 -5.7386767e-02
1955.8924926365469 1.0002096e+00 1.5771734e-03 -1.5756243e-03 524476 1290.98715 139.94977 8.9148486e+03 1.3743215e+01 1.4173036e+03 5.8424349e+00 9.7593535e+03 1.5388968e+01 0 "" "" "" "" 1290.98715 1.1496502e-03 139.94977 1.3048842e-03 3.2118991e-02 -5.1555164e-02
1955.8938814988571 1.0016036e+00 1.5776493e-03 -1.5756503e-03 524477 1290.98298 139.94776 8.9327617e+03 1.3747362e+01 1.4180525e+03 5.8334308e+00 9.7729551e+03 1.5393611e+01 0 "" "" "" "" 1290.98298 1.1467320e-03 139.94776 1.3031547e-03 2.8702468e-02 -5.5731647e-02
1955.8952703611671 1.0014156e+00 1.5779026e-03 -1.5756763e-03 524478 1290.98708 139.95398 8.9246621e+03 1.3749569e+01 1.4206469e+03 5.8359222e+00 9.7711211e+03 1.5396082e+01 0 "" "" "" "" 1290.98708 1.1492313e-03 139.95398 1.3048212e-03 3.4214728e-02 -4.7236096e-02
1955.8966592234774 1.0019038e+00 1.5787733e-03 -1.5757022e-03 524479 1290.98194 139.94850 8.9341865e+03 1.3757156e+01 1.4166614e+03 5.8495564e+00 9.7758838e+03 1.5404578e+01 0 "" "" "" "" 1290.98194 1.1475125e-03 139.94850 1.3023698e-03 2.7853062e-02 -5.3536851e-02
1955.8980480856712 1.0010808e+00 1.5772859e-03 -1.5757283e-03 524480 1290.98544 139.94876 8.9250039e+03 1.3744195e+01 1.4206035e+03 5.8531156e+00 9.7678535e+03 1.5390065e+01 0 "" "" "" "" 1290.98544 1.1467332e-03 139.94876 1.3036982e-03 3.2047316e-02 -5.5624768e-02
1955.8994369479813 1.0033468e+00 1.5773245e-03 -1.5757543e-03 524481 1290.98280 139.95362 8.9418672e+03 1.3744532e+01 1.4157563e+03 5.8299479e+00 9.7899648e+03 1.5390442e+01 0 "" "" "" "" 1290.98280 1.1459945e-03 139.95362 1.3009364e-03 2.8229084e-02 -5.0199836e-02
1955.9008258102908 1.0016888e+00 1.5794098e-03 -1.5757802e-03 524482 1290.98525 139.94853 8.9309551e+03 1.3762702e+01 1.4182476e+03 5.8669510e+00 9.7737871e+03 1.5410789e+01 0 "" "" "" "" 1290.98525 1.1468338e-03 139.94853 1.3043064e-03 2.8936936e-02 -5.6388915e-02
1955.9022146726002 1.0031834e+00 1.5792787e-03 -1.5758062e-03 524483 1290.98193 139.95280 8.9426387e+03 1.3761560e+01 1.4173004e+03 5.8398347e+00 9.7883701e+03 1.5409510e+01 0 "" "" "" "" 1290.98193 1.1463022e-03 139.95280 1.3038819e-03 2.8757002e-02 -4.9324282e-02
1955.903603534794 1.0006174e+00 1.5783273e-03 -1.5758323e-03 524484 1290.98677 139.95195 8.9193740e+03 1.3753270e+01 1.4157406e+03 5.8431325e+00 9.7633330e+03 1.5400227e+01 0 "" "" "" "" 1290.98677 1.1494911e-03 139.95195 1.3060669e-03 3.1237861e-02 -5.1620655e-02
1955.9049923971047 9.9975747e-01 1.5808783e-03 -1.5758582e-03 524485 1290.98439 139.94972 8.9107656e+03 1.3775498e+01 1.4216971e+03 5.8554311e+00 9.7549424e+03 1.5425117e+01 0 "" "" "" "" 1290.98439 1.1485482e-03 139.94972 1.3125987e-03 2.9681209e-02 -5.2210167e-02
1955.9063812592992 1.0016847e+00 1.5834492e-03 -1.5758843e-03 524486 1290.98102 139.94913 8.9318535e+03 1.3797901e+01 1.4195214e+03 5.8719249e+00 9.7737461e+03 1.5450202e+01 0 "" "" "" "" 1290.98102 1.1551868e-03 139.94913 1.3083521e-03 2.4546500e-02 -5.5143796e-02
1955.9077701216092 9.9860620e-01 1.5808458e-03 -1.5759103e-03 524487 1290.98436 139.94996 8.9015156e+03 1.3775216e+01 1.4247190e+03 5.8591843e+00 9.7437090e+03 1.5424800e+01 0 "" "" "" "" 1290.98436 1.1555970e-03 139.94996 1.3118269e-03 2.9530196e-02 -5.2010898e-02
